Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NYJ,2004,26,Erik Coleman,22,FS,16,16,207,5-10,Washington St.,5/6/1982,Rook,9,New York Jets / 5th / 143rd pick /2004
NYJ,2004,89,Jerricho Cotchery,22,WR,12,0,205,6-1,North Carolina St.,6/16/1982,Rook,2,New York Jets / 4th / 108th pick /2004
NYJ,2004,56,Sam Cowart,29,LB,9,2,245,6-2,Florida St.,2/26/1975,6,2,Buffalo Bills / 2nd / 39th pick /1998
NYJ,2004,85,James Dearth,28,LS,16,0,265,6-4,"Tulsa,Tarleton St.",1/22/1976,5,0,Cleveland Browns / 6th / 191st pick /1999
NYJ,2004,92,Shaun Ellis,27,LDE,15,15,290,6-5,Tennessee,6/24/1977,4,9,New York Jets / 1st / 12th pick /2000
NYJ,2004,91,Josh Evans,32,DT,1,0,280,6-3,Ala-Birmingham,9/6/1972,9,0,
NYJ,2004,69,Jason Fabini,30,LT,16,16,309,6-7,Cincinnati,8/25/1974,6,8,New York Jets / 4th / 111th pick /1998
NYJ,2004,72,Jason Ferguson,30,RDT,16,14,310,6-3,Georgia,11/28/1974,7,8,New York Jets / 7th / 229th pick /1997
NYJ,2004,58,Jason Glenn,25,LB,10,0,231,6-0,Texas A&M,8/20/1979,3,1,Detroit Lions / 6th / 173rd pick /2001
NYJ,2004,78,Jonathan Goodwin,26,G,15,3,318,6-3,"Ohio,Michigan",12/2/1978,2,2,New York Jets / 5th / 154th pick /2002
NYJ,2004,4,Toby Gowin,29,P,16,0,167,5-10,North Texas,3/30/1975,7,1,
NYJ,2004,98,Alan Harper,25,DT,11,0,285,6-1,Fresno St.,9/6/1979,Rook,1,New York Jets / 4th / 121st pick /2002
NYJ,2004,54,Victor Hobson,24,LLB,12,10,252,6-0,Michigan,2/3/1980,1,6,New York Jets / 2nd / 53rd pick /2003
NYJ,2004,97,Trevor Johnson,23,DE,16,0,260,6-4,Nebraska,2/26/1981,Rook,2,New York Jets / 7th / 234th pick /2004
NYJ,2004,79,Adrian Jones,23,T,12,0,330,6-4,Kansas,6/10/1981,Rook,1,New York Jets / 4th / 132nd pick /2004
NYJ,2004,34,LaMont Jordan,26,RB,16,0,242,5-10,Maryland,11/11/1978,3,4,New York Jets / 2nd / 49th pick /2001
NYJ,2004,66,Pete Kendall,31,LG,15,15,292,6-5,Boston Col.,7/9/1973,8,7,Seattle Seahawks / 1st / 21st pick /1996
NYJ,2004,28,Curtis Martin,31,RB,16,16,210,5-11,Pittsburgh,5/1/1973,9,14,New England Patriots / 3rd / 74th pick /1995
NYJ,2004,68,Kevin Mawae,33,C,16,16,289,6-4,LSU,1/23/1971,10,12,Seattle Seahawks / 2nd / 36th pick /1994
NYJ,2004,81,Justin McCareins,26,WR,16,16,215,6-2,Northern Illinois,12/1/1978,3,8,Tennessee Titans / 4th / 124th pick /2001
NYJ,2004,57,Darrell McClover,23,LB,16,0,226,6-1,Miami (FL),8/25/1981,Rook,1,New York Jets / 7th / 213th pick /2004
NYJ,2004,38,Jon McGraw,25,DB,12,1,208,6-3,Kansas St.,4/2/1979,2,2,New York Jets / 2nd / 57th pick /2002
NYJ,2004,67,Kareem McKenzie,25,RT,16,16,330,6-6,Penn St.,5/24/1979,3,8,New York Jets / 3rd / 79th pick /2001
NYJ,2004,65,Brandon Moore,24,RG,13,13,305,6-3,Illinois,6/3/1980,1,6,
NYJ,2004,83,Santana Moss,25,WR,15,14,193,5-10,Miami (FL),6/1/1979,3,8,New York Jets / 1st / 16th pick /2001
NYJ,2004,20,Derek Pagel,25,DB,5,0,206,6-1,Iowa,10/24/1979,1,0,New York Jets / 5th / 140th pick /2003
NYJ,2004,10,Chad Pennington,28,QB,13,13,230,6-3,Marshall,6/26/1976,4,10,New York Jets / 1st / 18th pick /2000
NYJ,2004,93,James Reed,27,DT,16,0,286,6-0,Iowa St.,2/3/1977,3,2,New York Jets / 7th / 206th pick /2001
NYJ,2004,63,Dewayne Robertson,23,LDT,16,16,317,6-1,Kentucky,10/16/1981,1,9,New York Jets / 1st / 4th pick /2003
NYJ,2004,74,Brent Smith,31,G,4,1,305,6-5,Mississippi St.,11/21/1973,6,1,Miami Dolphins / 3rd / 96th pick /1997
NYJ,2004,33,Jerald Sowell,30,FB,16,16,237,6-0,Tulane,1/21/1974,7,4,Green Bay Packers / 7th / 231st pick /1997
NYJ,2004,96,Daleroy Stewart,26,DT,1,0,327,6-4,Southern Miss,11/1/1978,1,0,Dallas Cowboys / 6th / 171st pick /2001
NYJ,2004,21,Derrick Strait,24,DB,5,1,189,5-11,Oklahoma,8/27/1980,Rook,1,New York Jets / 3rd / 76th pick /2004
NYJ,2004,99,Bryan Thomas,25,RDE,14,6,265,6-4,Ala-Birmingham,6/7/1979,2,5,New York Jets / 1st / 22nd pick /2002
NYJ,2004,25,Reggie Tongue,31,SS,16,16,204,6-0,Oregon St.,4/11/1973,8,8,Kansas City Chiefs / 2nd / 58th pick /1996
NYJ,2004,51,Jonathan Vilma,22,MLB,16,14,230,6-1,Miami (FL),4/16/1982,Rook,10,New York Jets / 1st / 12th pick /2004
NYJ,2004,42,Rashad Washington,24,DB,6,0,217,6-1,Kansas St.,3/15/1980,Rook,0,New York Jets / 7th / 236th pick /2004
NYJ,2004,52,Kenyatta Wright,26,LB,16,0,240,6-0,Oklahoma St.,2/19/1978,4,2,
NYJ,2004,64,Dave Yovanovits,23,G,4,0,294,6-3,Temple,3/6/1981,Rook,0,New York Jets / 7th / 237th pick /2003
