Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NYJ,1976,22,Burgess Owens,25,FS,14,14,200,6-2,Miami (FL),8/2/1951,3,6,New York Jets / 1st / 13th pick /1973
NYJ,1976,89,Lou Piccone,27,WR,14,8,175,5-9,West Liberty St.,7/17/1949,2,2,
NYJ,1976,76,Lawrence Pillers,24,LDE,14,13,255,6-4,Alcorn St.,11/4/1952,Rook,5,New York Jets / 11th / 296th pick /1976
NYJ,1976,54,Steve Poole,24,LB,9,1,232,6-1,Tennessee,8/25/1952,Rook,1,
NYJ,1976,78,Garry Puetz,24,RT/RG,14,14,263,6-3,Valparaiso,3/14/1952,3,5,New York Jets / 12th / 300th pick /1973
NYJ,1976,66,Randy Rasmussen,31,LG,14,14,255,6-2,Nebraska-Kearney,5/10/1945,9,5,New York Jets / 12th / 302nd pick /1967
NYJ,1976,25,Steve Rogers,23,RB,1,0,203,6-2,LSU,8/26/1953,1,0,New Orleans Saints / 7th / 163rd pick /1975
NYJ,1976,61,John Roman,24,T,11,2,255,6-4,Idaho St.,8/31/1952,1,1,Baltimore Colts / 13th / 313th pick /1975
NYJ,1976,52,Jim Rosecrans,23,LB,1,0,230,6-1,Penn St.,1/13/1953,Rook,0,
NYJ,1976,53,Carl Russ,23,LB,3,2,227,6-2,Michigan,2/16/1953,1,1,Atlanta Falcons / 13th / 315th pick /1975
NYJ,1976,74,Abdul Salaam,23,DT,14,4,262,6-3,Kent St.,2/12/1953,Rook,2,New York Jets / 7th / 188th pick /1976
NYJ,1976,80,Howard Satterwhite,23,WR,12,3,185,5-11,Sam Houston St.,5/24/1953,Rook,1,
NYJ,1976,46,Rich Sowells,28,DB,10,5,179,6-0,Alcorn St.,10/27/1948,5,3,New York Jets / 12th / 292nd pick /1971
NYJ,1976,23,Shafer Suggs,23,LCB,11,10,200,6-1,Ball St.,4/28/1953,Rook,4,New York Jets / 2nd / 33rd pick /1976
NYJ,1976,38,Ed Taylor,23,RCB,11,11,174,6-0,Memphis,5/13/1953,1,5,New York Jets / 9th / 224th pick /1975
NYJ,1976,14,Richard Todd,23,QB,13,6,207,6-2,Alabama,11/19/1953,Rook,-1,New York Jets / 1st / 6th pick /1976
NYJ,1976,27,Phil Wise,27,SS,12,12,190,6-0,"South Dakota,Nebraska-Omaha",4/25/1949,5,5,New York Jets / 6th / 136th pick /1971
NYJ,1976,72,Robert Woods,26,LT,10,10,255,6-3,Tennessee St.,7/26/1950,3,3,New York Jets / 2nd / 38th pick /1973
NYJ,1976,47,Roscoe Word,24,DB,2,1,170,5-11,Jackson St.,7/24/1952,2,0,New York Jets / 3rd / 74th pick /1974
