Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NYJ,1972,42,Cliff McClain,25,RB,13,4,217,6-0,South Carolina St.,12/29/1947,2,4,New York Jets / 5th / 108th pick /1970
NYJ,1972,71,John Mooring,25,T,14,0,255,6-6,Tampa,5/8/1947,1,5,New York Jets / 2nd / 32nd pick /1971
NYJ,1972,12,Joe Namath,29,QB,13,13,200,6-2,Alabama,5/31/1943,7,15,"New York Jets / 1st / 2nd pick /1965, St. Louis Cardinals / 1st / 12th pick /1965"
NYJ,1972,20,Steve O'Neal,26,P,14,0,185,6-3,Texas A&M,2/4/1946,3,2,New York Jets / 13th / 338th pick /1969
NYJ,1972,81,Gerry Philbin,31,LDE,14,14,245,6-2,Buffalo,7/31/1941,8,7,"New York Jets / 3rd / 19th pick /1964, Detroit Lions / 3rd / 33rd pick /1964"
NYJ,1972,66,Randy Rasmussen,27,LG,14,14,255,6-2,Nebraska-Kearney,5/10/1945,5,9,New York Jets / 12th / 302nd pick /1967
NYJ,1972,44,John Riggins,23,FB,12,11,230,6-2,Kansas,8/4/1949,1,13,New York Jets / 1st / 6th pick /1971
NYJ,1972,52,John Schmitt,30,C,14,14,250,6-4,Hofstra,11/12/1942,8,9,
NYJ,1972,41,Matt Snell,31,RB,4,0,219,6-2,Ohio St.,8/18/1941,8,0,"New York Jets / 1st / 3rd pick /1964, New York Giants / 4th / 49th pick /1964"
NYJ,1972,46,Rich Sowells,24,DB,11,4,179,6-0,Alcorn St.,10/27/1948,1,2,New York Jets / 12th / 292nd pick /1971
NYJ,1972,89,Wayne Stewart,25,TE,14,1,219,6-7,California,8/18/1947,3,0,New York Jets / 15th / 390th pick /1969
NYJ,1972,76,Bob Svihus,29,LT,14,14,245,6-4,USC,6/21/1943,7,9,"Oakland Raiders / 3rd / 19th pick /1965, Dallas Cowboys / 4th / 53rd pick /1965"
NYJ,1972,21,Steve Tannen,24,LCB,13,10,194,6-1,Florida,7/23/1948,2,6,New York Jets / 1st / 20th pick /1970
NYJ,1972,50,Michael Taylor,23,LB,14,5,230,6-1,"Florida,Michigan",9/21/1949,Rook,3,New York Jets / 1st / 20th pick /1972
NYJ,1972,45,Earlie Thomas,27,RCB,14,14,190,6-1,Colorado St.,12/11/1945,2,6,New York Jets / 11th / 280th pick /1970
NYJ,1972,87,Steve Thompson,27,DT,5,0,250,6-2,Washington,2/12/1945,4,2,New York Jets / 2nd / 44th pick /1968
NYJ,1972,29,Rocky Turner,22,DB,8,0,190,6-0,Chattanooga,8/6/1950,Rook,3,New York Jets / 10th / 244th pick /1972
NYJ,1972,27,Phil Wise,23,DB,9,3,190,6-0,"South Dakota,Nebraska-Omaha",4/25/1949,1,2,New York Jets / 6th / 136th pick /1971
NYJ,1972,53,Willie Zapalac,24,DE,6,0,225,6-4,Texas,9/1/1948,1,2,New York Jets / 4th / 84th pick /1971
