Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NYJ,1986,33,Robert Ducksworth,23,DB,2,0,200,5-11,Southern Miss,1/5/1963,Rook,0,New York Jets / 8th / 215th pick /1986
NYJ,1986,30,Nuu Faaola,22,RB,12,0,215,5-11,Hawaii,1/15/1964,Rook,0,New York Jets / 9th / 245th pick /1986
NYJ,1986,65,Joe Fields,33,C,9,9,250,6-2,"Rutgers-Camden,Widener",11/14/1953,11,5,New York Jets / 14th / 349th pick /1975
NYJ,1986,98,Jerome Foster,26,DE,1,0,268,6-2,Ohio St.,7/25/1960,3,0,Houston Oilers / 5th / 139th pick /1983
NYJ,1986,74,Elvis Franks,29,DE,3,0,252,6-4,Morgan St.,7/9/1957,6,0,Cleveland Browns / 5th / 116th pick /1980
NYJ,1986,99,Mark Gastineau,30,RDE,10,7,266,6-5,"Eastern Arizona,Arizona St.,East Central (OK)",11/20/1956,7,3,New York Jets / 2nd / 41st pick /1979
NYJ,1986,35,Kerry Glenn,24,DB,1,1,175,5-9,Minnesota,1/3/1962,1,1,New York Jets / 10th / 262nd pick /1985
NYJ,1986,81,Billy Griggs,24,TE,16,1,230,6-3,Virginia,8/4/1962,1,0,New York Jets / 8th / 203rd pick /1984
NYJ,1986,94,Rusty Guilbeau,28,LB,6,4,242,6-4,McNeese St.,11/20/1958,4,2,St. Louis Cardinals / 3rd / 73rd pick /1982
NYJ,1986,79,Mike Haight,24,G,2,0,281,6-4,Iowa,10/6/1962,Rook,0,New York Jets / 1st / 22nd pick /1986
NYJ,1986,39,Harry Hamilton,24,FS,15,11,194,6-0,Penn St.,11/29/1962,2,4,New York Jets / 7th / 176th pick /1984
NYJ,1986,84,Michael Harper,25,WR,16,0,180,5-10,USC,5/11/1961,1,0,Los Angeles Rams / 11th / 293rd pick /1984
NYJ,1986,34,Johnny Hector,26,RB,13,5,204,5-11,Texas A&M,11/26/1960,3,8,New York Jets / 2nd / 51st pick /1983
NYJ,1986,47,Jerry Holmes,29,LCB,15,13,175,6-2,"Chowan,West Virginia",12/22/1957,6,5,
NYJ,1986,28,Carl Howard,25,DB,14,3,188,6-2,Rutgers,9/20/1961,2,2,
NYJ,1986,48,Bobby Humphery,25,DB,16,1,178,5-10,New Mexico St.,8/23/1961,2,3,New York Jets / 9th / 247th pick /1983
NYJ,1986,55,Charles Jackson,31,LOLB,15,14,225,6-2,Washington,3/22/1955,8,6,Denver Broncos / 9th / 241st pick /1977
NYJ,1986,13,Dave Jennings,34,P,16,0,203,6-4,St. Lawrence,6/8/1952,12,2,
NYJ,1986,72,Gordon King,30,RT,11,9,275,6-6,Stanford,2/3/1956,8,5,New York Giants / 1st / 10th pick /1978
NYJ,1986,73,Joe Klecko,33,NT,11,10,263,6-3,Temple,10/15/1953,9,4,New York Jets / 6th / 144th pick /1977
NYJ,1986,89,Rocky Klever,27,TE,16,11,225,6-3,Montana,7/10/1959,3,1,New York Jets / 9th / 247th pick /1982
NYJ,1986,5,Pat Leahy,35,K,16,0,194,6-0,St. Louis,3/19/1951,12,5,
NYJ,1986,26,Lester Lyles,24,SS,16,14,209,6-3,Virginia,12/27/1962,1,6,New York Jets / 2nd / 40th pick /1985
NYJ,1986,29,Johnny Lynn,30,FS,16,7,196,6-0,UCLA,12/19/1956,7,4,New York Jets / 4th / 98th pick /1979
NYJ,1986,93,Marty Lyons,29,LDE,12,11,269,6-5,Alabama,1/15/1957,7,5,New York Jets / 1st / 14th pick /1979
NYJ,1986,57,Kevin McArthur,23,LB,8,1,244,6-2,Lamar,5/11/1963,1,1,
NYJ,1986,68,Reggie McElroy,26,RT,8,8,290,6-6,West Texas A&M,3/4/1960,3,4,New York Jets / 2nd / 51st pick /1982
NYJ,1986,24,Freeman McNeil,27,RB,12,11,216,5-11,UCLA,4/22/1959,5,11,New York Jets / 1st / 3rd pick /1981
NYJ,1986,56,Lance Mehl,28,RILB,8,7,235,6-3,Penn St.,2/14/1958,6,3,New York Jets / 3rd / 69th pick /1980
NYJ,1986,36,Rich Miano,24,DB,14,1,200,6-1,Hawaii,9/3/1962,1,1,New York Jets / 6th / 166th pick /1985
NYJ,1986,58,Matt Monger,25,LB,16,1,235,6-1,Oklahoma St.,11/15/1961,1,2,New York Jets / 8th / 208th pick /1985
NYJ,1986,74,Derland Moore,35,DT,1,0,250,6-4,Oklahoma,10/7/1951,13,0,New Orleans Saints / 2nd / 29th pick /1973
NYJ,1986,20,Davlin Mullen,26,DB,5,0,175,6-1,Western Kentucky,2/17/1960,3,0,New York Jets / 8th / 217th pick /1983
NYJ,1986,7,Ken O'Brien,26,QB,15,14,210,6-4,"Sacramento St.,UC Davis",11/27/1960,2,13,New York Jets / 1st / 24th pick /1983
NYJ,1986,49,Tony Paige,24,FB,16,8,225,5-10,Virginia Tech,10/14/1962,2,2,New York Jets / 6th / 149th pick /1984
NYJ,1986,76,Ben Rudolph,29,DE,16,3,271,6-5,Long Beach St.,8/29/1957,5,2,New York Jets / 3rd / 60th pick /1981
NYJ,1986,10,Pat Ryan,31,QB,16,2,210,6-3,Tennessee,9/16/1955,8,1,New York Jets / 11th / 281st pick /1978
NYJ,1986,82,Mickey Shuler,30,TE,16,16,232,6-3,Penn St.,8/21/1956,8,7,New York Jets / 3rd / 61st pick /1978
NYJ,1986,87,Kurt Sohn,29,WR,15,1,180,5-11,"North Carolina St.,Fordham",6/26/1957,5,1,
NYJ,1986,71,Jim Stuckey,28,DE,5,1,251,6-4,Clemson,6/21/1958,6,1,San Francisco 49ers / 1st / 20th pick /1980
NYJ,1986,53,Jim Sweeney,24,LT,16,16,297,6-4,Pittsburgh,8/8/1962,2,9,New York Jets / 2nd / 37th pick /1984
NYJ,1986,88,Al Toon,23,WR,16,16,205,6-4,Wisconsin,4/30/1963,1,12,New York Jets / 1st / 10th pick /1985
NYJ,1986,83,Jo-Jo Townsell,26,WR,14,1,180,5-9,UCLA,11/4/1960,1,1,New York Jets / 3rd / 78th pick /1983
NYJ,1986,85,Wesley Walker,31,WR,16,8,179,6-0,California,5/26/1955,9,10,New York Jets / 2nd / 33rd pick /1977
