Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CIN,2008,59,Brandon Johnson,25,RLB,16,9,245,6-5,Louisville,4/5/1983,2,5,Arizona Cardinals / 5th / 142nd pick /2006
CIN,2008,85,Chad Johnson,30,WR,13,10,188,6-1,"Langston,Santa Monica College (CA),Oregon St.",1/9/1978,7,4,Cincinnati Bengals / 2nd / 36th pick /2001
CIN,2008,39,James Johnson,24,RB,4,0,202,5-11,Kansas St.,9/6/1984,Rook,0,
CIN,2008,20,David Jones,23,LCB,14,7,196,6-0,Wingate,9/19/1985,1,3,New Orleans Saints / 5th / 145th pick /2007
CIN,2008,57,Dhani Jones,30,MLB,16,16,236,6-1,Michigan,2/22/1978,7,8,New York Giants / 6th / 177th pick /2000
CIN,2008,44,Herana-Daze Jones,26,DB,3,0,205,5-11,Indiana,4/15/1982,2,0,
CIN,2008,76,Levi Jones,29,LT,10,10,307,6-5,Arizona St.,8/24/1979,6,3,Cincinnati Bengals / 1st / 10th pick /2002
CIN,2008,22,Johnathan Joseph,24,LCB,8,7,186,5-11,South Carolina,4/16/1984,2,4,Cincinnati Bengals / 1st / 24th pick /2006
CIN,2008,82,Reggie Kelly,31,TE,16,15,257,6-4,Mississippi St.,2/22/1977,9,1,Atlanta Falcons / 2nd / 42nd pick /1999
CIN,2008,75,Scott Kooistra,28,T,10,0,335,6-6,North Carolina St.,10/14/1980,5,0,Cincinnati Bengals / 7th / 215th pick /2003
CIN,2008,19,Kyle Larson,28,P,16,0,204,6-1,Nebraska,9/2/1980,4,0,
CIN,2008,80,Nate Lawrie,27,TE,8,3,256,6-7,Yale,10/17/1981,4,0,Tampa Bay Buccaneers / 6th / 181st pick /2004
CIN,2008,62,Nate Livings,26,LG,6,6,320,6-4,LSU,3/16/1982,1,2,
CIN,2008,47,Corey Lynch,23,DB,7,0,205,6-0,Appalachian St.,5/7/1985,Rook,1,Cincinnati Bengals / 6th / 177th pick /2008
CIN,2008,96,Josh Mallard,29,DE,2,0,259,6-2,Georgia,3/21/1979,6,0,Indianapolis Colts / 7th / 220th pick /2002
CIN,2008,66,Evan Mathis,27,G,1,0,301,6-5,Alabama,11/1/1981,3,0,Carolina Panthers / 3rd / 79th pick /2005
CIN,2008,36,Reagan Maui'a,24,RB,2,2,260,6-0,Hawaii,7/6/1984,1,0,Miami Dolphins / 6th / 181st pick /2007
CIN,2008,58,Jim Maxwell,27,LB,2,0,242,6-4,Gardner-Webb,8/8/1981,4,0,
CIN,2008,51,Corey Mays,25,LB,12,0,245,6-1,Notre Dame,11/27/1983,2,1,
CIN,2008,41,Nedu Ndukwe,23,SS,11,11,217,6-2,Notre Dame,3/4/1985,1,5,Cincinnati Bengals / 7th / 253rd pick /2007
CIN,2008,98,Antwan Odom,27,RDE,12,8,275,6-5,Alabama,9/24/1981,4,4,Tennessee Titans / 2nd / 57th pick /2004
CIN,2008,9,Carson Palmer,29,QB,4,4,235,6-5,USC,12/27/1979,4,2,Cincinnati Bengals / 1st / 1st pick /2003
CIN,2008,5,Jordan Palmer,24,QB,3,0,232,6-5,Texas-El Paso,5/30/1984,1,0,Washington Redskins / 6th / 205th pick /2007
CIN,2008,94,Domata Peko,24,LDT,16,16,325,6-3,"College of the Canyons (CA),Michigan St.",11/27/1984,2,7,Cincinnati Bengals / 4th / 123rd pick /2006
CIN,2008,23,Chris Perry,27,RB,13,6,224,6-0,Michigan,12/27/1981,4,2,Cincinnati Bengals / 1st / 26th pick /2004
CIN,2008,24,Geoffrey Pope,24,DB,8,0,181,5-11,Howard,6/21/1984,1,1,
CIN,2008,3,Dave Rayner,26,K,2,0,215,6-2,Michigan St.,10/26/1982,3,0,Indianapolis Colts / 6th / 202nd pick /2005
CIN,2008,55,Keith Rivers,22,RLB,7,7,236,6-2,USC,5/5/1986,Rook,3,Cincinnati Bengals / 1st / 9th pick /2008
CIN,2008,74,Dennis Roland,25,T,2,1,322,6-9,Georgia,3/10/1983,1,0,
CIN,2008,92,Frostee Rucker,25,DE,11,4,261,6-3,USC,9/14/1983,1,3,Cincinnati Bengals / 3rd / 91st pick /2006
CIN,2008,99,Jason Shirley,23,DT,3,0,329,6-5,Fresno St.,9/30/1985,Rook,0,Cincinnati Bengals / 5th / 145th pick /2008
CIN,2008,89,Jerome Simpson,22,WR,6,1,193,6-1,Coastal Carolina,2/4/1986,Rook,0,Cincinnati Bengals / 2nd / 46th pick /2008
CIN,2008,90,Pat Sims,23,RDT,11,6,312,6-4,Auburn,11/29/1985,Rook,4,Cincinnati Bengals / 3rd / 77th pick /2008
CIN,2008,48,Brad St. Louis,32,LS,16,0,243,6-3,Missouri State,8/19/1976,8,1,Cincinnati Bengals / 7th / 210th pick /2000
CIN,2008,97,John Thornton,32,RDT,15,11,297,6-3,West Virginia,10/2/1976,9,6,Tennessee Titans / 2nd / 52nd pick /1999
CIN,2008,81,Ben Utecht,27,TE,10,6,251,6-6,Minnesota,6/30/1981,3,1,
CIN,2008,33,Kenny Watson,30,RB,10,0,218,6-0,Penn St.,3/13/1978,6,0,
CIN,2008,26,Marvin White,25,FS,12,10,199,6-1,"Kilgore College,TCU",12/5/1983,1,4,Cincinnati Bengals / 4th / 114th pick /2007
CIN,2008,77,Andrew Whitworth,27,LG,10,10,330,6-7,LSU,12/12/1981,2,3,Cincinnati Bengals / 2nd / 55th pick /2006
CIN,2008,63,Bobbie Williams,32,RG,16,16,345,6-4,Arkansas,9/25/1976,7,5,Philadelphia Eagles / 2nd / 61st pick /2000
