Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CIN,1975,65,Maulty Moore,29,DT,13,0,265,6-5,Bethune-Cookman,8/12/1946,3,3,
CIN,1975,25,Chip Myers,30,WR,13,2,203,6-4,NW Oklahoma St.,7/9/1945,8,6,San Francisco 49ers / 10th / 248th pick /1967
CIN,1975,89,Jack Novak,22,TE,14,0,242,6-4,Wisconsin,6/6/1953,Rook,0,Cincinnati Bengals / 12th / 301st pick /1975
CIN,1975,20,Lemar Parrish,28,LCB,11,11,185,5-11,Lincoln (MO),12/13/1947,5,8,Cincinnati Bengals / 7th / 163rd pick /1970
CIN,1975,60,Ron Pritchard,28,RLB,14,14,235,6-1,Arizona St.,4/9/1947,6,7,Houston Oilers / 1st / 15th pick /1969
CIN,1975,11,John Reaves,25,QB,7,1,210,6-3,Florida,3/2/1950,3,1,Philadelphia Eagles / 1st / 14th pick /1972
CIN,1975,13,Ken Riley,28,RCB,14,14,181,5-11,Florida A&M,8/6/1947,6,15,Cincinnati Bengals / 6th / 135th pick /1969
CIN,1975,64,John Shinners,28,G,14,4,255,6-3,Xavier (OH),3/1/1947,6,4,New Orleans Saints / 1st / 17th pick /1969
CIN,1975,84,Bob Trumpy,30,TE,11,11,228,6-6,"Illinois,Utah",3/6/1945,7,3,Cincinnati Bengals / 12th / 301st pick /1968
CIN,1975,83,Sherman White,27,RDE,14,14,250,6-5,California,10/6/1948,3,7,Cincinnati Bengals / 1st / 2nd pick /1972
CIN,1975,43,Ed Williams,25,RB,14,1,245,6-2,Langston,6/19/1950,1,2,
