Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CIN,1985,37,Robert Jackson,27,FS,16,5,184,5-10,Central Michigan,10/10/1958,3,3,Cincinnati Bengals / 11th / 285th pick /1981
CIN,1985,36,Stanford Jennings,23,RB,16,0,205,6-1,Furman,3/12/1962,1,2,Cincinnati Bengals / 3rd / 65th pick /1984
CIN,1985,30,Bill Johnson,25,RB,13,0,230,6-2,Arkansas St.,10/31/1960,1,0,Cincinnati Bengals / 2nd / 38th pick /1984Supp
CIN,1985,26,Bobby Kemp,26,SS,16,16,189,6-0,Cal State-Fullerton,5/29/1959,4,5,Cincinnati Bengals / 8th / 202nd pick /1981
CIN,1985,89,Don Kern,23,TE,8,0,228,6-4,Arizona St.,8/25/1962,1,0,Cincinnati Bengals / 6th / 150th pick /1984
CIN,1985,90,Emanuel King,22,LB,16,2,250,6-4,Alabama,8/15/1963,Rook,2,Cincinnati Bengals / 1st / 25th pick /1985
CIN,1985,28,Larry Kinnebrew,26,FB,12,11,255,6-1,Tennessee St.,6/11/1959,2,7,Cincinnati Bengals / 6th / 165th pick /1983
CIN,1985,64,Bruce Kozerski,23,C,14,0,287,6-4,Holy Cross,4/2/1962,1,2,Cincinnati Bengals / 9th / 231st pick /1984
CIN,1985,86,Steve Kreider,27,WR,16,0,192,6-3,Lehigh,5/12/1958,6,2,Cincinnati Bengals / 6th / 139th pick /1979
CIN,1985,69,Tim Krumrie,25,NT,16,16,270,6-2,Wisconsin,5/20/1960,2,6,Cincinnati Bengals / 10th / 276th pick /1983
CIN,1985,88,Mike Martin,25,WR,16,0,186,5-10,Illinois,11/18/1960,2,2,Cincinnati Bengals / 8th / 221st pick /1983
CIN,1985,87,Pat McInally,32,P,16,0,210,6-6,Harvard,5/7/1953,9,2,Cincinnati Bengals / 5th / 120th pick /1975
CIN,1985,65,Max Montoya,29,RG,16,16,282,6-5,UCLA,5/12/1956,6,11,Cincinnati Bengals / 7th / 168th pick /1979
CIN,1985,78,Anthony Munoz,27,LT,16,16,278,6-6,USC,8/19/1958,5,20,Cincinnati Bengals / 1st / 3rd pick /1980
CIN,1985,42,Clay Pickering,24,WR,1,0,215,6-5,Maine,6/2/1961,1,0,
CIN,1985,75,Bruce Reimers,25,T,14,0,285,6-7,Iowa St.,9/28/1960,1,2,Cincinnati Bengals / 8th / 204th pick /1984
CIN,1985,52,Dave Rimington,25,C,16,16,288,6-3,Nebraska,5/22/1960,2,11,Cincinnati Bengals / 1st / 25th pick /1983
CIN,1985,84,Dan Ross,28,TE,6,0,238,6-4,Northeastern,2/9/1957,6,1,Cincinnati Bengals / 2nd / 30th pick /1979
CIN,1985,15,Turk Schonert,28,QB,7,0,191,6-1,Stanford,1/15/1957,4,2,Chicago Bears / 9th / 242nd pick /1980
CIN,1985,59,Jeff Schuh,27,LOLB,16,14,228,6-2,Minnesota,5/22/1958,4,5,Cincinnati Bengals / 7th / 176th pick /1981
CIN,1985,25,John Simmons,27,DB,9,0,192,5-11,SMU,12/1/1958,4,0,Cincinnati Bengals / 3rd / 64th pick /1981
CIN,1985,56,Ron Simpkins,27,LILB,16,9,235,6-1,Michigan,4/2/1958,5,4,Cincinnati Bengals / 7th / 167th pick /1980
CIN,1985,24,Sean Thomas,23,DB,5,0,190,5-11,TCU,4/12/1962,Rook,0,Cincinnati Bengals / 3rd / 70th pick /1985
CIN,1985,35,Jimmy Turner,26,DB,16,0,187,6-0,UCLA,6/15/1959,2,1,Cincinnati Bengals / 3rd / 81st pick /1983
CIN,1985,63,Joe Walter,22,T,14,0,292,6-7,Texas Tech,6/18/1963,Rook,2,Cincinnati Bengals / 7th / 181st pick /1985
CIN,1985,41,Sam Washington,25,DB,8,0,180,5-8,Miss. Valley St.,3/7/1960,3,0,
CIN,1985,57,Reggie Williams,31,ROLB,16,15,228,6-1,Dartmouth,9/19/1954,9,6,Cincinnati Bengals / 3rd / 82nd pick /1976
CIN,1985,77,Mike Wilson,30,RT,16,16,275,6-5,Georgia,5/28/1955,7,11,Cincinnati Bengals / 4th / 103rd pick /1977
CIN,1985,91,Carl Zander,22,LILB,16,7,235,6-2,Tennessee,4/12/1963,Rook,3,Cincinnati Bengals / 2nd / 43rd pick /1985
