Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CIN,1980,59,Andrew Melontree,23,LB,16,0,228,6-4,Baylor,12/1/1957,Rook,2,Cincinnati Bengals / 6th / 159th pick /1980
CIN,1980,28,Cleo Montgomery,24,WR,14,0,183,5-8,Abilene Christian,7/1/1956,1,0,
CIN,1980,65,Max Montoya,24,RG,16,16,282,6-5,UCLA,5/12/1956,1,6,Cincinnati Bengals / 7th / 168th pick /1979
CIN,1980,60,Blake Moore,22,C,16,3,267,6-5,Wooster,5/8/1958,Rook,2,
CIN,1980,78,Anthony Munoz,22,LT,16,16,278,6-6,USC,8/19/1958,Rook,6,Cincinnati Bengals / 1st / 3rd pick /1980
CIN,1980,35,Nathan Poole,24,RB,16,0,210,5-9,Louisville,12/17/1956,1,0,Cincinnati Bengals / 10th / 250th pick /1979
CIN,1980,51,Rick Razzano,25,LB,14,0,227,5-11,Virginia Tech,11/15/1955,1,2,
CIN,1980,13,Ken Riley,33,RCB,16,16,181,5-11,Florida A&M,8/6/1947,11,8,Cincinnati Bengals / 6th / 135th pick /1969
CIN,1980,89,Dan Ross,23,TE,16,16,238,6-4,Northeastern,2/9/1957,1,5,Cincinnati Bengals / 2nd / 30th pick /1979
CIN,1980,56,Ron Simpkins,22,LB,16,2,235,6-1,Michigan,4/2/1958,Rook,2,Cincinnati Bengals / 7th / 167th pick /1980
CIN,1980,72,Mike St. Clair,27,DE,10,0,248,6-5,"Iowa Central,Grambling St.",9/2/1953,4,1,Cleveland Browns / 4th / 99th pick /1976
CIN,1980,23,Shafer Suggs,27,DB,4,0,200,6-1,Ball St.,4/28/1953,4,0,New York Jets / 2nd / 33rd pick /1976
CIN,1980,19,Ian Sunter,28,K,10,0,215,6-1,None,12/21/1952,4,1,
CIN,1980,12,Jack Thompson,24,QB,14,4,217,6-3,Washington St.,5/19/1956,1,2,Cincinnati Bengals / 1st / 3rd pick /1979
CIN,1980,22,Deacon Turner,25,RB,12,1,212,5-11,San Diego St.,1/2/1955,2,1,Cincinnati Bengals / 2nd / 45th pick /1978
CIN,1980,11,Sandro Vitiello,22,K,2,0,197,6-2,Massachusetts,2/21/1958,Rook,-1,Cincinnati Bengals / 10th / 252nd pick /1980
CIN,1980,63,Mike White,23,DE,15,1,266,6-5,Albany State (GA),8/11/1957,1,2,Cincinnati Bengals / 4th / 84th pick /1979
CIN,1980,75,Wilson Whitley,25,NT,16,16,265,6-3,Houston,4/28/1955,3,7,Cincinnati Bengals / 1st / 8th pick /1977
CIN,1980,57,Reggie Williams,26,ROLB,14,13,228,6-1,Dartmouth,9/19/1954,4,7,Cincinnati Bengals / 3rd / 82nd pick /1976
CIN,1980,77,Mike Wilson,25,RT,16,15,275,6-5,Georgia,5/28/1955,2,6,Cincinnati Bengals / 4th / 103rd pick /1977
