Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CIN,1983,66,Jim Hannula,24,T,15,0,264,6-6,Northern Illinois,7/2/1959,Rook,1,Cincinnati Bengals / 9th / 229th pick /1981
CIN,1983,83,M.L. Harris,29,TE,12,1,238,6-5,"Tampa,Kansas St.",1/16/1954,3,1,
CIN,1983,82,Rodney Holman,23,TE,16,0,238,6-3,Tulane,4/20/1960,1,0,Cincinnati Bengals / 3rd / 82nd pick /1982
CIN,1983,20,Ray Horton,23,LCB,16,5,189,5-10,Washington,4/12/1960,Rook,4,Cincinnati Bengals / 2nd / 53rd pick /1983
CIN,1983,37,Robert Jackson,25,FS,16,16,184,5-10,Central Michigan,10/10/1958,1,6,Cincinnati Bengals / 11th / 285th pick /1981
CIN,1983,46,Pete Johnson,29,FB,11,8,252,6-0,Ohio St.,3/2/1954,6,6,Cincinnati Bengals / 2nd / 49th pick /1977
CIN,1983,26,Bobby Kemp,24,SS,16,16,189,6-0,Cal State-Fullerton,5/29/1959,2,6,Cincinnati Bengals / 8th / 202nd pick /1981
CIN,1983,28,Larry Kinnebrew,24,RB,16,0,255,6-1,Tennessee St.,6/11/1959,Rook,1,Cincinnati Bengals / 6th / 165th pick /1983
CIN,1983,86,Steve Kreider,25,WR,16,2,192,6-3,Lehigh,5/12/1958,4,5,Cincinnati Bengals / 6th / 139th pick /1979
CIN,1983,69,Tim Krumrie,23,NT,16,2,270,6-2,Wisconsin,5/20/1960,Rook,2,Cincinnati Bengals / 10th / 276th pick /1983
CIN,1983,62,Dave Lapham,31,LG,16,16,259,6-4,Syracuse,6/24/1952,9,8,Cincinnati Bengals / 3rd / 61st pick /1974
CIN,1983,55,Jim LeClair,33,LILB,14,14,234,6-3,North Dakota,10/30/1950,11,6,Cincinnati Bengals / 3rd / 54th pick /1972
CIN,1983,71,Chris Lindstrom,23,DE,1,0,260,6-7,Boston Univ.,8/3/1960,Rook,0,St. Louis Cardinals / 8th / 205th pick /1982
CIN,1983,47,Steve Maidlow,23,LB,16,0,234,6-2,Michigan St.,6/6/1960,Rook,1,Cincinnati Bengals / 4th / 109th pick /1983
CIN,1983,88,Mike Martin,23,WR,10,0,186,5-10,Illinois,11/18/1960,Rook,0,Cincinnati Bengals / 8th / 221st pick /1983
CIN,1983,87,Pat McInally,30,P,16,0,210,6-6,Harvard,5/7/1953,7,2,Cincinnati Bengals / 5th / 120th pick /1975
CIN,1983,65,Max Montoya,27,RG,16,16,282,6-5,UCLA,5/12/1956,4,8,Cincinnati Bengals / 7th / 168th pick /1979
CIN,1983,60,Blake Moore,25,C,16,5,267,6-5,Wooster,5/8/1958,3,4,
CIN,1983,78,Anthony Munoz,25,LT,16,15,278,6-6,USC,8/19/1958,3,15,Cincinnati Bengals / 1st / 3rd pick /1980
CIN,1983,68,Mike Obrovac,28,T,10,1,275,6-6,Bowling Green,10/11/1955,2,1,
CIN,1983,51,Rick Razzano,28,LB,16,2,227,5-11,Virginia Tech,11/15/1955,3,2,
CIN,1983,13,Ken Riley,36,RCB,14,14,181,5-11,Florida A&M,8/6/1947,14,16,Cincinnati Bengals / 6th / 135th pick /1969
CIN,1983,64,Dave Rimington,23,C,12,11,288,6-3,Nebraska,5/22/1960,Rook,6,Cincinnati Bengals / 1st / 25th pick /1983
CIN,1983,89,Dan Ross,26,TE,16,15,238,6-4,Northeastern,2/9/1957,4,5,Cincinnati Bengals / 2nd / 30th pick /1979
CIN,1983,15,Turk Schonert,26,QB,9,3,191,6-1,Stanford,1/15/1957,2,5,Chicago Bears / 9th / 242nd pick /1980
CIN,1983,59,Jeff Schuh,25,LB,16,0,228,6-2,Minnesota,5/22/1958,2,1,Cincinnati Bengals / 7th / 176th pick /1981
CIN,1983,25,John Simmons,25,DB,16,0,192,5-11,SMU,12/1/1958,2,2,Cincinnati Bengals / 3rd / 64th pick /1981
CIN,1983,56,Ron Simpkins,25,LB,15,0,235,6-1,Michigan,4/2/1958,3,1,Cincinnati Bengals / 7th / 167th pick /1980
CIN,1983,23,Rodney Tate,24,RB,12,8,190,5-11,Texas,2/14/1959,1,2,Cincinnati Bengals / 4th / 110th pick /1982
CIN,1983,35,Jimmy Turner,24,DB,16,0,187,6-0,UCLA,6/15/1959,Rook,1,Cincinnati Bengals / 3rd / 81st pick /1983
CIN,1983,81,David Verser,25,WR,13,0,200,6-1,Kansas,3/1/1958,2,1,Cincinnati Bengals / 1st / 10th pick /1981
CIN,1983,57,Reggie Williams,29,ROLB,16,16,228,6-1,Dartmouth,9/19/1954,7,9,Cincinnati Bengals / 3rd / 82nd pick /1976
CIN,1983,77,Mike Wilson,28,RT,16,16,275,6-5,Georgia,5/28/1955,5,8,Cincinnati Bengals / 4th / 103rd pick /1977
CIN,1983,32,Stanley Wilson,22,RB,10,2,209,5-10,Oklahoma,8/23/1961,Rook,3,Cincinnati Bengals / 9th / 248th pick /1983
