Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CIN,1970,30,Jess Phillips,23,FB,14,14,210,6-1,Michigan St.,2/28/1947,2,8,Cincinnati Bengals / 4th / 84th pick /1968
CIN,1970,74,Mike Reid,23,LDT,9,9,255,6-3,Penn St.,5/24/1947,Rook,4,Cincinnati Bengals / 1st / 7th pick /1970
CIN,1970,13,Ken Riley,23,RCB,14,14,181,5-11,Florida A&M,8/6/1947,1,9,Cincinnati Bengals / 6th / 135th pick /1969
CIN,1970,18,Paul Robinson,26,RB,14,14,198,6-0,Arizona,12/19/1944,2,9,Cincinnati Bengals / 3rd / 82nd pick /1968
CIN,1970,81,Nick Roman,23,DE,4,0,244,6-3,Ohio St.,9/23/1947,Rook,2,Cincinnati Bengals / 10th / 241st pick /1970
CIN,1970,31,Fletcher Smith,27,SS,14,12,178,6-0,Tennessee St.,10/10/1943,4,8,Kansas City Chiefs / 8th / 69th pick /1966
CIN,1970,17,Speedy Thomas,23,WR,14,13,170,6-1,Utah,4/13/1947,1,4,Cincinnati Bengals / 3rd / 57th pick /1969
CIN,1970,84,Bob Trumpy,25,TE,11,10,228,6-6,"Illinois,Utah",3/6/1945,2,7,Cincinnati Bengals / 12th / 301st pick /1968
CIN,1970,67,Mike Wilson,23,RT,14,12,245,6-3,Dayton,10/20/1947,1,7,Cincinnati Bengals / 14th / 343rd pick /1969
CIN,1970,75,Ernie Wright,31,LT,14,14,270,6-4,Ohio St.,11/6/1939,10,8,Los Angeles Rams / 15th / 200th pick /1961
CIN,1970,14,Sam Wyche,25,QB,14,3,218,6-4,Furman,1/5/1945,2,3,
