Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CIN,1988,17,Scott Fulhage,27,P,13,0,191,5-11,Kansas St.,1/17/1961,1,1,
CIN,1988,98,David Grant,23,NT,16,0,277,6-4,West Virginia,9/17/1965,Rook,1,Cincinnati Bengals / 4th / 84th pick /1988
CIN,1988,89,Ira Hillary,26,WR,16,0,190,5-10,South Carolina,11/13/1962,1,1,Kansas City Chiefs / 8th / 210th pick /1985
CIN,1988,82,Rodney Holman,28,TE,16,16,238,6-3,Tulane,4/20/1960,6,7,Cincinnati Bengals / 3rd / 82nd pick /1982
CIN,1988,20,Ray Horton,28,DB,14,0,189,5-10,Washington,4/12/1960,5,1,Cincinnati Bengals / 2nd / 53rd pick /1983
CIN,1988,92,Tim Inglis,24,LB,4,0,232,6-3,Toledo,3/10/1964,1,0,
CIN,1988,36,Stanford Jennings,26,RB,16,1,205,6-1,Furman,3/12/1962,4,2,Cincinnati Bengals / 3rd / 65th pick /1984
CIN,1988,11,Lee Johnson,27,P,12,0,200,6-2,BYU,11/27/1961,3,1,Houston Oilers / 5th / 138th pick /1985
CIN,1988,84,Eric Kattus,25,TE,4,0,240,6-5,Michigan,3/4/1963,2,0,Cincinnati Bengals / 4th / 91st pick /1986
CIN,1988,58,Joe Kelly,24,RILB,16,15,227,6-2,Washington,12/11/1964,2,5,Cincinnati Bengals / 1st / 11th pick /1986
CIN,1988,90,Emanuel King,25,LB,7,0,250,6-4,Alabama,8/15/1963,3,0,Cincinnati Bengals / 1st / 25th pick /1985
CIN,1988,64,Bruce Kozerski,26,C,16,16,287,6-4,Holy Cross,4/2/1962,4,9,Cincinnati Bengals / 9th / 231st pick /1984
CIN,1988,69,Tim Krumrie,28,NT,16,16,270,6-2,Wisconsin,5/20/1960,5,13,Cincinnati Bengals / 10th / 276th pick /1983
CIN,1988,23,Marc Logan,23,RB,9,0,217,6-0,Kentucky,5/9/1965,1,0,Cincinnati Bengals / 5th / 130th pick /1987
CIN,1988,88,Mike Martin,28,WR,4,0,186,5-10,Illinois,11/18/1960,5,0,Cincinnati Bengals / 8th / 221st pick /1983
CIN,1988,96,Curtis Maxey,23,NT,3,0,298,6-3,Grambling St.,6/28/1965,Rook,0,Cincinnati Bengals / 8th / 195th pick /1988
CIN,1988,72,Skip McClendon,24,LDE,16,16,282,6-6,"Northwestern,Arizona St.",4/9/1964,1,6,Cincinnati Bengals / 3rd / 77th pick /1987
CIN,1988,85,Tim McGee,24,WR,16,16,183,5-10,Tennessee,8/7/1964,2,9,Cincinnati Bengals / 1st / 21st pick /1986
CIN,1988,65,Max Montoya,32,RG,15,15,282,6-5,UCLA,5/12/1956,9,11,Cincinnati Bengals / 7th / 168th pick /1979
CIN,1988,78,Anthony Munoz,30,LT,16,16,278,6-6,USC,8/19/1958,8,18,Cincinnati Bengals / 1st / 3rd pick /1980
CIN,1988,12,Mike Norseth,24,QB,1,0,200,6-2,Kansas,8/22/1964,1,0,Cleveland Browns / 7th / 174th pick /1986
CIN,1988,86,Carl Parker,23,WR,3,0,201,6-2,Vanderbilt,2/5/1965,Rook,0,Cincinnati Bengals / 12th / 307th pick /1988
CIN,1988,75,Bruce Reimers,28,LG,16,16,285,6-7,Iowa St.,9/28/1960,4,9,Cincinnati Bengals / 8th / 204th pick /1984
CIN,1988,87,Jim Riggs,25,TE,16,0,245,6-5,Clemson,9/29/1963,1,1,Cincinnati Bengals / 4th / 103rd pick /1987
CIN,1988,94,Rich Romer,22,LB,4,0,222,6-3,Union (NY),2/27/1966,Rook,0,Cincinnati Bengals / 7th / 168th pick /1988
CIN,1988,77,Jim Rourke,31,T,0,0,264,6-5,Boston Col.,2/10/1957,8,0,Oakland Raiders / 9th / 238th pick /1979
CIN,1988,15,Turk Schonert,31,QB,16,0,191,6-1,Stanford,1/15/1957,7,0,Chicago Bears / 9th / 242nd pick /1980
CIN,1988,70,Jim Skow,25,RDE,16,16,253,6-3,Nebraska,6/29/1963,2,6,Cincinnati Bengals / 3rd / 58th pick /1986
CIN,1988,25,Daryl Smith,25,DB,7,0,185,5-9,North Alabama,5/8/1963,1,0,Denver Broncos / 9th / 249th pick /1985
CIN,1988,60,Dave Smith,24,T,14,0,290,6-6,Southern Illinois,12/12/1964,Rook,1,
CIN,1988,22,Eric Thomas,24,RCB,16,16,184,5-11,Tulane,9/11/1964,1,9,Cincinnati Bengals / 2nd / 49th pick /1987
CIN,1988,59,Kevin Walker,23,LB,3,0,238,6-2,Maryland,12/24/1965,Rook,0,Cincinnati Bengals / 3rd / 57th pick /1988
CIN,1988,63,Joe Walter,25,RT,16,16,292,6-7,Texas Tech,6/18/1963,3,9,Cincinnati Bengals / 7th / 181st pick /1985
CIN,1988,51,Leon White,25,LOLB,16,16,240,6-3,BYU,10/4/1963,2,6,Cincinnati Bengals / 5th / 123rd pick /1986
CIN,1988,41,Solomon Wilcots,24,FS,16,16,189,5-11,Colorado,10/9/1964,1,6,Cincinnati Bengals / 8th / 215th pick /1987
CIN,1988,57,Reggie Williams,34,ROLB,16,16,228,6-1,Dartmouth,9/19/1954,12,6,Cincinnati Bengals / 3rd / 82nd pick /1976
CIN,1988,32,Stanley Wilson,27,FB,15,6,209,5-10,Oklahoma,8/23/1961,5,5,Cincinnati Bengals / 9th / 248th pick /1983
CIN,1988,31,Ickey Woods,22,FB,16,10,231,6-2,UNLV,2/28/1966,Rook,13,Cincinnati Bengals / 2nd / 31st pick /1988
CIN,1988,91,Carl Zander,25,LILB,16,16,235,6-2,Tennessee,4/12/1963,3,6,Cincinnati Bengals / 2nd / 43rd pick /1985
