Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CIN,1977,60,Ron Pritchard,30,LB,6,0,235,6-1,Arizona St.,4/9/1947,8,2,Houston Oilers / 1st / 15th pick /1969
CIN,1977,11,John Reaves,27,QB,9,1,210,6-3,Florida,3/2/1950,5,2,Philadelphia Eagles / 1st / 14th pick /1972
CIN,1977,13,Ken Riley,30,RCB,14,14,181,5-11,Florida A&M,8/6/1947,8,7,Cincinnati Bengals / 6th / 135th pick /1969
CIN,1977,30,Willie Shelby,24,RB,14,0,195,5-11,Alabama,7/24/1953,1,0,Cincinnati Bengals / 5th / 138th pick /1976
CIN,1977,64,John Shinners,30,LG,12,5,255,6-3,Xavier (OH),3/1/1947,8,4,New Orleans Saints / 1st / 17th pick /1969
CIN,1977,84,Bob Trumpy,32,TE,12,11,228,6-6,"Illinois,Utah",3/6/1945,9,3,Cincinnati Bengals / 12th / 301st pick /1968
CIN,1977,88,Rick Walker,22,TE,6,0,235,6-4,UCLA,5/28/1955,Rook,0,Cincinnati Bengals / 4th / 85th pick /1977
CIN,1977,15,Mike Wells,26,QB,7,0,225,6-5,Illinois,6/18/1951,1,0,Minnesota Vikings / 4th / 80th pick /1973
CIN,1977,75,Wilson Whitley,22,RDT,13,13,265,6-3,Houston,4/28/1955,Rook,5,Cincinnati Bengals / 1st / 8th pick /1977
CIN,1977,57,Reggie Williams,23,RLB,14,14,228,6-1,Dartmouth,9/19/1954,1,7,Cincinnati Bengals / 3rd / 82nd pick /1976
