Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CIN,1995,28,Harold Green,27,RB,15,15,222,6-2,South Carolina,1/29/1968,5,7,Cincinnati Bengals / 2nd / 38th pick /1990
CIN,1995,45,Adrian Hardy,25,DB,10,0,194,5-11,Northwestern St. (LA),8/16/1970,2,1,San Francisco 49ers / 2nd / 48th pick /1993
CIN,1995,84,Jeff Hill,23,WR,16,0,178,5-11,Purdue,9/24/1972,1,0,
CIN,1995,57,Kevin Jefferson,21,LB,16,0,232,6-2,Lehigh,1/14/1974,1,1,
CIN,1995,11,Lee Johnson,34,P,16,0,200,6-2,BYU,11/27/1961,10,2,Houston Oilers / 5th / 138th pick /1985
CIN,1995,66,Dan Jones,25,T,5,0,298,6-7,Maine,7/22/1970,2,0,
CIN,1995,25,Rod Jones,31,RCB,13,7,185,6-0,SMU,3/31/1964,9,3,Tampa Bay Buccaneers / 1st / 25th pick /1986
CIN,1995,24,Roger Jones,26,LCB,16,16,175,5-9,Tennessee St.,4/22/1969,4,7,
CIN,1995,36,James Joseph,28,RB,16,3,222,6-2,Auburn,10/28/1967,4,1,Philadelphia Eagles / 7th / 187th pick /1991
CIN,1995,62,Todd Kalis,30,RG,15,11,296,6-6,Arizona St.,5/10/1965,7,6,Minnesota Vikings / 4th / 108th pick /1988
CIN,1995,98,Todd Kelly,25,DE,16,0,259,6-2,Tennessee,11/27/1970,2,1,San Francisco 49ers / 1st / 27th pick /1993
CIN,1995,7,David Klingler,26,QB,3,0,210,6-3,Houston,2/17/1969,3,0,Cincinnati Bengals / 1st / 6th pick /1992
CIN,1995,64,Bruce Kozerski,33,RG,8,8,287,6-4,Holy Cross,4/2/1962,11,4,Cincinnati Bengals / 9th / 231st pick /1984
CIN,1995,52,James Logan,23,LB,1,0,222,6-2,Memphis,12/6/1972,Rook,0,
CIN,1995,56,Ricardo McDonald,26,RLB,16,16,248,6-2,Pittsburgh,11/8/1969,3,7,Cincinnati Bengals / 4th / 88th pick /1992
CIN,1995,82,Tony McGee,24,TE,16,16,247,6-3,Michigan,4/21/1971,2,7,Cincinnati Bengals / 2nd / 37th pick /1993
CIN,1995,52,Randy Neal,23,LB,2,0,236,6-3,Virginia,12/29/1972,Rook,0,
CIN,1995,96,Alfred Oglesby,28,DT,6,0,290,6-4,Houston,1/27/1967,5,1,Miami Dolphins / 3rd / 66th pick /1990
CIN,1995,93,Ty Parten,26,DE,1,1,278,6-5,Arizona,10/13/1969,2,0,Cincinnati Bengals / 3rd / 63rd pick /1993
CIN,1995,9,Doug Pelfrey,25,K,16,0,185,5-11,Kentucky,9/25/1970,2,4,Cincinnati Bengals / 8th / 202nd pick /1993
CIN,1995,81,Carl Pickens,25,WR,16,16,206,6-2,Tennessee,3/23/1970,3,12,Cincinnati Bengals / 2nd / 31st pick /1992
CIN,1995,76,Trent Pollard,23,T,9,0,304,6-4,Eastern Washington,11/20/1972,1,1,Cincinnati Bengals / 5th / 132nd pick /1994
CIN,1995,89,Jeff Query,28,WR,1,0,165,6-0,Millikin,3/7/1967,6,0,Green Bay Packers / 5th / 124th pick /1989
CIN,1995,95,Keith Rucker,27,RDT,15,14,332,6-4,"Eastern Michigan,Ohio Wesleyan",11/20/1968,3,6,
CIN,1995,87,Troy Sadowski,30,TE,12,0,255,6-5,Georgia,12/8/1965,5,0,Atlanta Falcons / 6th / 145th pick /1989
CIN,1995,77,Kevin Sargent,26,LT,15,15,289,6-6,Eastern Washington,3/31/1969,3,7,
CIN,1995,23,Corey Sawyer,24,RCB,12,8,177,5-11,Florida St.,10/4/1971,1,4,Cincinnati Bengals / 4th / 104th pick /1994
CIN,1995,86,Darnay Scott,23,WR,16,16,200,6-1,San Diego St.,7/7/1972,1,8,Cincinnati Bengals / 2nd / 30th pick /1994
CIN,1995,35,Sam Shade,22,DB,16,2,205,6-0,Alabama,6/14/1973,Rook,2,Cincinnati Bengals / 4th / 102nd pick /1995
CIN,1995,30,Chris Shelling,23,DB,13,0,180,5-10,Auburn,11/3/1972,Rook,1,
CIN,1995,70,Artie Smith,25,RDE,16,16,296,6-5,Louisiana Tech,5/15/1970,2,7,San Francisco 49ers / 5th / 116th pick /1993
CIN,1995,79,Ramondo Stallings,24,DE,13,2,286,6-7,San Diego St.,11/21/1971,1,2,Cincinnati Bengals / 7th / 195th pick /1994
CIN,1995,58,Steve Tovar,25,MLB,14,14,246,6-3,Ohio St.,4/25/1970,2,6,Cincinnati Bengals / 3rd / 59th pick /1993
CIN,1995,59,Greg Truitt,30,LS,16,0,235,6-0,Penn St.,12/8/1965,1,1,
CIN,1995,61,Melvin Tuten,24,T,16,2,320,6-7,Syracuse,11/11/1971,Rook,2,Cincinnati Bengals / 3rd / 69th pick /1995
CIN,1995,67,Kimo von Oelhoffen,24,DT,16,1,299,6-4,"Hawaii,Boise St.",1/30/1971,1,1,Cincinnati Bengals / 6th / 162nd pick /1994
CIN,1995,27,Bracy Walker,25,SS,14,14,202,6-0,North Carolina,10/28/1970,1,7,Kansas City Chiefs / 4th / 127th pick /1994
CIN,1995,91,Brett Wallerstedt,25,LB,11,2,240,6-1,Arizona St.,11/24/1970,2,2,Phoenix Cardinals / 6th / 143rd pick /1993
CIN,1995,63,Joe Walter,32,RT,16,16,292,6-7,Texas Tech,6/18/1963,10,8,Cincinnati Bengals / 7th / 181st pick /1985
CIN,1995,88,Derek Ware,28,TE,7,0,255,6-2,"Sacramento CC,Texas A&M,Central Oklahoma",9/17/1967,3,0,Phoenix Cardinals / 7th / 175th pick /1992
CIN,1995,37,Leonard Wheeler,26,DB,16,1,192,6-0,"Northwest Mississippi CC,Mississippi,Troy",1/15/1969,3,1,Cincinnati Bengals / 3rd / 84th pick /1992
CIN,1995,99,Dan Wilkinson,22,LDT,14,14,340,6-4,Ohio St.,3/13/1973,1,6,Cincinnati Bengals / 1st / 1st pick /1994
CIN,1995,31,Darryl Williams,25,FS,16,16,198,6-0,Miami (FL),1/8/1970,3,7,Cincinnati Bengals / 1st / 28th pick /1992
