Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
SFO,1972,11,Steve Spurrier,27,QB,13,9,204,6-2,Florida,4/20/1945,5,9,San Francisco 49ers / 1st / 3rd pick /1967
SFO,1972,44,Bruce Taylor,24,RCB,14,14,193,6-0,Boston Univ.,5/28/1948,2,7,San Francisco 49ers / 1st / 17th pick /1970
SFO,1972,24,Jimmy Thomas,25,RB,14,1,214,6-2,Texas-Arlington,8/17/1947,3,4,San Francisco 49ers / 6th / 146th pick /1969
SFO,1972,52,Skip Vanderbundt,26,RLB,14,14,225,6-3,Oregon St.,12/4/1946,3,10,San Francisco 49ers / 3rd / 69th pick /1968
SFO,1972,18,Gene Washington,25,WR,14,14,185,6-2,Stanford,1/14/1947,3,12,San Francisco 49ers / 1st / 16th pick /1969
SFO,1972,22,Vic Washington,26,RB,13,13,197,5-11,Wyoming,3/23/1946,1,10,San Francisco 49ers / 4th / 87th pick /1970
SFO,1972,67,John Watson,23,T,14,1,249,6-4,Oklahoma,1/11/1949,1,2,San Francisco 49ers / 7th / 179th pick /1971
SFO,1972,64,Dave Wilcox,30,LLB,14,14,241,6-3,"Boise St.,Oregon",9/29/1942,8,14,"San Francisco 49ers / 3rd / 29th pick /1964, Houston Oilers / 6th / 46th pick /1964"
SFO,1972,40,Ken Willard,29,FB,14,11,219,6-1,North Carolina,7/14/1943,7,5,San Francisco 49ers / 1st / 2nd pick /1965
SFO,1972,88,Dick Witcher,28,WR,14,6,204,6-3,UCLA,10/10/1944,6,0,San Francisco 49ers / 8th / 119th pick /1966
