Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
SFO,1992,16,Joe Montana,36,QB,1,0,200,6-2,Notre Dame,6/11/1956,13,1,San Francisco 49ers / 3rd / 82nd pick /1979
SFO,1992,44,Tom Rathman,30,FB,15,15,230,6-1,Nebraska,10/7/1962,6,6,San Francisco 49ers / 3rd / 56th pick /1986
SFO,1992,80,Jerry Rice,30,WR,16,16,200,6-2,Miss. Valley St.,10/13/1962,7,16,San Francisco 49ers / 1st / 16th pick /1985
SFO,1992,91,Larry Roberts,29,DE,3,0,270,6-3,Alabama,6/2/1963,6,1,San Francisco 49ers / 2nd / 39th pick /1986
SFO,1992,53,Bill Romanowski,26,ROLB,16,16,245,6-4,Boston Col.,4/2/1966,4,8,San Francisco 49ers / 3rd / 80th pick /1988
SFO,1992,61,Jesse Sapolu,31,C,16,16,271,6-4,Hawaii,3/10/1961,9,10,San Francisco 49ers / 11th / 289th pick /1983
SFO,1992,88,Mike Sherrard,29,WR,16,8,185,6-1,UCLA,6/21/1963,6,8,Dallas Cowboys / 1st / 18th pick /1986
SFO,1992,64,Ralph Tamm,26,G,14,1,280,6-4,West Chester,3/11/1966,2,2,New York Jets / 9th / 230th pick /1988
SFO,1992,82,John Taylor,30,WR,9,8,185,6-1,Delaware St.,3/31/1962,5,6,San Francisco 49ers / 3rd / 76th pick /1986
SFO,1992,60,Chuck Thomas,32,C,2,0,277,6-3,Oklahoma,12/24/1960,7,0,Houston Oilers / 8th / 199th pick /1985
SFO,1992,86,Odessa Turner,28,WR,16,0,205,6-3,Northwestern St. (LA),10/12/1964,5,3,New York Giants / 4th / 112th pick /1987
SFO,1992,93,Garin Veris,29,DE,10,0,255,6-4,Stanford,2/27/1963,7,1,New England Patriots / 2nd / 48th pick /1985
SFO,1992,27,Adam Walker,24,RB,1,0,210,6-1,Pittsburgh,6/7/1968,1,0,
SFO,1992,74,Steve Wallace,28,LT,16,16,285,6-4,Auburn,12/27/1964,6,16,San Francisco 49ers / 4th / 101st pick /1986
SFO,1992,99,Mike Walter,32,RILB,15,13,240,6-3,Oregon,11/30/1960,9,7,Dallas Cowboys / 2nd / 50th pick /1983
SFO,1992,97,Ted Washington,24,NT,16,6,365,6-5,Louisville,4/13/1968,1,4,San Francisco 49ers / 1st / 25th pick /1991
SFO,1992,32,Ricky Watters,23,RB,14,13,217,6-1,Notre Dame,4/7/1969,1,15,San Francisco 49ers / 2nd / 45th pick /1991
SFO,1992,41,Dave Whitmore,25,SS,16,12,232,6-0,S.F. Austin,7/6/1967,2,5,New York Giants / 4th / 107th pick /1990
SFO,1992,66,David Wilkins,23,LB,13,0,240,6-4,Eastern Kentucky,2/24/1969,Rook,1,
SFO,1992,81,Jamie Williams,32,TE,16,1,240,6-4,Nebraska,2/25/1960,9,1,New York Giants / 3rd / 63rd pick /1983
SFO,1992,10,Klaus Wilmsmeyer,25,P,15,0,210,6-2,Louisville,12/4/1967,Rook,1,Tampa Bay Buccaneers / 12th / 311th pick /1992
SFO,1992,8,Steve Young,31,QB,16,16,215,6-2,BYU,10/11/1961,7,22,Tampa Bay Buccaneers / 1st / 1st pick /1984Supp
