Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
SFO,2005,84,Johnnie Morton,34,WR,13,10,190,6-0,USC,10/7/1971,11,2,Detroit Lions / 1st / 21st pick /1994
SFO,2005,6,Joe Nedney,32,K,15,0,220,6-5,San Jose St.,3/22/1973,9,5,
SFO,2005,62,Jeremy Newberry,29,C,10,10,310,6-5,California,3/23/1976,6,3,San Francisco 49ers / 2nd / 58th pick /1998
SFO,2005,33,Tony Parrish,30,SS,9,9,210,6-0,Washington,11/23/1975,7,3,Chicago Bears / 2nd / 35th pick /1998
SFO,2005,98,Julian Peterson,27,LOLB,15,14,245,6-3,Michigan St.,7/28/1978,5,5,San Francisco 49ers / 1st / 16th pick /2000
SFO,2005,3,Cody Pickett,25,QB,5,2,227,6-3,Washington,6/30/1980,1,1,San Francisco 49ers / 7th / 217th pick /2004
SFO,2005,29,Ahmed Plummer,29,DB,3,3,191,6-0,Ohio St.,3/26/1976,5,1,San Francisco 49ers / 1st / 24th pick /2000
SFO,2005,51,Saleem Rasheed,24,LB,9,1,229,6-2,Alabama,6/15/1981,3,1,San Francisco 49ers / 3rd / 69th pick /2002
SFO,2005,13,Tim Rattay,28,QB,4,4,200,6-0,Louisiana Tech,3/15/1977,5,2,San Francisco 49ers / 7th / 212th pick /2000
SFO,2005,35,Kris Richard,27,DB,1,0,190,5-11,USC,10/28/1978,3,0,Seattle Seahawks / 3rd / 85th pick /2002
SFO,2005,24,Mike Rumph,26,DB,3,3,205,6-2,Miami (FL),11/8/1979,3,1,San Francisco 49ers / 1st / 27th pick /2002
SFO,2005,65,Justin Smiley,24,LG,16,16,310,6-3,Alabama,11/11/1981,1,5,San Francisco 49ers / 2nd / 46th pick /2004
SFO,2005,11,Alex Smith,21,QB,9,7,213,6-4,Utah,5/7/1984,Rook,-3,San Francisco 49ers / 1st / 1st pick /2005
SFO,2005,58,Corey Smith,26,DE,14,0,250,6-2,North Carolina St.,11/2/1979,3,1,
SFO,2005,50,Derek Smith,30,RILB/LILB,16,16,245,6-2,Arizona St.,1/18/1975,8,7,Washington Redskins / 3rd / 80th pick /1997
SFO,2005,48,Trent Smith,26,TE,5,2,245,6-5,Oklahoma,9/15/1979,Rook,0,Baltimore Ravens / 7th / 223rd pick /2003
SFO,2005,68,Adam Snyder,23,LT,16,8,325,6-6,Oregon,1/30/1982,Rook,3,San Francisco 49ers / 3rd / 94th pick /2005
SFO,2005,90,Isaac Sopoaga,24,NT,16,1,330,6-2,"College of the Canyons (CA),Hawaii",9/4/1981,1,2,San Francisco 49ers / 4th / 104th pick /2004
SFO,2005,36,Shawntae Spencer,23,RCB,15,14,190,6-0,Pittsburgh,2/22/1982,1,5,San Francisco 49ers / 2nd / 58th pick /2004
SFO,2005,45,Jeremy Thornburg,23,DB,2,0,190,6-0,Northern Arizona,5/7/1982,Rook,0,
SFO,2005,26,Bruce Thornton,25,LCB,12,11,192,5-10,Georgia,1/31/1980,1,4,Dallas Cowboys / 4th / 121st pick /2004
SFO,2005,30,B.J. Tucker,25,DB,6,0,188,5-11,Wisconsin,10/12/1980,Rook,0,Dallas Cowboys / 6th / 178th pick /2003
SFO,2005,53,Jeff Ulbrich,28,RILB,5,5,240,6-0,"San Jose St.,Gavilan College,Hawaii",2/17/1977,5,2,San Francisco 49ers / 3rd / 86th pick /2000
SFO,2005,59,Renaud Williams,24,LB,2,0,211,6-0,Hofstra,2/23/1981,1,0,
SFO,2005,55,Jamie Winborn,26,LB,3,2,230,5-11,Vanderbilt,5/14/1979,4,1,San Francisco 49ers / 2nd / 47th pick /2001
SFO,2005,97,Bryant Young,33,LDE,13,13,291,6-3,Notre Dame,1/27/1972,11,5,San Francisco 49ers / 1st / 7th pick /1994
