Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
SFO,2006,56,Brandon Moore,27,RLB/ROLB,16,11,240,6-1,Oklahoma,1/16/1979,4,5,
SFO,2006,55,Hannibal Navies,29,LB,6,2,247,6-3,Colorado,7/19/1977,7,1,Carolina Panthers / 4th / 100th pick /1999
SFO,2006,6,Joe Nedney,33,K,16,0,220,6-5,San Jose St.,3/22/1973,10,3,
SFO,2006,40,Moran Norris,28,FB,14,7,250,6-1,Kansas,6/16/1978,5,0,New Orleans Saints / 4th / 115th pick /2001
SFO,2006,96,Melvin Oliver,23,RDE,16,14,274,6-3,LSU,7/25/1983,Rook,5,San Francisco 49ers / 6th / 197th pick /2006
SFO,2006,33,Tony Parrish,31,SS,9,5,210,6-0,Washington,11/23/1975,8,2,Chicago Bears / 2nd / 35th pick /1998
SFO,2006,24,Michael Robinson,23,FB,16,0,240,6-1,Penn St.,2/6/1983,Rook,1,San Francisco 49ers / 4th / 100th pick /2006
SFO,2006,26,Mark Roman,29,SS,16,11,205,5-11,LSU,3/26/1977,6,4,Cincinnati Bengals / 2nd / 34th pick /2000
SFO,2006,52,T.J. Slaughter,29,LB,10,1,233,6-0,Southern Miss,2/20/1977,6,1,Jacksonville Jaguars / 3rd / 92nd pick /2000
SFO,2006,65,Justin Smiley,25,RG,16,16,310,6-3,Alabama,11/11/1981,2,7,San Francisco 49ers / 2nd / 46th pick /2004
SFO,2006,11,Alex Smith,22,QB,16,16,213,6-4,Utah,5/7/1984,1,10,San Francisco 49ers / 1st / 1st pick /2005
SFO,2006,50,Derek Smith,31,MLB/LILB,13,12,245,6-2,Arizona St.,1/18/1975,9,4,Washington Redskins / 3rd / 80th pick /1997
SFO,2006,68,Adam Snyder,24,LG,14,6,325,6-6,Oregon,1/30/1982,1,3,San Francisco 49ers / 3rd / 94th pick /2005
SFO,2006,90,Isaac Sopoaga,25,DT,15,2,330,6-2,"College of the Canyons (CA),Hawaii",9/4/1981,1,2,San Francisco 49ers / 4th / 104th pick /2004
SFO,2006,36,Shawntae Spencer,24,LCB,13,13,190,6-0,Pittsburgh,2/22/1982,2,4,San Francisco 49ers / 2nd / 58th pick /2004
SFO,2006,30,Donald Strickland,26,DB,3,3,185,5-10,Colorado,11/24/1980,3,1,Indianapolis Colts / 3rd / 90th pick /2003
SFO,2006,30,B.J. Tucker,26,DB,4,1,188,5-11,Wisconsin,10/12/1980,1,0,Dallas Cowboys / 6th / 178th pick /2003
SFO,2006,53,Jeff Ulbrich,29,RILB,16,9,240,6-0,"San Jose St.,Gavilan College,Hawaii",2/17/1977,6,4,San Francisco 49ers / 3rd / 86th pick /2000
SFO,2006,46,Delanie Walker,22,TE,7,1,248,6-2,Central Missouri St.,8/12/1984,Rook,0,San Francisco 49ers / 6th / 175th pick /2006
SFO,2006,17,Brandon Williams,22,WR,13,0,175,5-11,Wisconsin,2/24/1984,Rook,0,San Francisco 49ers / 3rd / 84th pick /2006
SFO,2006,25,Chad Williams,27,DB,15,1,207,5-9,Southern Miss,1/22/1979,4,1,Baltimore Ravens / 6th / 209th pick /2002
SFO,2006,59,Renaud Williams,25,LB,3,0,211,6-0,Hofstra,2/23/1981,2,0,
SFO,2006,69,Tony Wragge,27,G,14,4,310,6-4,New Mexico St.,8/14/1979,4,2,
SFO,2006,97,Bryant Young,34,LDE,16,16,291,6-3,Notre Dame,1/27/1972,12,6,San Francisco 49ers / 1st / 7th pick /1994
