Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
SFO,1989,16,Joe Montana,33,QB,13,13,200,6-2,Notre Dame,6/11/1956,10,17,San Francisco 49ers / 3rd / 82nd pick /1979
SFO,1989,77,Bubba Paris,29,LT,16,16,300,6-6,Michigan,10/6/1960,6,10,San Francisco 49ers / 2nd / 29th pick /1982
SFO,1989,26,Darryl Pollard,25,LCB,16,14,187,5-11,Weber St.,5/11/1964,2,7,
SFO,1989,64,Rollin Putzier,24,DE,11,0,279,6-4,Oregon,12/10/1965,1,1,Green Bay Packers / 4th / 88th pick /1988
SFO,1989,44,Tom Rathman,27,FB,16,16,230,6-1,Nebraska,10/7/1962,3,10,San Francisco 49ers / 3rd / 56th pick /1986
SFO,1989,80,Jerry Rice,27,WR,16,16,200,6-2,Miss. Valley St.,10/13/1962,4,17,San Francisco 49ers / 1st / 16th pick /1985
SFO,1989,27,Mike Richardson,28,DB,3,0,187,6-0,Arizona St.,5/23/1961,6,0,Chicago Bears / 2nd / 33rd pick /1983
SFO,1989,91,Larry Roberts,26,LDE,15,5,270,6-3,Alabama,6/2/1963,3,4,San Francisco 49ers / 2nd / 39th pick /1986
SFO,1989,53,Bill Romanowski,23,LB,16,4,245,6-4,Boston Col.,4/2/1966,1,4,San Francisco 49ers / 3rd / 80th pick /1988
SFO,1989,61,Jesse Sapolu,28,C,16,16,271,6-4,Hawaii,3/10/1961,6,10,San Francisco 49ers / 11th / 289th pick /1983
SFO,1989,88,Mike Sherrard,26,WR,0,0,185,6-1,UCLA,6/21/1963,3,0,Dallas Cowboys / 1st / 18th pick /1986
SFO,1989,96,Danny Stubbs,24,DE,16,0,265,6-4,Miami (FL),1/3/1965,1,2,San Francisco 49ers / 2nd / 33rd pick /1988
SFO,1989,24,Harry Sydney,30,RB,7,0,217,6-0,Kansas,6/26/1959,2,1,
SFO,1989,66,Terry Tausch,30,G,9,0,275,6-5,Texas,2/5/1959,7,1,Minnesota Vikings / 2nd / 39th pick /1982
SFO,1989,82,John Taylor,27,WR,15,15,185,6-1,Delaware St.,3/31/1962,2,12,San Francisco 49ers / 3rd / 76th pick /1986
SFO,1989,60,Chuck Thomas,29,C,16,0,277,6-3,Oklahoma,12/24/1960,4,2,Houston Oilers / 8th / 199th pick /1985
SFO,1989,23,Spencer Tillman,25,RB,15,0,206,5-11,Oklahoma,4/21/1964,2,0,Houston Oilers / 5th / 133rd pick /1987
SFO,1989,58,Keena Turner,31,ROLB,13,12,219,6-2,Purdue,10/22/1958,9,6,San Francisco 49ers / 2nd / 39th pick /1980
SFO,1989,74,Steve Wallace,25,T,16,1,285,6-4,Auburn,12/27/1964,3,2,San Francisco 49ers / 4th / 101st pick /1986
SFO,1989,89,Wesley Walls,23,TE,16,0,240,6-5,Mississippi,2/26/1966,Rook,0,San Francisco 49ers / 2nd / 56th pick /1989
SFO,1989,99,Mike Walter,29,RILB,16,16,240,6-3,Oregon,11/30/1960,6,8,Dallas Cowboys / 2nd / 50th pick /1983
SFO,1989,81,Jamie Williams,29,TE,3,0,240,6-4,Nebraska,2/25/1960,6,0,New York Giants / 3rd / 63rd pick /1983
SFO,1989,85,Mike Wilson,31,WR,16,1,213,6-3,Washington St.,12/19/1958,8,1,Dallas Cowboys / 9th / 246th pick /1981
SFO,1989,21,Eric Wright,30,DB,11,1,183,6-1,Missouri,4/18/1959,8,2,San Francisco 49ers / 2nd / 40th pick /1981
SFO,1989,8,Steve Young,28,QB,10,3,215,6-2,BYU,10/11/1961,4,5,Tampa Bay Buccaneers / 1st / 1st pick /1984Supp
