Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
SFO,1975,32,Mel Phillips,33,SS,9,9,198,6-2,North Carolina A&T,1/6/1942,9,4,"San Francisco 49ers / 5th / 69th pick /1966, Buffalo Bills / 19th / 172nd pick /1966"
SFO,1975,54,Bill Reid,23,C,13,13,242,6-1,Stanford,5/2/1952,Rook,6,
SFO,1975,60,Bill Sandifer,23,LDT,13,12,278,6-6,UCLA,1/5/1952,1,6,San Francisco 49ers / 1st / 10th pick /1974
SFO,1975,33,John Saunders,25,DB,3,1,198,6-3,Toledo,4/29/1950,3,1,Los Angeles Rams / 4th / 87th pick /1972
SFO,1975,35,Larry Schreiber,28,FB,14,14,210,6-0,Tennessee Tech,8/11/1947,4,5,San Francisco 49ers / 10th / 243rd pick /1970
SFO,1975,16,Norm Snead,36,QB,9,7,215,6-4,Wake Forest,7/31/1939,14,5,"Washington Redskins / 1st / 2nd pick /1961, Buffalo Bills / 5th / 33rd pick /1961"
SFO,1975,11,Steve Spurrier,30,QB,11,6,204,6-2,Florida,4/20/1945,8,5,San Francisco 49ers / 1st / 3rd pick /1967
SFO,1975,44,Bruce Taylor,27,RCB,12,11,193,6-0,Boston Univ.,5/28/1948,5,6,San Francisco 49ers / 1st / 17th pick /1970
SFO,1975,52,Skip Vanderbundt,29,LLB,14,14,225,6-3,Oregon St.,12/4/1946,6,7,San Francisco 49ers / 3rd / 69th pick /1968
SFO,1975,50,Dave Washington,27,RLB,14,14,223,6-5,Alcorn St.,9/12/1948,5,7,Denver Broncos / 9th / 219th pick /1970
SFO,1975,18,Gene Washington,28,WR,14,14,185,6-2,Stanford,1/14/1947,6,7,San Francisco 49ers / 1st / 16th pick /1969
SFO,1975,67,John Watson,26,LT,14,12,249,6-4,Oklahoma,1/11/1949,4,6,San Francisco 49ers / 7th / 179th pick /1971
SFO,1975,74,Jimmy Webb,23,DT,14,2,247,6-5,Mississippi St.,4/13/1952,Rook,3,San Francisco 49ers / 1st / 10th pick /1975
SFO,1975,24,Delvin Williams,24,RB,14,12,195,6-0,Kansas,4/17/1951,1,8,San Francisco 49ers / 2nd / 49th pick /1974
SFO,1975,13,Tom Wittum,25,P,14,0,190,6-1,Northern Illinois,1/11/1950,2,3,San Francisco 49ers / 8th / 200th pick /1972
