Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
SFO,1984,52,Blanchard Montgomery,23,LB,16,0,236,6-2,UCLA,2/17/1961,1,1,San Francisco 49ers / 3rd / 59th pick /1983
SFO,1984,83,Renaldo Nehemiah,25,WR,16,0,181,6-1,Maryland,3/24/1959,2,4,
SFO,1984,19,Tom Orosz,25,P,2,0,204,6-1,Ohio St.,9/26/1959,3,0,
SFO,1984,77,Bubba Paris,24,LT,16,15,300,6-6,Michigan,10/6/1960,1,9,San Francisco 49ers / 2nd / 29th pick /1982
SFO,1984,65,Lawrence Pillers,32,LDE,16,7,255,6-4,Alcorn St.,11/4/1952,8,4,New York Jets / 11th / 296th pick /1976
SFO,1984,56,Fred Quillan,28,C,16,16,261,6-5,Oregon,1/27/1956,6,12,San Francisco 49ers / 7th / 175th pick /1978
SFO,1984,64,Jack Reynolds,37,RILB,15,14,232,6-1,Tennessee,11/22/1947,14,5,Los Angeles Rams / 1st / 22nd pick /1970
SFO,1984,30,Bill Ring,28,RB,16,1,208,5-10,"San Mateo,BYU",12/13/1956,3,1,
SFO,1984,4,Max Runager,28,P,14,0,189,6-1,South Carolina,3/24/1956,5,2,Philadelphia Eagles / 8th / 211th pick /1979
SFO,1984,61,Jesse Sapolu,23,G,1,0,271,6-4,Hawaii,3/10/1961,1,0,San Francisco 49ers / 11th / 289th pick /1983
SFO,1984,90,Todd Shell,22,LB,16,0,225,6-4,BYU,6/24/1962,Rook,2,San Francisco 49ers / 1st / 24th pick /1984
SFO,1984,67,Billy Shields,31,T,10,1,272,6-8,Georgia Tech,8/23/1953,9,1,San Diego Chargers / 6th / 136th pick /1975
SFO,1984,88,Freddie Solomon,31,WR,14,13,185,5-11,Tampa,1/11/1953,9,9,Miami Dolphins / 2nd / 36th pick /1975
SFO,1984,72,Jeff Stover,26,DE,6,2,275,6-5,Oregon,5/22/1958,2,1,
SFO,1984,79,Jim Stuckey,26,LDE,16,7,251,6-4,Clemson,6/21/1958,4,3,San Francisco 49ers / 1st / 20th pick /1980
SFO,1984,78,Manu Tuiasosopo,27,NT,16,16,255,6-3,UCLA,8/30/1957,5,6,Seattle Seahawks / 1st / 18th pick /1979
SFO,1984,58,Keena Turner,26,ROLB,16,16,219,6-2,Purdue,10/22/1958,4,9,San Francisco 49ers / 2nd / 39th pick /1980
SFO,1984,26,Wendell Tyler,29,RB,16,15,198,5-10,UCLA,5/20/1955,7,13,Los Angeles Rams / 3rd / 79th pick /1977
SFO,1984,99,Mike Walter,24,LB,16,0,240,6-3,Oregon,11/30/1960,1,1,Dallas Cowboys / 2nd / 50th pick /1983
SFO,1984,14,Ray Wersching,34,K,16,0,213,5-11,"Cerritos (CA),California",8/21/1950,11,3,
SFO,1984,27,Carlton Williamson,26,SS,15,15,204,6-0,Pittsburgh,6/12/1958,3,12,San Francisco 49ers / 3rd / 65th pick /1981
SFO,1984,85,Mike Wilson,26,WR,13,3,213,6-3,Washington St.,12/19/1958,3,3,Dallas Cowboys / 9th / 246th pick /1981
SFO,1984,21,Eric Wright,25,RCB,16,14,183,6-1,Missouri,4/18/1959,3,18,San Francisco 49ers / 2nd / 40th pick /1981
