Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
MIN,2004,31,Rushen Jones,24,DB,5,0,194,5-10,Vanderbilt,4/4/1980,1,0,
MIN,2004,40,Jim Kleinsasser,27,TE,1,1,272,6-3,North Dakota,1/31/1977,5,0,Minnesota Vikings / 2nd / 44th pick /1999
MIN,2004,76,Chris Liwienski,29,LG,16,16,321,6-5,Indiana,8/2/1975,6,11,Detroit Lions / 7th / 207th pick /1998
MIN,2004,46,Cullen Loeffler,23,LS,16,0,247,6-5,Texas,1/27/1981,Rook,2,
MIN,2004,90,Steve Martin,30,DT,12,0,320,6-4,Missouri,5/31/1974,8,1,Indianapolis Colts / 5th / 151st pick /1996
MIN,2004,74,Bryant McKinnie,25,LT,16,16,360,6-8,"Lackawanna,Miami (FL)",9/23/1979,2,11,Minnesota Vikings / 1st / 7th pick /2002
MIN,2004,79,Kenny Mixon,29,LDE,14,14,271,6-4,LSU,5/31/1975,6,4,Miami Dolphins / 2nd / 49th pick /1998
MIN,2004,30,Mewelde Moore,22,RB,10,3,209,5-11,Tulane,7/24/1982,Rook,5,Minnesota Vikings / 4th / 119th pick /2004
MIN,2004,84,Randy Moss,27,WR,13,13,210,6-4,Marshall,2/13/1977,6,8,Minnesota Vikings / 1st / 21st pick /1998
MIN,2004,59,Mike Nattiel,24,LB,16,0,227,6-0,Florida,11/8/1980,1,1,Minnesota Vikings / 6th / 190th pick /2003
MIN,2004,28,Larry Ned,26,RB,16,0,217,5-11,San Diego St.,8/23/1978,1,0,Oakland Raiders / 6th / 197th pick /2002
MIN,2004,17,Ben Nelson,25,WR,3,0,185,6-2,St. Cloud St.,8/21/1979,Rook,0,
MIN,2004,38,Rhett Nelson,24,DB,4,0,200,6-0,Colorado St.,2/16/1980,1,0,
MIN,2004,52,Keith Newman,27,LLB,15,14,250,6-2,North Carolina,1/19/1977,5,4,Buffalo Bills / 4th / 119th pick /1999
MIN,2004,24,Willie Offord,26,DB,16,0,216,6-1,South Carolina,12/22/1978,2,1,Minnesota Vikings / 3rd / 70th pick /2002
MIN,2004,89,Richard Owens,24,TE,7,2,273,6-4,Louisville,11/4/1980,Rook,1,
MIN,2004,87,Marcus Robinson,29,WR,16,7,215,6-3,South Carolina,2/27/1975,6,7,Chicago Bears / 4th / 108th pick /1997
MIN,2004,75,Mike Rosenthal,27,T,2,2,315,6-7,Notre Dame,6/10/1977,5,2,New York Giants / 5th / 149th pick /1999
MIN,2004,37,Derek Ross,24,DB,9,0,197,5-10,Ohio St.,1/5/1980,2,0,Dallas Cowboys / 3rd / 75th pick /2002
MIN,2004,27,Brian Russell,26,FS,16,16,210,6-2,San Diego St.,2/5/1978,2,4,
MIN,2004,98,Darrion Scott,23,DE,12,0,310,6-3,Ohio St.,10/25/1981,Rook,1,Minnesota Vikings / 3rd / 88th pick /2004
MIN,2004,25,Terrance Shaw,31,DB,15,4,200,6-0,S.F. Austin,11/11/1973,9,2,San Diego Chargers / 2nd / 34th pick /1995
MIN,2004,32,Onterrio Smith,24,RB,11,6,214,5-10,"Tennessee,Oregon",12/8/1980,1,8,Minnesota Vikings / 4th / 105th pick /2003
MIN,2004,57,Raonall Smith,26,LB,7,3,241,6-2,Washington St.,10/22/1978,1,1,Minnesota Vikings / 2nd / 38th pick /2002
MIN,2004,54,Dontarrious Thomas,24,RLB,16,5,241,6-2,Auburn,9/2/1980,Rook,2,Minnesota Vikings / 2nd / 48th pick /2004
MIN,2004,95,Kenechi Udeze,21,RDE,16,15,287,6-3,USC,3/5/1983,Rook,5,Minnesota Vikings / 1st / 20th pick /2004
MIN,2004,85,Jermaine Wiggins,29,TE,14,13,255,6-2,"Marshall,Georgia",1/18/1975,4,7,
MIN,2004,94,Chuck Wiley,29,DE,5,2,275,6-5,LSU,3/6/1975,5,1,Carolina Panthers / 3rd / 62nd pick /1998
MIN,2004,29,Brian Williams,25,RCB,16,16,202,5-11,North Carolina St.,7/2/1979,2,4,Minnesota Vikings / 4th / 105th pick /2002
MIN,2004,93,Kevin Williams,24,RDT,16,16,311,6-5,Oklahoma St.,8/16/1980,1,12,Minnesota Vikings / 1st / 9th pick /2003
MIN,2004,20,Moe Williams,30,RB,14,1,205,6-1,Kentucky,7/26/1974,8,4,Minnesota Vikings / 3rd / 75th pick /1996
MIN,2004,26,Antoine Winfield,27,LCB,14,12,180,5-9,Ohio St.,6/24/1977,5,4,Buffalo Bills / 1st / 23rd pick /1999
MIN,2004,60,Cory Withrow,29,C,12,5,287,6-2,Washington St.,4/5/1975,4,4,
MIN,2004,50,Max Yates,25,LB,1,0,228,6-2,Marshall,10/30/1979,Rook,0,
