Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
MIN,1978,74,Frank Myers,22,LT,12,11,255,6-5,Texas A&M,1/4/1956,Rook,5,Baltimore Colts / 5th / 117th pick /1978
MIN,1978,88,Alan Page,33,RDT,6,6,245,6-4,Notre Dame,8/7/1945,11,2,Minnesota Vikings / 1st / 15th pick /1967
MIN,1978,28,Ahmad Rashad,29,WR,16,16,205,6-2,Oregon,11/19/1949,6,7,St. Louis Cardinals / 1st / 4th pick /1972
MIN,1978,78,Steve Riley,26,LT,5,5,258,6-5,USC,11/23/1952,4,2,Minnesota Vikings / 1st / 25th pick /1974
MIN,1978,50,Jeff Siemon,28,MLB,16,16,235,6-2,Stanford,6/2/1950,6,6,Minnesota Vikings / 1st / 10th pick /1972
MIN,1978,79,Lyman Smith,22,DT,11,0,250,6-5,Duke,9/24/1956,Rook,3,Miami Dolphins / 3rd / 64th pick /1978
MIN,1978,55,Scott Studwell,24,LB,13,0,228,6-2,Illinois,8/27/1954,1,3,Minnesota Vikings / 9th / 250th pick /1977
MIN,1978,69,Doug Sutherland,30,LDT,16,16,250,6-3,Wisconsin–Superior,8/1/1948,8,7,New Orleans Saints / 14th / 348th pick /1970
MIN,1978,67,Dennis Swilley,23,G,14,0,253,6-3,"Texas A&M,North Texas",6/28/1955,1,4,Minnesota Vikings / 2nd / 55th pick /1977
MIN,1978,10,Fran Tarkenton,38,QB,16,16,190,6-0,Georgia,2/3/1940,17,11,"Minnesota Vikings / 3rd / 29th pick /1961, Boston Patriots / 5th / 35th pick /1961"
MIN,1978,53,Mick Tingelhoff,38,C,16,16,237,6-2,Nebraska,5/22/1940,16,7,
MIN,1978,38,Bob Tucker,33,TE,16,16,230,6-3,Bloomsburg,6/8/1945,8,5,
MIN,1978,27,John Turner,22,DB,14,0,197,6-0,Miami (FL),2/22/1956,Rook,3,Minnesota Vikings / 2nd / 48th pick /1978
MIN,1978,83,Stu Voigt,30,TE,15,0,223,6-1,Wisconsin,8/12/1948,8,1,Minnesota Vikings / 10th / 260th pick /1970
MIN,1978,80,Harry Washington,22,WR,10,0,180,6-0,Colorado St.,7/30/1956,Rook,0,
MIN,1978,72,James White,25,RDT,16,10,265,6-3,Oklahoma St.,10/26/1953,2,5,Minnesota Vikings / 1st / 25th pick /1976
MIN,1978,85,Sammy White,24,WR,16,16,190,5-11,Grambling St.,3/16/1954,2,7,Minnesota Vikings / 2nd / 54th pick /1976
MIN,1978,29,Phil Wise,29,SS,16,16,190,6-0,"South Dakota,Nebraska-Omaha",4/25/1949,7,6,New York Jets / 6th / 136th pick /1971
MIN,1978,5,Mike Wood,24,P,7,0,199,5-11,SE Missouri St.,9/3/1954,Rook,0,Minnesota Vikings / 8th / 204th pick /1978
MIN,1978,43,Nate Wright,31,LCB,16,16,180,5-11,San Diego St.,12/21/1947,9,7,
MIN,1978,73,Ron Yary,32,RT,16,16,255,6-5,"Cerritos (CA),USC",7/16/1946,10,7,Minnesota Vikings / 1st / 1st pick /1968
MIN,1978,34,Rickey Young,25,RB,16,16,196,6-2,Jackson St.,12/7/1953,3,10,San Diego Chargers / 7th / 164th pick /1975
