Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
MIN,2007,74,Bryant McKinnie,28,LT,16,16,360,6-8,"Lackawanna,Miami (FL)",9/23/1979,5,6,Minnesota Vikings / 1st / 7th pick /2002
MIN,2007,45,Garrett Mills,24,FB,1,0,235,6-1,Tulsa,10/12/1983,Rook,0,New England Patriots / 4th / 106th pick /2006
MIN,2007,92,Jayme Mitchell,23,DE,10,0,285,6-6,Mississippi,3/15/1984,1,1,
MIN,2007,30,Mewelde Moore,25,RB,12,0,209,5-11,Tulane,7/24/1982,3,1,Minnesota Vikings / 4th / 119th pick /2004
MIN,2007,28,Adrian Peterson,22,RB,14,9,220,6-1,Oklahoma,3/21/1985,Rook,12,Minnesota Vikings / 1st / 7th pick /2007
MIN,2007,18,Sidney Rice,21,WR,13,4,200,6-4,South Carolina,9/1/1986,Rook,4,Minnesota Vikings / 2nd / 44th pick /2007
MIN,2007,49,Tony Richardson,36,FB,14,3,238,6-1,Auburn,12/17/1971,12,1,
MIN,2007,96,Brian Robison,24,RDE,16,5,259,6-3,Texas,4/27/1983,Rook,4,Minnesota Vikings / 4th / 102nd pick /2007
MIN,2007,98,Darrion Scott,26,DE,4,0,310,6-3,Ohio St.,10/25/1981,3,0,Minnesota Vikings / 3rd / 88th pick /2004
MIN,2007,42,Darren Sharper,32,SS,16,16,210,6-2,William & Mary,11/3/1975,10,11,Green Bay Packers / 2nd / 60th pick /1997
MIN,2007,81,Visanthe Shiancoe,27,TE,16,15,250,6-4,Morgan St.,6/18/1980,4,3,New York Giants / 3rd / 91st pick /2003
MIN,2007,24,Dwight Smith,29,FS,14,13,201,5-10,Akron,8/13/1978,6,6,Tampa Bay Buccaneers / 3rd / 84th pick /2001
MIN,2007,38,Naufahu Tahi,26,RB,10,0,254,6-0,BYU,10/30/1981,1,0,
MIN,2007,29,Chester Taylor,28,RB,14,8,208,5-11,Toledo,9/22/1979,5,8,Baltimore Ravens / 6th / 207th pick /2002
MIN,2007,54,Dontarrious Thomas,27,LB,13,0,241,6-2,Auburn,9/2/1980,3,1,Minnesota Vikings / 2nd / 48th pick /2004
MIN,2007,95,Kenechi Udeze,24,LDE,16,15,287,6-3,USC,3/5/1983,3,7,Minnesota Vikings / 1st / 20th pick /2004
MIN,2007,19,Bobby Wade,26,WR,16,12,195,5-10,Arizona,2/25/1981,4,6,Chicago Bears / 5th / 139th pick /2003
MIN,2007,27,Ronyell Whitaker,28,DB,11,0,196,5-9,Virginia Tech,3/19/1979,4,1,
MIN,2007,93,Kevin Williams,27,RDT,16,16,311,6-5,Oklahoma St.,8/16/1980,4,16,Minnesota Vikings / 1st / 9th pick /2003
MIN,2007,94,Pat Williams,35,LDT,16,16,317,6-3,"NE State (OK),Texas A&M",10/24/1972,10,13,
MIN,2007,25,Tank Williams,27,DB,13,2,223,6-3,Stanford,6/30/1980,5,1,Tennessee Titans / 2nd / 45th pick /2002
MIN,2007,82,Troy Williamson,24,WR,11,8,203,6-1,South Carolina,4/30/1983,2,2,Minnesota Vikings / 1st / 7th pick /2005
MIN,2007,26,Antoine Winfield,30,LCB,10,10,180,5-9,Ohio St.,6/24/1977,8,4,Buffalo Bills / 1st / 23rd pick /1999
