Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
MIN,1970,19,Bob Lee,24,QB,6,2,195,6-2,"Arizona St.,Pacific",8/7/1946,1,3,Minnesota Vikings / 17th / 441st pick /1968
MIN,1970,21,Jim Lindsey,26,RB,11,0,210,6-2,Arkansas,11/24/1944,4,2,"Buffalo Bills / 2nd / 17th pick /1966, Minnesota Vikings / 2nd / 27th pick /1966"
MIN,1970,70,Jim Marshall,33,RDE,14,14,248,6-4,Ohio St.,12/30/1937,10,12,"Houston Oilers /1960, Cleveland Browns / 4th / 44th pick /1960"
MIN,1970,55,Mike McGill,24,LB,14,0,235,6-2,Notre Dame,11/21/1946,2,6,Minnesota Vikings / 3rd / 76th pick /1968
MIN,1970,12,Tom McNeill,28,P,14,0,195,6-1,S.F. Austin,8/12/1942,3,1,
MIN,1970,66,Wayne Meylan,24,LB,2,0,237,6-1,Nebraska,3/2/1946,2,1,Cleveland Browns / 4th / 104th pick /1968
MIN,1970,41,Dave Osborn,27,RB,14,10,208,6-0,North Dakota,3/18/1943,5,10,Minnesota Vikings / 13th / 176th pick /1965
MIN,1970,88,Alan Page,25,RDT,14,14,245,6-4,Notre Dame,8/7/1945,3,24,Minnesota Vikings / 1st / 15th pick /1967
MIN,1970,28,Ted Provost,22,DB,7,0,195,6-2,Ohio St.,7/26/1948,Rook,4,Los Angeles Rams / 7th / 162nd pick /1970
MIN,1970,32,Oscar Reed,26,RB,12,4,222,6-0,Colorado St.,3/24/1944,2,2,Minnesota Vikings / 7th / 167th pick /1968
MIN,1970,45,Ed Sharockman,31,RCB,14,13,200,6-0,Pittsburgh,11/4/1939,9,11,"Minnesota Vikings / 5th / 57th pick /1961, Dallas Texans / 22nd / 174th pick /1961"
MIN,1970,74,Steve Smith,26,T,14,0,250,6-2,Michigan,5/29/1944,4,4,"San Francisco 49ers / 5th / 71st pick /1966, Houston Oilers / 16th / 140th pick /1966"
MIN,1970,64,Milt Sunde,28,RG,14,14,250,6-2,Minnesota,2/1/1942,6,7,Minnesota Vikings / 20th / 271st pick /1964
MIN,1970,53,Mick Tingelhoff,30,C,14,14,237,6-2,Nebraska,5/22/1940,8,7,
MIN,1970,63,Jim Vellone,26,LG,11,8,255,6-3,USC,8/20/1944,4,4,
MIN,1970,83,Stu Voigt,22,TE,3,0,223,6-1,Wisconsin,8/12/1948,Rook,0,Minnesota Vikings / 10th / 260th pick /1970
MIN,1970,72,John Ward,22,DE,14,0,258,6-4,Oklahoma St.,5/27/1948,Rook,4,Minnesota Vikings / 1st / 25th pick /1970
MIN,1970,59,Lonnie Warwick,28,MLB,14,14,238,6-3,"Tennessee,Tennessee Tech",2/26/1942,5,12,
MIN,1970,84,Gene Washington,26,WR,14,14,208,6-3,Michigan St.,1/25/1944,3,11,Minnesota Vikings / 1st / 8th pick /1967
MIN,1970,40,Charlie West,24,LCB,14,5,197,6-1,"Angelo State (TX),Texas-El Paso",8/31/1946,2,4,Minnesota Vikings / 2nd / 33rd pick /1968
MIN,1970,62,Ed White,23,LG,14,6,269,6-1,California,4/4/1947,1,4,Minnesota Vikings / 2nd / 39th pick /1969
MIN,1970,60,Roy Winston,30,LLB,14,14,222,5-11,LSU,9/15/1940,8,12,"San Diego Chargers / 6th / 42nd pick /1962, Minnesota Vikings / 4th / 45th pick /1962"
MIN,1970,73,Ron Yary,24,RT,14,14,255,6-5,"Cerritos (CA),USC",7/16/1946,2,7,Minnesota Vikings / 1st / 1st pick /1968
