Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
JAX,1999,88,Damon Jones,25,TE,15,8,270,6-5,"Michigan,Southern Illinois",9/18/1974,2,2,Jacksonville Jaguars / 5th / 147th pick /1997
JAX,1999,37,Carnell Lake,32,FS,16,16,210,6-1,UCLA,7/15/1967,10,11,Pittsburgh Steelers / 2nd / 34th pick /1989
JAX,1999,93,Kevin Landolt,24,DT,1,0,298,6-4,West Virginia,10/25/1975,Rook,0,Jacksonville Jaguars / 4th / 121st pick /1999
JAX,1999,61,Emarlos Leroy,24,DT,13,0,304,6-1,Georgia,7/31/1975,Rook,1,Jacksonville Jaguars / 6th / 182nd pick /1999
JAX,1999,2,Steve Lindsey,25,K,16,0,185,6-1,Mississippi,11/25/1974,1,0,
JAX,1999,32,Mike Logan,25,DB,2,0,211,6-1,West Virginia,9/15/1974,2,0,Jacksonville Jaguars / 2nd / 50th pick /1997
JAX,1999,34,Stacey Mack,24,RB,12,0,241,6-1,Temple,6/26/1975,Rook,0,
JAX,1999,56,Lonnie Marts,31,MLB,16,16,246,6-2,Tulane,11/10/1968,8,9,
JAX,1999,87,Keenan McCardell,29,WR,16,15,191,6-1,UNLV,1/6/1970,7,8,Washington Redskins / 12th / 326th pick /1991
JAX,1999,38,Blaine McElmurry,26,DB,16,0,188,6-0,Montana,10/23/1973,2,1,
JAX,1999,55,Tom McManus,29,LB,2,2,252,6-2,Boston Col.,7/30/1970,4,1,
JAX,1999,65,Quentin Neujahr,28,C,16,0,297,6-4,Kansas St.,1/30/1971,3,1,
JAX,1999,95,Bryce Paup,31,LLB,15,14,247,6-5,Northern Iowa,2/29/1968,9,7,Green Bay Packers / 6th / 159th pick /1990
JAX,1999,91,Seth Payne,24,RDT,16,16,303,6-4,Cornell,2/12/1975,2,8,Jacksonville Jaguars / 4th / 114th pick /1997
JAX,1999,92,James Roberson,28,DE,2,0,275,6-3,Florida St.,5/3/1971,3,0,
JAX,1999,58,Bryan Schwartz,28,LB,8,0,253,6-4,Augustana (SD),12/5/1971,4,1,Jacksonville Jaguars / 2nd / 64th pick /1995
JAX,1999,72,Leon Searcy,30,RT,16,16,313,6-4,Miami (FL),12/21/1969,7,13,Pittsburgh Steelers / 1st / 11th pick /1992
JAX,1999,31,Daimon Shelton,27,FB,16,9,262,6-0,Sacramento St.,9/15/1972,2,1,Jacksonville Jaguars / 6th / 184th pick /1997
JAX,1999,99,Joel Smeenge,31,LDE,15,7,262,6-6,Western Michigan,4/1/1968,9,5,New Orleans Saints / 3rd / 71st pick /1990
JAX,1999,82,Jimmy Smith,30,WR,16,16,213,6-1,Jackson St.,2/9/1969,7,15,Dallas Cowboys / 2nd / 36th pick /1992
JAX,1999,94,Larry Smith,25,DT,15,0,310,6-5,Florida St.,12/4/1974,Rook,2,Jacksonville Jaguars / 2nd / 56th pick /1999
JAX,1999,33,James Stewart,28,RB,14,7,224,6-1,Tennessee,12/27/1971,4,7,Jacksonville Jaguars / 1st / 19th pick /1995
JAX,1999,26,Rayna Stewart,26,DB,14,0,198,5-10,Northern Arizona,6/18/1973,3,1,Houston Oilers / 5th / 143rd pick /1996
JAX,1999,50,Erik Storz,24,LB,7,0,234,6-2,Boston Col.,6/24/1975,1,1,
JAX,1999,28,Fred Taylor,23,RB,10,9,228,6-1,Florida,1/27/1976,1,6,Jacksonville Jaguars / 1st / 9th pick /1998
JAX,1999,57,Corey Terry,23,LB,8,0,246,6-3,Tennessee,3/6/1976,Rook,1,Indianapolis Colts / 7th / 250th pick /1999
JAX,1999,41,Dave Thomas,31,DB,15,0,213,6-3,"Butler (KS),Tennessee",8/25/1968,6,1,Dallas Cowboys / 8th / 203rd pick /1993
JAX,1999,76,Rich Tylski,28,RG,10,8,305,6-4,Utah St.,2/27/1971,3,4,
JAX,1999,98,Regan Upshaw,24,DE,6,0,265,6-4,California,8/12/1975,3,1,Tampa Bay Buccaneers / 1st / 12th pick /1996
JAX,1999,66,John Wade,24,C,16,16,299,6-5,Marshall,1/25/1975,1,8,Jacksonville Jaguars / 5th / 148th pick /1998
JAX,1999,96,Gary Walker,26,LDT,16,16,324,6-3,"Hinds CC,Auburn",2/28/1973,4,10,Houston Oilers / 5th / 159th pick /1995
JAX,1999,86,Alvis Whitted,25,WR,14,1,185,6-0,North Carolina St.,9/4/1974,1,1,Jacksonville Jaguars / 7th / 192nd pick /1998
JAX,1999,77,Zach Wiegert,27,RG,16,12,309,6-5,Nebraska,8/16/1972,4,7,St. Louis Rams / 2nd / 38th pick /1995
JAX,1999,97,Renaldo Wynn,25,LDE,12,10,292,6-3,Notre Dame,9/3/1974,2,5,Jacksonville Jaguars / 1st / 21st pick /1997
