Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
JAX,2001,41,Kiwaukee Thomas,24,LCB,16,5,192,5-11,Georgia Southern,6/19/1977,1,3,Jacksonville Jaguars / 5th / 159th pick /2000
JAX,2001,57,Joe Tuipala,25,LB,12,0,244,6-1,San Diego St.,9/13/1976,1,1,
JAX,2001,66,John Wade,26,C,15,0,299,6-5,Marshall,1/25/1975,3,1,Jacksonville Jaguars / 5th / 148th pick /1998
JAX,2001,96,Gary Walker,28,LDT,16,16,324,6-3,"Hinds CC,Auburn",2/28/1973,6,11,Houston Oilers / 5th / 159th pick /1995
JAX,2001,31,Patrick Washington,23,FB,16,6,240,6-2,Virginia,3/4/1978,Rook,0,
JAX,2001,50,Joe Wesley,25,LB,6,0,234,6-1,LSU,11/10/1976,2,0,
JAX,2001,52,Eric Westmoreland,24,LB,11,2,230,6-0,Tennessee,3/11/1977,Rook,2,Jacksonville Jaguars / 3rd / 73rd pick /2001
JAX,2001,27,Damen Wheeler,24,DB,5,0,170,5-9,Colorado,9/3/1977,Rook,0,San Diego Chargers / 6th / 203rd pick /2000
JAX,2001,22,Reggie White,22,RB,5,0,228,6-0,Oklahoma St.,7/11/1979,Rook,0,
JAX,2001,86,Alvis Whitted,27,WR,11,0,185,6-0,North Carolina St.,9/4/1974,3,0,Jacksonville Jaguars / 7th / 192nd pick /1998
JAX,2001,77,Zach Wiegert,29,RG,16,16,309,6-5,Nebraska,8/16/1972,6,8,St. Louis Rams / 2nd / 38th pick /1995
JAX,2001,74,Maurice Williams,22,RT,16,16,302,6-5,Michigan,1/26/1979,Rook,8,Jacksonville Jaguars / 2nd / 43rd pick /2001
JAX,2001,97,Renaldo Wynn,27,LDE,16,16,292,6-3,Notre Dame,9/3/1974,4,8,Jacksonville Jaguars / 1st / 21st pick /1997
JAX,2001,72,Steve Zahursky,25,G,1,0,305,6-6,Kent St.,9/2/1976,2,0,
JAX,2001,83,Joe Zelenka,25,LS,16,0,260,6-3,Wake Forest,3/9/1976,2,0,
