Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
JAX,1995,92,Don Davey,27,RDT,16,16,273,6-4,Wisconsin,4/8/1968,4,6,Green Bay Packers / 3rd / 67th pick /1991
JAX,1995,45,Travis Davis,22,SS,9,5,203,6-0,Notre Dame,1/10/1973,Rook,2,New Orleans Saints / 7th / 242nd pick /1995
JAX,1995,73,Brian DeMarco,23,RT,16,16,323,6-7,Michigan St.,4/9/1972,Rook,7,Jacksonville Jaguars / 2nd / 40th pick /1995
JAX,1995,38,Mike Dumas,26,FS,14,8,198,6-0,Indiana,3/18/1969,4,3,Houston Oilers / 2nd / 28th pick /1991
JAX,1995,32,Vaughn Dunbar,27,RB,14,6,204,5-10,"NE State (OK),Indiana",9/4/1968,3,2,New Orleans Saints / 1st / 21st pick /1992
JAX,1995,91,Paul Frase,30,RDE,9,5,272,6-5,Syracuse,5/6/1965,7,2,New York Jets / 6th / 146th pick /1988
JAX,1995,84,Ernest Givins,31,WR,9,9,178,5-9,"NE Oklahoma A&M,Louisville",9/3/1964,9,2,Houston Oilers / 2nd / 34th pick /1986
JAX,1995,54,Keith Goganious,27,LLB,16,15,239,6-2,Penn St.,12/7/1968,3,6,Buffalo Bills / 3rd / 83rd pick /1992
JAX,1995,26,Rogerick Green,26,DB,14,0,182,6-0,Kansas St.,12/15/1969,3,1,Tampa Bay Buccaneers / 5th / 118th pick /1992
JAX,1995,85,Rich Griffith,26,TE,16,15,262,6-5,Arizona,7/31/1969,2,2,New England Patriots / 5th / 138th pick /1993
JAX,1995,28,Monty Grow,24,DB,4,1,214,6-4,Florida,9/4/1971,1,1,
JAX,1995,97,Ray Hall,24,DT,12,0,294,6-4,Washington St.,3/2/1971,Rook,1,
JAX,1995,1,Mike Hollis,23,K,16,0,179,5-7,Idaho,5/22/1972,1,2,
JAX,1995,81,Desmond Howard,25,WR,13,6,185,5-10,Michigan,5/15/1970,3,2,Washington Redskins / 1st / 4th pick /1992
JAX,1995,20,Chris Hudson,24,DB,1,0,199,5-10,Colorado,10/6/1971,Rook,0,Jacksonville Jaguars / 3rd / 71st pick /1995
JAX,1995,78,Greg Huntington,25,G,4,0,297,6-3,Penn St.,9/22/1970,2,0,Washington Redskins / 5th / 128th pick /1993
JAX,1995,80,Willie Jackson,24,WR,14,10,212,6-1,Florida,8/16/1971,1,5,Dallas Cowboys / 4th / 109th pick /1994
JAX,1995,11,Rob Johnson,22,QB,1,0,204,6-4,USC,3/18/1973,Rook,0,Jacksonville Jaguars / 4th / 99th pick /1995
JAX,1995,21,Tommy Johnson,24,DB,1,0,183,5-10,Alabama,12/5/1971,Rook,0,
JAX,1995,23,Randy Jordan,25,RB,12,3,207,5-10,North Carolina,6/6/1970,2,1,
JAX,1995,88,Craig Keith,24,TE,11,2,262,6-3,Lenoir-Rhyne,4/27/1971,2,0,Pittsburgh Steelers / 7th / 189th pick /1993
JAX,1995,56,Jeff Lageman,28,RDE,11,11,266,6-6,Virginia,7/18/1967,6,4,New York Jets / 1st / 14th pick /1989
JAX,1995,40,Gordon Laro,23,TE,2,0,253,6-3,"Michigan,Boston Col.",4/17/1972,Rook,0,
JAX,1995,93,Ernie Logan,27,DE,15,1,290,6-3,East Carolina,5/18/1968,4,1,Atlanta Falcons / 9th / 226th pick /1991
JAX,1995,89,Curtis Marsh,25,WR,9,0,201,6-2,Utah,11/24/1970,Rook,1,Jacksonville Jaguars / 7th / 219th pick /1995
JAX,1995,35,Le'Shai Maston,25,FB,16,10,227,6-0,Baylor,10/7/1970,2,2,
JAX,1995,98,Corey Mayfield,25,DT,16,4,302,6-3,Oklahoma,2/25/1970,3,3,San Francisco 49ers / 10th / 269th pick /1992
JAX,1995,55,Tom McManus,25,LB,14,2,252,6-2,Boston Col.,7/30/1970,1,1,
JAX,1995,65,Bronzell Miller,24,DE,3,0,247,6-4,"Eastern Arizona,Highline,Utah",10/12/1971,Rook,0,St. Louis Rams / 7th / 239th pick /1995
JAX,1995,83,Pete Mitchell,24,TE,16,5,243,6-2,Boston Col.,10/9/1971,Rook,4,Miami Dolphins / 4th / 122nd pick /1995
JAX,1995,50,Tom Myslinski,27,RG,9,9,283,6-3,Tennessee,12/7/1968,3,4,Dallas Cowboys / 4th / 109th pick /1992
JAX,1995,67,Jeff Novak,28,LG,16,13,297,6-6,Texas St.,7/27/1967,1,6,San Diego Chargers / 7th / 172nd pick /1990
JAX,1995,94,Kelvin Pritchett,26,LDT,16,16,322,6-3,Mississippi,10/24/1969,4,6,Dallas Cowboys / 1st / 20th pick /1991
JAX,1995,58,Bryan Schwartz,24,MLB,14,9,253,6-4,Augustana (SD),12/5/1971,Rook,4,Jacksonville Jaguars / 2nd / 64th pick /1995
JAX,1995,96,Ashley Sheppard,26,LB,2,0,240,6-3,Clemson,1/21/1969,2,0,Minnesota Vikings / 4th / 106th pick /1993
JAX,1995,99,Joel Smeenge,27,LDE,15,15,262,6-6,Western Michigan,4/1/1968,5,6,New Orleans Saints / 3rd / 71st pick /1990
JAX,1995,82,Jimmy Smith,26,WR,16,4,213,6-1,Jackson St.,2/9/1969,3,3,Dallas Cowboys / 2nd / 36th pick /1992
JAX,1995,53,Santo Stephens,26,LB,13,0,244,6-4,Temple,6/16/1969,2,1,
JAX,1995,33,James Stewart,24,RB,14,8,224,6-1,Tennessee,12/27/1971,Rook,5,Jacksonville Jaguars / 1st / 19th pick /1995
JAX,1995,30,Darren Studstill,25,DB,8,0,186,6-1,West Virginia,8/9/1970,1,0,Dallas Cowboys / 6th / 191st pick /1994
JAX,1995,41,Dave Thomas,27,DB,16,2,213,6-3,"Butler (KS),Tennessee",8/25/1968,2,1,Dallas Cowboys / 8th / 203rd pick /1993
JAX,1995,95,Mike Thompson,24,DT,2,0,295,6-4,Wisconsin,12/22/1971,Rook,0,Jacksonville Jaguars / 4th / 123rd pick /1995
JAX,1995,87,Cedric Tillman,25,WR,13,2,204,6-2,Alcorn St.,7/22/1970,3,3,Denver Broncos / 11th / 305th pick /1992
JAX,1995,25,Mickey Washington,27,RCB,16,16,195,5-9,Texas A&M,7/8/1968,5,6,Phoenix Cardinals / 8th / 199th pick /1990
JAX,1995,79,Dave Widell,30,C,16,16,303,6-7,Boston Col.,5/14/1965,7,7,Dallas Cowboys / 4th / 94th pick /1988
JAX,1995,68,Bruce Wilkerson,31,T,10,0,295,6-5,Tennessee,7/28/1964,8,1,Los Angeles Raiders / 2nd / 52nd pick /1987
JAX,1995,90,James Williams,27,LLB,12,6,246,6-0,Mississippi St.,10/10/1968,5,3,New Orleans Saints / 6th / 158th pick /1990
JAX,1995,51,Mark Williams,24,RLB,11,10,242,6-3,Ohio St.,5/17/1971,1,3,
