Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
JAX,2009,54,Quentin Groves,25,LDE,16,7,250,6-3,Auburn,7/5/1984,1,4,Jacksonville Jaguars / 2nd / 52nd pick /2008
JAX,2009,55,Chris Harrington,24,DE,3,0,264,6-5,Texas A&M,1/19/1985,1,0,Arizona Cardinals / 6th / 185th pick /2008
JAX,2009,91,Derrick Harvey,23,RDE,16,16,252,6-5,Florida,11/9/1986,1,7,Jacksonville Jaguars / 1st / 8th pick /2008
JAX,2009,97,Reggie Hayward,30,DE,1,1,275,6-5,Iowa St.,3/14/1979,8,0,Denver Broncos / 3rd / 87th pick /2001
JAX,2009,98,John Henderson,30,LDT,15,15,335,6-7,Tennessee,1/9/1979,7,6,Jacksonville Jaguars / 1st / 9th pick /2002
JAX,2009,81,Torry Holt,33,WR,15,12,200,6-0,North Carolina St.,6/5/1976,10,7,St. Louis Rams / 1st / 6th pick /1999
JAX,2009,16,Nate Hughes,24,WR,8,0,186,6-0,Alcorn St.,1/18/1985,Rook,1,
JAX,2009,51,Clint Ingram,26,RLB,13,12,240,6-2,Oklahoma,3/21/1983,3,5,Jacksonville Jaguars / 3rd / 80th pick /2006
JAX,2009,59,Brian Iwuh,25,LB,15,2,239,6-0,Colorado,3/8/1984,3,2,
JAX,2009,23,Rashad Jennings,24,RB,15,0,234,6-1,Liberty,3/26/1985,Rook,2,Jacksonville Jaguars / 7th / 250th pick /2009
JAX,2009,33,Greg Jones,28,FB,13,7,265,6-1,Florida St.,5/9/1981,5,0,Jacksonville Jaguars / 2nd / 55th pick /2004
JAX,2009,32,Maurice Jones-Drew,24,RB,16,16,210,5-7,UCLA,3/23/1985,3,13,Jacksonville Jaguars / 2nd / 60th pick /2006
JAX,2009,96,Terrance Knighton,23,RDT,16,16,295,6-2,Temple,7/4/1986,Rook,7,Jacksonville Jaguars / 3rd / 72nd pick /2009
JAX,2009,66,Derek Landri,26,DT,7,0,281,6-3,Notre Dame,9/21/1983,2,1,Jacksonville Jaguars / 5th / 166th pick /2007
JAX,2009,89,Marcedes Lewis,25,TE,15,15,267,6-6,UCLA,5/19/1984,3,5,Jacksonville Jaguars / 1st / 28th pick /2006
JAX,2009,67,Vince Manuwai,29,LG,16,16,312,6-2,Hawaii,7/12/1980,6,8,Jacksonville Jaguars / 3rd / 72nd pick /2003
JAX,2009,27,Rashean Mathis,29,RCB,10,10,195,6-1,Bethune-Cookman,8/27/1980,6,4,Jacksonville Jaguars / 2nd / 39th pick /2003
JAX,2009,12,Luke McCown,28,QB,3,0,217,6-4,Louisiana Tech,7/12/1981,5,0,Cleveland Browns / 4th / 106th pick /2004
JAX,2009,63,Brad Meester,32,C,16,16,292,6-3,Northern Iowa,3/23/1977,9,8,Jacksonville Jaguars / 2nd / 60th pick /2000
JAX,2009,29,William Middleton,23,DB,12,0,193,5-10,Furman,7/28/1986,Rook,1,Atlanta Falcons / 5th / 138th pick /2009
JAX,2009,86,Zach Miller,25,TE,14,0,245,6-5,Nebraska-Omaha,10/4/1984,Rook,2,Jacksonville Jaguars / 6th / 180th pick /2009
JAX,2009,75,Eugene Monroe,22,LT,15,13,310,6-5,Virginia,4/18/1987,Rook,6,Jacksonville Jaguars / 1st / 8th pick /2009
JAX,2009,94,Jeremy Navarre,22,DE,6,0,283,6-3,Maryland,3/16/1987,Rook,0,
JAX,2009,25,Reggie Nelson,26,FS,16,14,210,5-11,"Coffeyville CC,Florida",9/21/1983,2,5,Jacksonville Jaguars / 1st / 21st pick /2007
JAX,2009,77,Uche Nwaneri,25,RG,16,13,303,6-3,Purdue,3/20/1984,2,6,Jacksonville Jaguars / 5th / 149th pick /2007
JAX,2009,24,Montell Owens,25,RB,16,0,225,5-10,Maine,5/4/1984,3,0,
JAX,2009,93,Greg Peterson,25,DE,2,0,286,6-5,"Hinds CC,North Carolina Central",1/21/1984,2,0,Tampa Bay Buccaneers / 5th / 141st pick /2007
JAX,2009,3,Adam Podlesh,26,P,16,0,202,5-11,Maryland,8/11/1983,2,1,Jacksonville Jaguars / 4th / 101st pick /2007
JAX,2009,88,Zach Potter,23,TE,1,1,280,6-7,Nebraska,5/4/1986,Rook,0,
JAX,2009,26,Brian Russell,31,DB,9,1,210,6-2,San Diego St.,2/5/1978,7,1,
JAX,2009,10,Josh Scobee,27,K,16,0,200,6-1,Louisiana Tech,6/23/1982,5,1,Jacksonville Jaguars / 5th / 137th pick /2004
JAX,2009,55,Adam Seward,27,LB,3,0,250,6-3,UNLV,6/15/1982,4,0,Carolina Panthers / 5th / 149th pick /2005
JAX,2009,11,Mike Sims-Walker,25,WR,15,14,197,6-2,Central Florida,11/21/1984,1,8,Jacksonville Jaguars / 3rd / 79th pick /2007
JAX,2009,20,Anthony Smith,26,DB,8,2,200,6-0,Syracuse,9/20/1983,3,2,Pittsburgh Steelers / 3rd / 83rd pick /2006
JAX,2009,53,Bryan Smith,26,DE,6,2,226,6-2,McNeese St.,11/29/1983,Rook,1,Philadelphia Eagles / 3rd / 80th pick /2008
JAX,2009,52,Daryl Smith,27,LLB,16,16,250,6-2,Georgia Tech,3/14/1982,5,7,Jacksonville Jaguars / 2nd / 39th pick /2004
JAX,2009,95,Montavious Stanley,28,DT,15,0,302,6-2,Louisville,10/10/1981,3,1,Dallas Cowboys / 6th / 182nd pick /2006
JAX,2009,31,Scott Starks,26,DB,5,0,178,5-9,Wisconsin,6/27/1983,4,0,Jacksonville Jaguars / 3rd / 87th pick /2005
JAX,2009,80,Mike Thomas,22,WR,14,4,187,5-8,Arizona,6/4/1987,Rook,5,Jacksonville Jaguars / 4th / 107th pick /2009
JAX,2009,72,Tra Thomas,35,T,8,3,349,6-7,Florida St.,11/20/1974,11,2,Philadelphia Eagles / 1st / 11th pick /1998
JAX,2009,19,Tiquan Underwood,22,WR,3,0,175,6-1,Rutgers,2/17/1987,Rook,0,Jacksonville Jaguars / 7th / 253rd pick /2009
JAX,2009,85,Ernest Wilford,30,TE,15,7,235,6-4,Virginia Tech,1/14/1979,5,1,Jacksonville Jaguars / 4th / 120th pick /2004
JAX,2009,90,Julius Williams,23,LB,11,1,258,6-2,Connecticut,7/19/1986,Rook,1,
JAX,2009,74,Maurice Williams,30,T,5,4,302,6-5,Michigan,1/26/1979,8,2,Jacksonville Jaguars / 2nd / 43rd pick /2001
JAX,2009,84,Troy Williamson,26,WR,2,1,203,6-1,South Carolina,4/30/1983,4,0,Minnesota Vikings / 1st / 7th pick /2005
JAX,2009,38,Brian Witherspoon,24,DB,7,0,175,5-10,Stillman,6/5/1985,1,0,
JAX,2009,57,James Wyche,27,DE,2,0,262,6-5,Syracuse,4/19/1982,Rook,0,Jacksonville Jaguars / 7th / 213th pick /2006
