Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
JAX,1998,55,Tom McManus,28,LB,16,4,252,6-2,Boston Col.,7/30/1970,3,3,
JAX,1998,83,Pete Mitchell,27,TE,16,16,243,6-2,Boston Col.,10/9/1971,3,4,Miami Dolphins / 4th / 122nd pick /1995
JAX,1998,81,Will Moore,28,WR,16,0,184,6-1,Texas Southern,2/21/1970,3,0,
JAX,1998,65,Quentin Neujahr,27,C,16,16,297,6-4,Kansas St.,1/30/1971,2,9,
JAX,1998,67,Jeff Novak,31,G,4,0,297,6-6,Texas St.,7/27/1967,4,0,San Diego Chargers / 7th / 172nd pick /1990
JAX,1998,95,Bryce Paup,30,LLB,16,16,247,6-5,Northern Iowa,2/29/1968,8,7,Green Bay Packers / 6th / 159th pick /1990
JAX,1998,91,Seth Payne,23,DT,6,1,303,6-4,Cornell,2/12/1975,1,1,Jacksonville Jaguars / 4th / 114th pick /1997
JAX,1998,94,Kelvin Pritchett,29,LDT,15,9,322,6-3,Mississippi,10/24/1969,7,5,Dallas Cowboys / 1st / 20th pick /1991
JAX,1998,12,Jonathan Quinn,23,QB,4,2,243,6-6,"Tulane,Middle Tenn. St.",2/27/1975,Rook,2,Jacksonville Jaguars / 3rd / 86th pick /1998
JAX,1998,89,Troy Sadowski,33,TE,5,0,255,6-5,Georgia,12/8/1965,8,0,Atlanta Falcons / 6th / 145th pick /1989
JAX,1998,58,Bryan Schwartz,27,MLB,13,12,253,6-4,Augustana (SD),12/5/1971,3,6,Jacksonville Jaguars / 2nd / 64th pick /1995
JAX,1998,72,Leon Searcy,29,RT,15,15,313,6-4,Miami (FL),12/21/1969,6,8,Pittsburgh Steelers / 1st / 11th pick /1992
JAX,1998,29,Tawambi Settles,22,DB,7,0,194,6-2,Duke,1/19/1976,Rook,0,
JAX,1998,31,Daimon Shelton,26,FB,14,8,262,6-0,Sacramento St.,9/15/1972,1,2,Jacksonville Jaguars / 6th / 184th pick /1997
JAX,1998,99,Joel Smeenge,30,LDE,16,14,262,6-6,Western Michigan,4/1/1968,8,7,New Orleans Saints / 3rd / 71st pick /1990
JAX,1998,96,Fernando Smith,27,DE,15,0,287,6-6,Jackson St.,8/2/1971,4,2,Minnesota Vikings / 2nd / 55th pick /1994
JAX,1998,82,Jimmy Smith,29,WR,16,15,213,6-1,Jackson St.,2/9/1969,6,13,Dallas Cowboys / 2nd / 36th pick /1992
JAX,1998,33,James Stewart,27,RB,3,3,224,6-1,Tennessee,12/27/1971,3,2,Jacksonville Jaguars / 1st / 19th pick /1995
JAX,1998,50,Erik Storz,23,LB,1,0,234,6-2,Boston Col.,6/24/1975,Rook,0,
JAX,1998,23,Cordell Taylor,25,DB,11,0,190,5-11,Hampton,12/22/1973,Rook,1,Jacksonville Jaguars / 2nd / 57th pick /1998
JAX,1998,28,Fred Taylor,22,RB,15,12,228,6-1,Florida,1/27/1976,Rook,14,Jacksonville Jaguars / 1st / 9th pick /1998
JAX,1998,41,Dave Thomas,30,RCB,14,12,213,6-3,"Butler (KS),Tennessee",8/25/1968,5,6,Dallas Cowboys / 8th / 203rd pick /1993
JAX,1998,98,Jabbar Threats,23,DE,2,0,268,6-5,Michigan St.,4/26/1975,1,0,
JAX,1998,76,Rich Tylski,27,RG,12,8,305,6-4,Utah St.,2/27/1971,2,5,
JAX,1998,66,John Wade,23,C,5,0,299,6-5,Marshall,1/25/1975,Rook,0,Jacksonville Jaguars / 5th / 148th pick /1998
JAX,1998,93,Jose White,25,DT,15,0,290,6-3,Howard,3/2/1973,1,2,Minnesota Vikings / 7th / 232nd pick /1995
JAX,1998,86,Alvis Whitted,24,WR,16,0,185,6-0,North Carolina St.,9/4/1974,Rook,1,Jacksonville Jaguars / 7th / 192nd pick /1998
JAX,1998,74,Lamanzer Williams,24,DE,2,0,276,6-4,Minnesota,11/17/1974,Rook,0,Jacksonville Jaguars / 6th / 179th pick /1998
JAX,1998,97,Renaldo Wynn,24,RDE/RDT,15,15,292,6-3,Notre Dame,9/3/1974,1,7,Jacksonville Jaguars / 1st / 21st pick /1997
