Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
SDG,1995,57,Dennis Gibson,31,MLB,13,13,240,6-2,Iowa St.,2/8/1964,8,6,Detroit Lions / 8th / 203rd pick /1987
SDG,1995,13,Gale Gilbert,34,QB,16,1,209,6-3,California,12/20/1961,10,1,
SDG,1995,52,Dwayne Gordon,26,LB,16,3,240,6-1,New Hampshire,11/2/1969,2,3,Miami Dolphins / 8th / 218th pick /1993
SDG,1995,53,Courtney Hall,27,C,16,16,281,6-2,Rice,8/26/1968,6,7,San Diego Chargers / 2nd / 37th pick /1989
SDG,1995,33,Ronnie Harmon,31,RB,16,1,200,5-11,Iowa,5/7/1964,9,7,Buffalo Bills / 1st / 16th pick /1986
SDG,1995,28,Dwayne Harper,29,LCB,16,16,175,5-11,South Carolina St.,3/29/1966,7,7,Seattle Seahawks / 11th / 299th pick /1988
SDG,1995,37,Rodney Harrison,23,DB,11,0,220,6-1,Western Illinois,12/15/1972,1,2,San Diego Chargers / 5th / 145th pick /1994
SDG,1995,24,Aaron Hayden,22,RB,6,4,216,6-0,Tennessee,4/13/1973,Rook,3,San Diego Chargers / 4th / 104th pick /1995
SDG,1995,38,Dave Hendrix,23,DB,5,0,213,6-1,Georgia Tech,5/29/1972,Rook,0,
SDG,1995,12,Stan Humphries,30,QB,15,15,223,6-2,"LSU,La-Monroe",4/14/1965,6,10,Washington Redskins / 6th / 159th pick /1988
SDG,1995,80,Shawn Jefferson,26,WR,16,15,185,5-11,Central Florida,2/22/1969,4,5,Houston Oilers / 9th / 240th pick /1991
SDG,1995,47,A.J. Johnson,28,DB,1,0,175,5-8,Texas St.,6/22/1967,6,0,Washington Redskins / 6th / 149th pick /1989
SDG,1995,99,Raylee Johnson,25,DE,16,1,272,6-3,Arkansas,6/1/1970,2,2,San Diego Chargers / 4th / 95th pick /1993
SDG,1995,98,Shawn Lee,29,LDT,16,15,300,6-2,North Alabama,10/24/1966,7,8,Tampa Bay Buccaneers / 6th / 163rd pick /1988
SDG,1995,81,Tony Martin,30,WR,16,16,181,6-0,"Bishop,Colorado Mesa",9/5/1965,5,10,New York Jets / 5th / 126th pick /1989
SDG,1995,88,Deems May,26,TE,5,0,263,6-4,North Carolina,3/6/1969,3,0,San Diego Chargers / 7th / 174th pick /1992
SDG,1995,20,Natrone Means,23,RB,10,9,245,5-10,North Carolina,4/26/1972,2,5,San Diego Chargers / 2nd / 41st pick /1993
SDG,1995,47,Ron Middleton,30,TE,3,1,262,6-2,Auburn,7/17/1965,9,0,
SDG,1995,94,Chris Mims,25,LDE,15,15,288,6-5,Tennessee,9/29/1970,3,7,San Diego Chargers / 1st / 23rd pick /1992
SDG,1995,89,Shannon Mitchell,23,TE,16,2,245,6-2,Georgia,3/28/1972,1,0,
SDG,1995,40,Mark Montreuil,24,DB,16,0,200,6-2,Concordia (QB),12/29/1971,Rook,1,San Diego Chargers / 7th / 237th pick /1995
SDG,1995,77,Eric Moten,27,LG,16,15,306,6-3,Michigan St.,4/11/1968,4,7,San Diego Chargers / 2nd / 47th pick /1991
SDG,1995,91,Leslie O'Neal,31,RDE,16,16,275,6-4,Oklahoma St.,5/7/1964,9,11,San Diego Chargers / 1st / 8th pick /1986
SDG,1995,26,Bo Orlando,29,FS,16,16,180,5-10,West Virginia,4/3/1966,5,6,Houston Oilers / 6th / 157th pick /1989
SDG,1995,70,Vaughn Parker,24,RT,15,7,300,6-3,UCLA,6/5/1971,1,4,San Diego Chargers / 2nd / 63rd pick /1994
SDG,1995,97,John Parrella,26,DT,16,1,300,6-3,Nebraska,11/22/1969,2,2,Buffalo Bills / 2nd / 55th pick /1993
SDG,1995,86,Alfred Pupunu,26,TE,15,14,260,6-2,Weber St.,10/17/1969,3,3,
SDG,1995,96,Don Sasa,23,DT,5,0,290,6-3,Washington St.,9/16/1972,Rook,0,San Diego Chargers / 3rd / 93rd pick /1995
SDG,1995,55,Junior Seau,26,RLB,16,16,250,6-3,USC,1/19/1969,5,15,San Diego Chargers / 1st / 5th pick /1990
SDG,1995,82,Mark Seay,28,WR,16,0,175,6-0,Long Beach St.,4/11/1967,2,4,
SDG,1995,29,Terrance Shaw,22,RCB,16,14,200,6-0,S.F. Austin,11/11/1973,Rook,5,San Diego Chargers / 2nd / 34th pick /1995
SDG,1995,72,Harry Swayne,30,LT,16,16,290,6-5,Rutgers,2/2/1965,8,7,Tampa Bay Buccaneers / 7th / 190th pick /1987
SDG,1995,87,Duane Young,27,TE,16,16,270,6-3,Michigan St.,5/29/1968,4,1,San Diego Chargers / 5th / 123rd pick /1991
SDG,1995,59,Glen Young,26,LB,16,0,250,6-3,Syracuse,5/2/1969,Rook,2,
