Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
SDG,1994,80,Shawn Jefferson,25,WR,16,16,185,5-11,Central Florida,2/22/1969,3,7,Houston Oilers / 9th / 240th pick /1991
SDG,1994,99,Raylee Johnson,24,DE,15,0,272,6-3,Arkansas,6/1/1970,1,1,San Diego Chargers / 4th / 95th pick /1993
SDG,1994,74,Eric Jonassen,26,T,16,0,310,6-5,"Penn St.,Bloomsburg",8/16/1968,1,1,San Diego Chargers / 5th / 140th pick /1992
SDG,1994,10,John Kidd,33,P,2,0,210,6-3,Northwestern,8/22/1961,10,0,Buffalo Bills / 5th / 128th pick /1984
SDG,1994,84,Aaron Laing,23,TE,5,1,260,6-3,"Lamar,New Mexico St.",7/19/1971,Rook,0,San Diego Chargers / 5th / 137th pick /1994
SDG,1994,98,Shawn Lee,28,LDT,15,15,300,6-2,North Alabama,10/24/1966,6,8,Tampa Bay Buccaneers / 6th / 163rd pick /1988
SDG,1994,81,Tony Martin,29,WR,16,1,181,6-0,"Bishop,Colorado Mesa",9/5/1965,4,9,New York Jets / 5th / 126th pick /1989
SDG,1994,88,Deems May,25,TE,5,2,263,6-4,North Carolina,3/6/1969,2,0,San Diego Chargers / 7th / 174th pick /1992
SDG,1994,20,Natrone Means,22,RB,16,16,245,5-10,North Carolina,4/26/1972,1,13,San Diego Chargers / 2nd / 41st pick /1993
SDG,1994,71,Joe Milinichik,31,RG,16,16,290,6-5,North Carolina St.,3/30/1963,7,9,Detroit Lions / 3rd / 69th pick /1986
SDG,1994,54,Doug Miller,25,LB,15,0,237,6-3,South Dakota St.,10/29/1969,1,1,San Diego Chargers / 7th / 188th pick /1993
SDG,1994,95,Les Miller,29,DT,4,0,292,6-7,"Kansas St.,Fort Hays St.",3/1/1965,7,0,
SDG,1994,94,Chris Mims,24,LDE,16,16,288,6-5,Tennessee,9/29/1970,2,9,San Diego Chargers / 1st / 23rd pick /1992
SDG,1994,89,Shannon Mitchell,22,TE,16,6,245,6-2,Georgia,3/28/1972,Rook,1,
SDG,1994,91,Leslie O'Neal,30,RDE,16,16,275,6-4,Oklahoma St.,5/7/1964,8,14,San Diego Chargers / 1st / 8th pick /1986
SDG,1994,70,Vaughn Parker,23,T,6,0,300,6-3,UCLA,6/5/1971,Rook,1,San Diego Chargers / 2nd / 63rd pick /1994
SDG,1994,97,John Parrella,25,DT,13,1,300,6-3,Nebraska,11/22/1969,1,1,Buffalo Bills / 2nd / 55th pick /1993
SDG,1994,86,Alfred Pupunu,25,TE,13,10,260,6-2,Weber St.,10/17/1969,2,2,
SDG,1994,24,Stanley Richard,27,FS,16,16,198,6-2,Texas,10/21/1967,3,6,San Diego Chargers / 1st / 9th pick /1991
SDG,1994,55,Junior Seau,25,RLB,16,16,250,6-3,USC,1/19/1969,4,17,San Diego Chargers / 1st / 5th pick /1990
SDG,1994,82,Mark Seay,27,WR,16,14,175,6-0,Long Beach St.,4/11/1967,1,7,
SDG,1994,72,Harry Swayne,29,LT,16,16,290,6-5,Rutgers,2/2/1965,7,9,Tampa Bay Buccaneers / 7th / 190th pick /1987
SDG,1994,79,Cornell Thomas,22,DE,0,0,250,6-3,West Georgia,11/11/1972,Rook,0,
SDG,1994,25,Sean Vanhorse,26,DB,16,1,180,5-10,Howard,7/22/1968,2,2,Miami Dolphins / 6th / 151st pick /1990
SDG,1994,9,Bryan Wagner,32,P,14,0,200,6-2,"California Lutheran,Cal State-Northridge",3/28/1962,7,2,
SDG,1994,90,Reggie White,24,DT,11,0,296,6-4,"Oklahoma St.,North Carolina A&T",3/22/1970,2,1,San Diego Chargers / 6th / 147th pick /1992
SDG,1994,64,Curtis Whitley,25,C,12,2,295,6-1,"Chowan,Clemson",5/10/1969,2,2,San Diego Chargers / 5th / 117th pick /1992
SDG,1994,96,Blaise Winter,32,DE,2,0,278,6-3,Syracuse,1/31/1962,10,0,Indianapolis Colts / 2nd / 35th pick /1984
SDG,1994,87,Duane Young,26,TE,14,14,270,6-3,Michigan St.,5/29/1968,3,2,San Diego Chargers / 5th / 123rd pick /1991
SDG,1994,43,Lonnie Young,31,DB,12,0,205,6-1,Michigan St.,7/18/1963,9,1,St. Louis Cardinals / 12th / 325th pick /1985
