Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
SDG,1997,66,Jim Mills,24,G,1,0,290,6-4,Idaho,3/30/1973,1,0,San Diego Chargers / 6th / 190th pick /1996
SDG,1997,86,Shannon Mitchell,25,TE,4,1,245,6-2,Georgia,3/28/1972,3,0,
SDG,1997,94,Mike Mohring,23,DT,2,0,295,6-5,Pittsburgh,3/22/1974,Rook,0,
SDG,1997,40,Mark Montreuil,26,DB,6,1,200,6-2,Concordia (QB),12/29/1971,2,0,San Diego Chargers / 7th / 237th pick /1995
SDG,1997,70,Vaughn Parker,26,LT,16,16,300,6-3,UCLA,6/5/1971,3,5,San Diego Chargers / 2nd / 63rd pick /1994
SDG,1997,97,John Parrella,28,LDT,16,16,300,6-3,Nebraska,11/22/1969,4,7,Buffalo Bills / 2nd / 55th pick /1993
SDG,1997,44,Erric Pegram,28,RB,4,0,195,5-10,North Texas,1/7/1969,6,0,Atlanta Falcons / 6th / 145th pick /1991
SDG,1997,15,Todd Philcox,31,QB,2,0,218,6-4,Syracuse,9/25/1966,7,0,
SDG,1997,79,Marcus Price,25,T,2,0,310,6-4,LSU,3/3/1972,Rook,0,Jacksonville Jaguars / 6th / 172nd pick /1995
SDG,1997,86,Alfred Pupunu,28,TE,8,1,260,6-2,Weber St.,10/17/1969,5,0,
SDG,1997,85,Latario Rachal,24,WR,14,0,183,5-11,Fresno St.,1/31/1973,1,0,
SDG,1997,87,Brian Roche,24,TE,5,0,255,6-4,"Cal Poly-San Luis Obispo,San Jose St.",5/5/1973,1,0,San Diego Chargers / 3rd / 81st pick /1996
SDG,1997,56,Patrick Sapp,24,LLB,16,9,258,6-4,Clemson,5/11/1973,1,4,San Diego Chargers / 2nd / 50th pick /1996
SDG,1997,55,Junior Seau,28,RLB,15,15,250,6-3,USC,1/19/1969,7,12,San Diego Chargers / 1st / 5th pick /1990
SDG,1997,29,Terrance Shaw,24,RCB,16,16,200,6-0,S.F. Austin,11/11/1973,2,5,San Diego Chargers / 2nd / 34th pick /1995
SDG,1997,65,Troy Sienkiewicz,25,LG,14,6,313,6-5,New Mexico St.,5/27/1972,1,2,San Diego Chargers / 6th / 177th pick /1995
SDG,1997,80,Bryan Still,23,WR,15,4,174,5-11,Virginia Tech,6/3/1974,1,2,San Diego Chargers / 2nd / 41st pick /1996
SDG,1997,27,Michael Swift,23,DB,12,1,165,5-10,Austin Peay St.,2/28/1974,1,1,
SDG,1997,91,Van Tuinei,26,DE,3,0,290,6-4,Arizona,2/16/1971,Rook,0,
SDG,1997,5,Craig Whelihan,26,QB,9,7,220,6-5,"Oregon St.,Pacific",4/15/1971,1,1,San Diego Chargers / 6th / 197th pick /1995
SDG,1997,23,Gerome Williams,24,DB,6,0,210,6-2,Houston,7/9/1973,Rook,0,
