Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
SDG,2003,42,Kwamie Lassiter,34,SS,10,10,207,6-0,"Butler (KS),Kansas",12/3/1969,8,3,
SDG,2003,51,Ben Leber,25,LLB,16,16,244,6-3,Kansas St.,12/7/1978,1,5,San Diego Chargers / 3rd / 71st pick /2002
SDG,2003,93,Otis Leverette,25,DE,7,0,278,6-6,Ala-Birmingham,5/31/1978,2,1,Miami Dolphins / 6th / 187th pick /2001
SDG,2003,86,Grant Mattos,22,WR,6,0,220,6-2,USC,3/12/1981,Rook,0,
SDG,2003,77,Damion McIntosh,26,LT,13,13,320,6-4,Kansas St.,3/25/1977,3,6,San Diego Chargers / 3rd / 83rd pick /2000
SDG,2003,57,Zeke Moreno,25,MLB,16,12,235,6-2,USC,10/10/1978,2,5,San Diego Chargers / 5th / 139th pick /2001
SDG,2003,41,Lorenzo Neal,33,FB,16,15,255,5-11,Fresno St.,12/27/1970,10,1,New Orleans Saints / 4th / 89th pick /1993
SDG,2003,83,Josh Norman,23,TE,7,1,236,6-2,Oklahoma,7/27/1980,1,1,
SDG,2003,34,Tony Okanlawon,24,DB,1,0,187,5-11,Maryland,3/4/1979,Rook,0,
SDG,2003,81,Kassim Osgood,23,WR,16,2,220,6-5,San Diego St.,5/20/1980,Rook,3,
SDG,2003,79,Solomon Page,27,RG,8,7,325,6-4,West Virginia,2/27/1976,4,3,Dallas Cowboys / 2nd / 55th pick /1999
SDG,2003,88,Eric Parker,24,WR,8,4,180,6-0,Tennessee,4/14/1979,1,3,
SDG,2003,70,Vaughn Parker,32,T,3,3,300,6-3,UCLA,6/5/1971,9,1,San Diego Chargers / 2nd / 63rd pick /1994
SDG,2003,84,Justin Peelle,24,TE,15,9,251,6-4,Oregon,3/15/1979,1,1,San Diego Chargers / 4th / 103rd pick /2002
SDG,2003,30,Andrew Pinnock,23,FB,16,0,250,5-10,South Carolina,3/12/1980,Rook,0,San Diego Chargers / 7th / 229th pick /2003
SDG,2003,52,Carlos Polk,26,LB,16,0,262,6-2,Nebraska,2/22/1977,2,1,San Diego Chargers / 4th / 112th pick /2001
SDG,2003,66,Cory Raymer,30,C,15,8,300,6-3,Wisconsin,3/3/1973,8,4,Washington Redskins / 2nd / 37th pick /1995
SDG,2003,11,Micah Ross,27,WR,6,0,221,6-2,Jacksonville,1/13/1976,2,0,
SDG,2003,95,Joe Salave'a,28,DT,9,1,295,6-3,Arizona,3/23/1975,5,1,Tennessee Oilers / 4th / 107th pick /1998
SDG,2003,5,Mike Scifres,23,P,6,0,215,6-2,Western Illinois,10/8/1980,Rook,0,San Diego Chargers / 5th / 149th pick /2003
SDG,2003,78,DeQuincy Scott,25,DT,16,0,280,6-1,Southern Miss,3/5/1978,1,1,
SDG,2003,21,LaDainian Tomlinson,24,RB,16,16,215,5-10,TCU,6/23/1979,2,19,San Diego Chargers / 1st / 5th pick /2001
SDG,2003,72,Courtney Van Buren,23,RT,8,7,350,6-6,Ark-Pine Bluff,2/22/1980,Rook,3,San Diego Chargers / 3rd / 80th pick /2003
SDG,2003,75,Marcellus Wiley,29,LDE,16,16,275,6-4,Columbia,11/30/1974,6,6,Buffalo Bills / 2nd / 52nd pick /1997
SDG,2003,56,Matt Wilhelm,22,LB,2,0,245,6-4,Ohio St.,2/2/1981,Rook,0,San Diego Chargers / 4th / 112th pick /2003
SDG,2003,76,Jamal Williams,27,LDT,15,15,348,6-3,Oklahoma St.,4/28/1976,5,5,San Diego Chargers / 2nd / 2nd pick /1998Supp
SDG,2003,20,Jerry Wilson,30,FS,16,16,190,5-11,Southern,7/17/1973,7,5,Tampa Bay Buccaneers / 4th / 105th pick /1995
