Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
SDG,1973,24,Bob Howard,29,LCB,13,13,174,6-2,"Cal Poly-San Luis Obispo,San Diego St.",11/19/1944,6,6,San Diego Chargers / 2nd / 48th pick /1967
SDG,1973,26,Clint Jones,28,RB,12,3,205,6-0,Michigan St.,5/24/1945,6,2,Minnesota Vikings / 1st / 2nd pick /1967
SDG,1973,75,Deacon Jones,35,LDE,12,12,272,6-5,"South Carolina St.,Miss. Valley St.",12/9/1938,12,5,Los Angeles Rams / 14th / 186th pick /1961
SDG,1973,51,Pete Lazetich,23,LB,12,3,245,6-3,Stanford,2/4/1950,1,2,San Diego Chargers / 2nd / 36th pick /1972
SDG,1973,25,Jerry LeVias,27,WR,14,11,177,5-9,SMU,9/5/1946,4,5,Houston Oilers / 2nd / 40th pick /1969
SDG,1973,55,Carl Mauck,26,C,14,14,243,6-4,Southern Illinois,7/7/1947,4,4,Baltimore Colts / 13th / 337th pick /1969
SDG,1973,28,Willie McGee,23,WR,11,0,179,5-11,Alcorn St.,5/14/1950,Rook,1,San Diego Chargers / 5th / 123rd pick /1973
SDG,1973,88,Pettis Norman,34,TE,14,12,222,6-3,Johnson C. Smith,1/4/1939,11,2,Dallas Texans / 16th / 123rd pick /1962
SDG,1973,76,Terry Owens,29,LT,14,14,260,6-0,Jacksonville St.,7/5/1944,7,4,"San Diego Chargers / 11th / 99th pick /1966, Chicago Bears / 11th / 167th pick /1966"
SDG,1973,80,Gary Parris,23,TE,9,1,226,6-2,Florida St.,6/13/1950,Rook,0,San Diego Chargers / 15th / 372nd pick /1973
SDG,1973,29,Dennis Partee,27,K,14,0,229,6-1,SMU,9/2/1946,5,1,San Diego Chargers / 11th / 291st pick /1968
SDG,1973,66,Rick Redman,30,RLB,11,11,220,6-1,Washington,3/7/1943,8,4,"San Diego Chargers / 5th / 38th pick /1965, Philadelphia Eagles / 10th / 132nd pick /1965"
SDG,1973,57,Floyd Rice,24,LB,5,3,223,6-3,Alcorn St.,8/31/1949,2,1,Houston Oilers / 9th / 212th pick /1971
SDG,1973,53,Mel Rogers,26,LB,10,4,231,6-2,Florida A&M,4/23/1947,2,2,
SDG,1973,82,Tim Rossovich,27,MLB,13,6,240,6-4,USC,3/14/1946,5,3,Philadelphia Eagles / 1st / 14th pick /1968
SDG,1973,30,Bryant Salter,23,SS,13,8,195,6-4,Pittsburgh,1/22/1950,2,4,San Diego Chargers / 5th / 115th pick /1971
SDG,1973,48,Ron Smith,30,SS,14,9,195,6-1,Wisconsin,5/3/1943,8,7,
SDG,1973,71,Cal Snowden,27,DE,4,0,253,6-4,Indiana,11/29/1946,4,1,St. Louis Cardinals / 9th / 227th pick /1969
SDG,1973,58,Mike Stratton,32,LLB,14,9,224,6-3,Tennessee,4/10/1941,11,4,Buffalo Bills / 13th / 100th pick /1962
SDG,1973,78,Walt Sweeney,32,RG,14,14,256,6-4,Syracuse,4/18/1941,10,4,"San Diego Chargers / 1st / 2nd pick /1963, Cleveland Browns / 8th / 107th pick /1963"
SDG,1973,86,Jim Thaxton,24,TE,10,3,240,6-2,Tennessee St.,1/11/1949,Rook,1,San Diego Chargers / 4th / 84th pick /1973
SDG,1973,35,Bob Thomas,25,RB,14,2,201,5-10,Arizona St.,8/23/1948,2,1,Cincinnati Bengals / 15th / 379th pick /1971
SDG,1973,19,Johnny Unitas,40,QB,5,4,194,6-1,Louisville,5/7/1933,17,1,Pittsburgh Steelers / 9th / 102nd pick /1955
SDG,1973,70,Russ Washington,27,RT,14,14,289,6-6,Missouri,12/17/1946,5,4,San Diego Chargers / 1st / 4th pick /1968
SDG,1973,62,Ralph Wenzel,30,G,14,0,250,6-2,"San Jose St.,San Diego St.",3/13/1943,7,2,Green Bay Packers / 11th / 168th pick /1966
SDG,1973,15,Ray Wersching,23,K,14,0,213,5-11,"Cerritos (CA),California",8/21/1950,Rook,-1,
SDG,1973,63,Doug Wilkerson,26,LG,14,14,253,6-3,North Carolina Central,3/27/1947,3,4,Houston Oilers / 1st / 14th pick /1970
SDG,1973,84,Dave Williams,28,WR,6,5,207,6-2,Washington,8/10/1945,6,1,St. Louis Cardinals / 1st / 16th pick /1967
SDG,1973,68,Gregory Wojcik,27,DT,10,0,268,6-6,USC,1/27/1946,2,2,
