Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
SDG,1974,17,Jesse Freitas,23,QB,5,3,203,6-1,"Stanford,San Diego St.",9/10/1951,Rook,3,San Diego Chargers / 6th / 133rd pick /1974
SDG,1974,27,Gary Garrison,30,WR,14,14,193,6-2,San Diego St.,1/21/1944,8,8,"San Diego Chargers / 1st / 6th pick /1965, Philadelphia Eagles / 6th / 77th pick /1965"
SDG,1974,61,Blenda Gay,24,DE,2,0,254,6-5,Fayetteville St.,11/22/1950,Rook,1,Oakland Raiders / 1st / 1st pick /1973Supp
SDG,1974,54,Carl Gersbach,27,LLB,12,8,230,6-1,"Duke,West Chester",1/8/1947,4,4,
SDG,1974,50,Don Goode,23,LLB,14,7,234,6-2,Kansas,6/21/1951,Rook,3,San Diego Chargers / 1st / 15th pick /1974
SDG,1974,88,Dick Gordon,30,WR,7,3,190,5-11,Michigan St.,1/1/1944,9,0,Chicago Bears / 7th / 88th pick /1965
SDG,1974,69,Ira Gordon,27,RG,14,14,275,6-3,Kansas St.,5/5/1947,4,6,Philadelphia Eagles / 8th / 190th pick /1970
SDG,1974,82,Dave Grannell,22,TE,9,0,230,6-4,Arizona St.,10/4/1952,Rook,1,San Diego Chargers / 11th / 262nd pick /1974
SDG,1974,23,George Hoey,28,FS,13,8,174,5-10,Michigan,11/14/1946,3,4,Detroit Lions / 14th / 346th pick /1969
SDG,1974,13,Don Horn,29,QB,12,0,195,6-2,"Washington St.,San Diego St.",3/9/1945,7,0,Green Bay Packers / 1st / 25th pick /1967
SDG,1974,24,Bob Howard,30,LCB,14,12,174,6-2,"Cal Poly-San Luis Obispo,San Diego St.",11/19/1944,7,5,San Diego Chargers / 2nd / 48th pick /1967
SDG,1974,71,Pete Lazetich,24,LDE,9,7,245,6-3,Stanford,2/4/1950,2,3,San Diego Chargers / 2nd / 36th pick /1972
SDG,1974,58,Mike Lee,23,LB,7,1,232,6-0,UNLV,8/31/1951,Rook,1,
SDG,1974,25,Jerry LeVias,28,WR,13,4,177,5-9,SMU,9/5/1946,5,1,Houston Oilers / 2nd / 40th pick /1969
SDG,1974,65,Mark Markovich,22,G,9,0,256,6-5,Penn St.,11/7/1952,Rook,3,San Diego Chargers / 2nd / 43rd pick /1974
SDG,1974,41,Bo Matthews,23,FB,14,8,230,6-4,Colorado,11/15/1951,Rook,3,San Diego Chargers / 1st / 2nd pick /1974
SDG,1974,55,Carl Mauck,27,C,14,14,243,6-4,Southern Illinois,7/7/1947,5,6,Baltimore Colts / 13th / 337th pick /1969
SDG,1974,53,Chip Myrtle,29,LB,8,0,225,6-2,Maryland,2/6/1945,7,3,
SDG,1974,76,Terry Owens,30,LT,13,13,260,6-0,Jacksonville St.,7/5/1944,8,6,"San Diego Chargers / 11th / 99th pick /1966, Chicago Bears / 11th / 167th pick /1966"
SDG,1974,80,Gary Parris,24,TE,14,1,226,6-2,Florida St.,6/13/1950,1,0,San Diego Chargers / 15th / 372nd pick /1973
SDG,1974,29,Dennis Partee,28,K,14,0,229,6-1,SMU,9/2/1946,6,3,San Diego Chargers / 11th / 291st pick /1968
SDG,1974,62,Harold Paul,25,T,1,0,245,6-5,"Texas Southern,Oklahoma",11/8/1949,Rook,0,
SDG,1974,57,Floyd Rice,25,RLB,12,12,223,6-3,Alcorn St.,8/31/1949,3,6,Houston Oilers / 9th / 212th pick /1971
SDG,1974,53,Mel Rogers,27,LB,3,3,231,6-2,Florida A&M,4/23/1947,3,1,
SDG,1974,74,Dave Rowe,29,LDT,14,14,280,6-7,Penn St.,6/20/1945,7,6,New Orleans Saints / 2nd / 53rd pick /1967
SDG,1974,81,Jeff Staggs,30,LB,3,1,240,6-1,"BYU,San Diego St.",5/14/1944,7,1,San Diego Chargers / 3rd / 26th pick /1966
SDG,1974,89,Wayne Stewart,27,TE,14,13,219,6-7,California,8/18/1947,5,3,New York Jets / 15th / 390th pick /1969
SDG,1974,77,John Teerlinck,23,DT,14,2,248,6-5,Western Illinois,4/9/1951,Rook,2,San Diego Chargers / 5th / 105th pick /1974
SDG,1974,86,Jim Thaxton,25,TE,2,0,240,6-2,Tennessee St.,1/11/1949,1,0,San Diego Chargers / 4th / 84th pick /1973
SDG,1974,35,Bob Thomas,26,RB,14,2,201,5-10,Arizona St.,8/23/1948,3,0,Cincinnati Bengals / 15th / 379th pick /1971
SDG,1974,38,Tom Thompson,23,RB,12,0,205,6-1,Southern Illinois,9/22/1951,Rook,0,
SDG,1974,75,Dave Tipton,25,LDE,11,6,245,6-6,Stanford,4/23/1949,3,3,New York Giants / 4th / 96th pick /1971
SDG,1974,68,Brian Vertefeuille,23,T,14,1,252,6-3,Idaho St.,4/4/1951,Rook,2,San Diego Chargers / 13th / 314th pick /1974
SDG,1974,70,Russ Washington,28,RT,14,14,289,6-6,Missouri,12/17/1946,6,8,San Diego Chargers / 1st / 4th pick /1968
SDG,1974,15,Ray Wersching,24,K,14,0,213,5-11,"Cerritos (CA),California",8/21/1950,1,1,
SDG,1974,63,Doug Wilkerson,27,LG,14,14,253,6-3,North Carolina Central,3/27/1947,4,6,Houston Oilers / 1st / 14th pick /1970
SDG,1974,47,Sam Williams,22,RCB,13,12,192,6-2,"New Mex. Highlands,California",7/22/1952,Rook,5,San Diego Chargers / 12th / 289th pick /1974
SDG,1974,33,Don Woods,23,RB,12,9,210,6-1,"New Mex. Highlands,New Mexico",2/17/1951,Rook,13,Green Bay Packers / 6th / 134th pick /1974
