Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
SDG,1970,39,Jim Hill,24,SS,14,14,190,6-2,Texas A&M-Kingsville,10/21/1946,1,6,San Diego Chargers / 1st / 18th pick /1968
SDG,1970,24,Bob Howard,26,LCB,14,14,174,6-2,"Cal Poly-San Luis Obispo,San Diego St.",11/19/1944,3,7,San Diego Chargers / 2nd / 48th pick /1967
SDG,1970,26,Brad Hubbert,29,FB,8,6,235,6-1,Arizona,6/5/1941,3,2,San Diego Chargers / 8th / 71st pick /1966
SDG,1970,51,Bill Lenkaitis,24,LG,9,7,255,6-4,Penn St.,6/30/1946,2,4,San Diego Chargers / 2nd / 43rd pick /1968
SDG,1970,15,Mike Mercer,35,K,14,0,220,6-0,"Minnesota,Hardin-Simmons,Arizona St.",11/21/1935,9,4,Minnesota Vikings / 15th / 197th pick /1961
SDG,1970,38,Roland Moss,24,TE,2,0,215,6-3,Toledo,9/20/1946,1,0,Baltimore Colts / 7th / 181st pick /1969
SDG,1970,72,Joe Owens,24,LDE,14,14,245,6-2,Alcorn St.,11/8/1946,Rook,7,New Orleans Saints / 9th / 215th pick /1969
SDG,1970,76,Terry Owens,26,LT,14,14,260,6-0,Jacksonville St.,7/5/1944,4,8,"San Diego Chargers / 11th / 99th pick /1966, Chicago Bears / 11th / 167th pick /1966"
SDG,1970,29,Dennis Partee,24,P,13,0,229,6-1,SMU,9/2/1946,2,3,San Diego Chargers / 11th / 291st pick /1968
SDG,1970,22,Dickie Post,25,RB,9,6,190,5-9,Houston,9/27/1945,3,4,San Diego Chargers / 4th / 94th pick /1967
SDG,1970,50,Jack Protz,22,LB,14,0,218,6-1,"North Carolina,Syracuse",4/14/1948,Rook,3,San Diego Chargers / 11th / 275th pick /1970
SDG,1970,47,Jeff Queen,24,FB,14,6,217,6-1,Morgan St.,8/15/1946,1,6,San Diego Chargers / 12th / 317th pick /1968
SDG,1970,66,Rick Redman,27,LB,14,1,220,6-1,Washington,3/7/1943,5,2,"San Diego Chargers / 5th / 38th pick /1965, Philadelphia Eagles / 10th / 132nd pick /1965"
SDG,1970,79,Andy Rice,30,RDT,9,5,268,6-2,Texas Southern,9/6/1940,4,3,
SDG,1970,64,Jim Schmedding,24,LG,9,5,250,6-2,Weber St.,2/10/1946,2,3,Chicago Bears / 6th / 154th pick /1968
SDG,1970,42,Dave Smith,23,RB,7,1,210,6-1,Utah,12/9/1947,Rook,1,Green Bay Packers / 13th / 328th pick /1970
SDG,1970,20,Russ Smith,26,RB,12,5,212,6-0,Miami (FL),8/4/1944,3,2,San Diego Chargers / 5th / 40th pick /1966
SDG,1970,81,Jeff Staggs,26,LLB,14,9,240,6-1,"BYU,San Diego St.",5/14/1944,3,5,San Diego Chargers / 3rd / 26th pick /1966
SDG,1970,89,Art Strozier,24,TE,14,2,220,6-2,Kansas St.,5/23/1946,Rook,1,
SDG,1970,78,Walt Sweeney,29,RG,14,14,256,6-4,Syracuse,4/18/1941,7,10,"San Diego Chargers / 1st / 2nd pick /1963, Cleveland Browns / 8th / 107th pick /1963"
SDG,1970,43,Jim Tolbert,26,FS,14,14,200,6-4,Lincoln (MO),3/12/1944,4,7,San Diego Chargers / 7th / 61st pick /1966
SDG,1970,70,Russ Washington,24,RT,14,13,289,6-6,Missouri,12/17/1946,2,7,San Diego Chargers / 1st / 4th pick /1968
SDG,1970,77,Bob Wells,25,T,4,2,280,6-4,Johnson C. Smith,8/4/1945,2,2,San Diego Chargers / 15th / 403rd pick /1968
SDG,1970,87,Tom Williams,22,LDT,14,5,250,6-4,UC Davis,7/21/1948,Rook,3,San Diego Chargers / 2nd / 42nd pick /1970
SDG,1970,57,Cal Withrow,25,C,4,0,240,6-0,Kentucky,7/4/1945,1,2,
