Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
SDG,1984,78,Chuck Ehin,23,LDE,16,15,261,6-4,BYU,7/1/1961,1,5,San Diego Chargers / 12th / 329th pick /1983
SDG,1984,68,Bill Elko,25,NT,15,12,278,6-5,"Arizona St.,LSU",12/28/1959,1,4,San Diego Chargers / 7th / 192nd pick /1983
SDG,1984,76,Keith Ferguson,25,RDE,16,16,252,6-5,Ohio St.,4/3/1959,3,6,San Diego Chargers / 5th / 131st pick /1981
SDG,1984,14,Dan Fouts,33,QB,13,13,204,6-3,Oregon,6/10/1951,11,11,San Diego Chargers / 3rd / 64th pick /1973
SDG,1984,48,Tim Fox,31,FS,11,10,186,5-11,Ohio St.,11/1/1953,8,4,New England Patriots / 1st / 21st pick /1976
SDG,1984,75,Andrew Gissinger,25,T,16,4,280,6-5,Syracuse,7/4/1959,2,4,San Diego Chargers / 6th / 141st pick /1981
SDG,1984,69,Derrel Gofourth,29,G,16,2,260,6-3,Oklahoma St.,3/20/1955,7,2,Green Bay Packers / 7th / 172nd pick /1977
SDG,1984,58,Mike Green,23,LILB,16,16,235,6-0,Oklahoma St.,6/29/1961,1,6,San Diego Chargers / 9th / 245th pick /1983
SDG,1984,28,Ken Greene,28,SS,15,13,203,6-3,Washington St.,5/8/1956,6,5,St. Louis Cardinals / 1st / 19th pick /1978
SDG,1984,43,Bob Gregor,27,DB,7,2,192,6-2,Washington St.,2/10/1957,3,1,San Diego Chargers / 4th / 108th pick /1980
SDG,1984,73,Keith Guthrie,23,NT,11,2,264,6-4,Texas A&M,8/17/1961,Rook,1,San Diego Chargers / 6th / 144th pick /1984
SDG,1984,72,Rickey Hagood,23,NT,2,0,286,6-2,South Carolina,4/24/1961,Rook,0,Seattle Seahawks / 4th / 86th pick /1984
SDG,1984,20,Reuben Henderson,26,DB,12,0,196,6-1,"Oklahoma St.,San Diego St.",10/3/1958,3,1,Chicago Bears / 6th / 150th pick /1981
SDG,1984,88,Pete Holohan,25,TE,15,4,237,6-4,Notre Dame,7/25/1959,3,6,San Diego Chargers / 7th / 189th pick /1981
SDG,1984,41,Earnest Jackson,25,RB,16,14,213,5-9,Texas A&M,12/18/1959,1,10,San Diego Chargers / 8th / 202nd pick /1983
SDG,1984,26,Lionel James,22,RB,16,2,171,5-6,Auburn,5/25/1962,Rook,4,San Diego Chargers / 5th / 118th pick /1984
SDG,1984,79,Gary Johnson,32,DE,4,1,257,6-2,Grambling St.,8/31/1952,9,0,San Diego Chargers / 1st / 8th pick /1975
SDG,1984,42,Pete Johnson,30,RB,3,0,252,6-0,Ohio St.,3/2/1954,7,0,Cincinnati Bengals / 2nd / 49th pick /1977
SDG,1984,18,Charlie Joiner,37,WR,16,16,188,5-11,Grambling St.,10/14/1947,15,7,Houston Oilers / 4th / 93rd pick /1969
SDG,1984,31,Bill Kay,24,DB,5,3,190,6-1,Purdue,1/10/1960,3,1,Houston Oilers / 6th / 159th pick /1981
SDG,1984,57,Linden King,29,LOLB,16,16,241,6-4,Colorado St.,6/28/1955,6,6,San Diego Chargers / 3rd / 77th pick /1977
SDG,1984,64,Chuck Loewen,27,T,13,0,263,6-3,South Dakota St.,1/23/1957,4,1,San Diego Chargers / 7th / 175th pick /1980
SDG,1984,51,Woodrow Lowe,30,ROLB,15,15,227,6-0,Alabama,6/9/1954,8,6,San Diego Chargers / 5th / 131st pick /1976
SDG,1984,11,Ed Luther,27,QB,15,3,206,6-3,San Jose St.,1/2/1957,4,4,San Diego Chargers / 4th / 101st pick /1980
SDG,1984,62,Don Macek,30,C,13,13,261,6-3,Boston Col.,7/21/1954,8,7,San Diego Chargers / 2nd / 31st pick /1976
SDG,1984,12,Bruce Mathison,25,QB,2,0,205,6-3,Nebraska,4/25/1959,1,0,San Diego Chargers / 10th / 272nd pick /1983
SDG,1984,21,Buford McGee,24,RB,16,0,206,6-0,Mississippi,8/16/1960,Rook,2,San Diego Chargers / 11th / 286th pick /1984
SDG,1984,60,Dennis McKnight,25,RG,16,16,273,6-3,Drake,9/12/1959,2,9,
SDG,1984,24,Miles McPherson,24,DB,9,4,184,5-11,New Haven,3/30/1960,2,2,Los Angeles Rams / 10th / 256th pick /1982
SDG,1984,83,Bobby Micho,22,TE,6,0,236,6-3,Texas,3/7/1962,Rook,0,Denver Broncos / 10th / 272nd pick /1984
SDG,1984,25,Wayne Morris,30,RB,10,3,207,6-0,SMU,5/3/1954,8,0,St. Louis Cardinals / 5th / 141st pick /1976
SDG,1984,46,Chuck Muncie,31,RB,1,1,227,6-3,California,3/17/1953,8,1,New Orleans Saints / 1st / 3rd pick /1976
SDG,1984,55,Derrie Nelson,26,LB,6,0,236,6-2,Nebraska,2/8/1958,1,0,Dallas Cowboys / 4th / 108th pick /1981
SDG,1984,56,Vince Osby,23,LB,16,0,220,5-11,Illinois,7/8/1961,Rook,1,
SDG,1984,52,Ray Preston,30,LB,10,0,218,6-0,Syracuse,1/25/1954,8,1,San Diego Chargers / 11th / 295th pick /1976
SDG,1984,1,Benny Ricardo,30,K,2,0,175,5-10,San Diego St.,1/4/1954,8,1,
SDG,1984,90,Fred Robinson,23,DE,16,0,240,6-4,Miami (FL),10/22/1961,Rook,1,Tampa Bay Buccaneers / 8th / 198th pick /1984
SDG,1984,85,Eric Sievers,27,TE,14,13,236,6-4,Maryland,11/9/1957,3,4,San Diego Chargers / 4th / 107th pick /1981
SDG,1984,54,Billy Ray Smith,23,RILB,16,16,235,6-3,Arkansas,8/10/1961,1,7,San Diego Chargers / 1st / 5th pick /1983
SDG,1984,45,Johnny Ray Smith,27,DB,1,0,183,5-9,Lamar,9/7/1957,2,0,Tampa Bay Buccaneers / 11th / 283rd pick /1981
SDG,1984,33,Lucious Smith,27,DB,9,3,190,5-10,"San Diego St.,Cal State-Fullerton",1/17/1957,4,1,
SDG,1984,32,Jewerl Thomas,27,RB,7,0,230,5-10,"UCLA,San Jose St.",9/10/1957,4,0,Los Angeles Rams / 3rd / 58th pick /1980
SDG,1984,59,Cliff Thrift,28,LB,16,0,232,6-1,East Central (OK),5/3/1956,5,1,San Diego Chargers / 3rd / 73rd pick /1979
SDG,1984,27,John Turner,28,RCB,15,6,197,6-0,Miami (FL),2/22/1956,6,3,Minnesota Vikings / 2nd / 48th pick /1978
SDG,1984,23,Danny Walters,24,RCB,8,7,189,6-1,Arkansas,11/4/1960,1,2,San Diego Chargers / 4th / 95th pick /1983
SDG,1984,67,Ed White,37,RT,15,13,269,6-1,California,4/4/1947,15,7,Minnesota Vikings / 2nd / 39th pick /1969
SDG,1984,63,Doug Wilkerson,37,LG,16,16,253,6-3,North Carolina Central,3/27/1947,14,9,Houston Oilers / 1st / 14th pick /1970
SDG,1984,92,Eric Williams,29,LB,13,0,227,6-2,USC,6/17/1955,7,1,St. Louis Cardinals / 8th / 216th pick /1977
SDG,1984,99,Lee Williams,22,DE,8,0,269,6-6,Bethune-Cookman,10/15/1962,Rook,1,San Diego Chargers / 1st / 6th pick /1984Supp
SDG,1984,80,Kellen Winslow,27,TE,7,7,251,6-5,Missouri,11/5/1957,5,6,San Diego Chargers / 1st / 13th pick /1979
SDG,1984,49,Andre Young,24,DB,13,3,199,6-0,Louisiana Tech,11/22/1960,2,2,San Diego Chargers / 10th / 273rd pick /1982
