Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
SDG,2002,44,Fred McCrary,30,FB,16,16,247,6-0,Mississippi St.,9/19/1972,7,1,Philadelphia Eagles / 6th / 208th pick /1995
SDG,2002,77,Damion McIntosh,25,LT,10,10,320,6-4,Kansas St.,3/25/1977,2,4,San Diego Chargers / 3rd / 83rd pick /2000
SDG,2002,47,Ryan McNeil,32,RCB,15,15,210,6-2,Miami (FL),10/4/1970,9,7,Detroit Lions / 2nd / 33rd pick /1993
SDG,2002,25,Alex Molden,29,LCB,16,16,190,5-10,Oregon,8/4/1973,6,7,New Orleans Saints / 1st / 11th pick /1996
SDG,2002,57,Zeke Moreno,24,LB,16,3,235,6-2,USC,10/10/1978,1,3,San Diego Chargers / 5th / 139th pick /2001
SDG,2002,83,Josh Norman,22,TE,11,1,236,6-2,Oklahoma,7/27/1980,Rook,2,
SDG,2002,88,Eric Parker,23,WR,9,2,180,6-0,Tennessee,4/14/1979,Rook,2,
SDG,2002,70,Vaughn Parker,31,RT,12,12,300,6-3,UCLA,6/5/1971,8,5,San Diego Chargers / 2nd / 63rd pick /1994
SDG,2002,84,Justin Peelle,23,TE,15,2,251,6-4,Oregon,3/15/1979,Rook,0,San Diego Chargers / 4th / 103rd pick /2002
SDG,2002,52,Carlos Polk,25,LB,15,0,262,6-2,Nebraska,2/22/1977,1,1,San Diego Chargers / 4th / 112th pick /2001
SDG,2002,91,Shawn Price,32,DT,2,0,290,6-4,Pacific,3/28/1970,9,0,
SDG,2002,66,Cory Raymer,29,C,3,3,300,6-3,Wisconsin,3/3/1973,7,1,Washington Redskins / 2nd / 37th pick /1995
SDG,2002,5,Wade Richey,26,K,12,0,205,6-3,LSU,5/19/1976,4,0,
SDG,2002,56,Orlando Ruff,26,LB,16,0,250,6-3,Furman,9/28/1976,3,1,
SDG,2002,33,Davis Sanchez,28,DB,10,0,190,5-10,Oregon,8/7/1974,1,1,
SDG,2002,78,DeQuincy Scott,24,DT,10,0,280,6-1,Southern Miss,3/5/1978,1,1,
SDG,2002,55,Junior Seau,33,RLB,13,13,250,6-3,USC,1/19/1969,12,8,San Diego Chargers / 1st / 5th pick /1990
SDG,2002,21,LaDainian Tomlinson,23,RB,16,16,215,5-10,TCU,6/23/1979,1,15,San Diego Chargers / 1st / 5th pick /2001
SDG,2002,17,James Tuthill,26,K,1,0,250,6-2,Cal Poly-San Luis Obispo,3/25/1976,Rook,0,
SDG,2002,87,Tamarick Vanover,28,WR,7,0,220,6-0,Florida St.,2/25/1974,7,0,Kansas City Chiefs / 3rd / 81st pick /1995
SDG,2002,75,Marcellus Wiley,28,LDE,14,14,275,6-4,Columbia,11/30/1974,5,7,Buffalo Bills / 2nd / 52nd pick /1997
SDG,2002,76,Jamal Williams,26,LDT,12,10,348,6-3,Oklahoma St.,4/28/1976,4,5,San Diego Chargers / 2nd / 2nd pick /1998Supp
SDG,2002,79,Sammy Williams,28,RT,12,7,318,6-5,Oklahoma,12/14/1974,3,3,Baltimore Ravens / 6th / 164th pick /1998
SDG,2002,20,Jerry Wilson,29,DB,5,0,190,5-11,Southern,7/17/1973,6,0,Tampa Bay Buccaneers / 4th / 105th pick /1995
