Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
SDG,1977,53,Ralph Perretta,24,C,14,14,252,6-2,Purdue,1/30/1953,2,8,San Diego Chargers / 8th / 206th pick /1975
SDG,1977,52,Ray Preston,23,LB,11,0,218,6-0,Syracuse,1/25/1954,1,3,San Diego Chargers / 11th / 295th pick /1976
SDG,1977,20,Johnny Rodgers,26,WR,11,7,180,5-10,Nebraska,7/5/1951,Rook,3,San Diego Chargers / 1st / 25th pick /1973
SDG,1977,56,Bob Rush,22,C,14,0,265,6-5,Memphis,2/27/1955,Rook,4,San Diego Chargers / 1st / 24th pick /1977
SDG,1977,44,Pete Shaw,23,DB,14,0,183,5-10,Northwestern,8/25/1954,Rook,3,San Diego Chargers / 6th / 152nd pick /1977
SDG,1977,66,Billy Shields,24,LT,13,13,272,6-8,Georgia Tech,8/23/1953,2,7,San Diego Chargers / 6th / 136th pick /1975
SDG,1977,45,Hal Stringert,25,LCB,14,14,185,5-11,"Hawaii,Willamette",1/2/1952,2,7,
SDG,1977,24,Joe Washington,24,RB,13,0,179,5-10,Oklahoma,9/24/1953,1,5,San Diego Chargers / 1st / 4th pick /1976
SDG,1977,70,Russ Washington,31,RT,14,14,289,6-6,Missouri,12/17/1946,9,10,San Diego Chargers / 1st / 4th pick /1968
SDG,1977,80,Jeff West,24,P,13,0,212,6-3,Cincinnati,4/6/1953,2,2,Cincinnati Bengals / 5th / 122nd pick /1975
SDG,1977,63,Doug Wilkerson,30,LG,14,14,253,6-3,North Carolina Central,3/27/1947,7,8,Houston Oilers / 1st / 14th pick /1970
SDG,1977,40,Clarence Williams,22,RB,14,0,194,5-9,South Carolina,1/25/1955,Rook,2,San Diego Chargers / 5th / 124th pick /1977
SDG,1977,29,Mike Williams,24,RCB,10,10,181,5-10,LSU,11/22/1953,2,5,San Diego Chargers / 1st / 22nd pick /1975
SDG,1977,33,Don Woods,26,RB,14,14,210,6-1,"New Mex. Highlands,New Mexico",2/17/1951,3,6,Green Bay Packers / 6th / 134th pick /1974
SDG,1977,34,Rickey Young,24,FB,14,14,196,6-2,Jackson St.,12/7/1953,2,9,San Diego Chargers / 7th / 164th pick /1975
