Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
DET,1972,31,Leon Jenkins,22,DB,4,0,165,5-11,West Virginia,8/26/1950,Rook,2,Detroit Lions / 16th / 405th pick /1972
DET,1972,89,Ron Jessie,24,WR,14,14,185,6-0,Kansas,2/4/1948,1,7,Dallas Cowboys / 8th / 206th pick /1971
DET,1972,64,Gordon Jolley,23,G,5,0,250,6-5,Utah,5/22/1949,Rook,3,Detroit Lions / 17th / 436th pick /1971
DET,1972,66,Bob Kowalkowski,29,RG,14,14,240,6-3,Virginia,11/5/1943,6,9,"Boston Patriots / 2nd / 15th pick /1965, Detroit Lions / 7th / 95th pick /1965"
DET,1972,11,Greg Landry,26,QB,14,14,210,6-4,Massachusetts,12/18/1946,4,19,Detroit Lions / 1st / 11th pick /1968
DET,1972,44,Dick LeBeau,35,FS,14,7,185,6-1,Ohio St.,9/9/1937,13,3,Cleveland Browns / 5th / 58th pick /1959
DET,1972,53,Mike Lucci,33,MLB,14,14,230,6-2,"Pittsburgh,Tennessee",12/29/1939,10,6,Cleveland Browns / 5th / 69th pick /1961
DET,1972,12,Errol Mann,31,K,14,0,200,6-0,North Dakota,6/27/1941,4,5,
DET,1972,25,Earl McCullouch,26,WR,10,0,175,5-11,USC,1/10/1946,4,2,Detroit Lions / 1st / 24th pick /1968
DET,1972,83,Jim Mitchell,24,LDE,14,14,245,6-3,Virginia St.,9/15/1948,2,6,Detroit Lions / 3rd / 71st pick /1970
DET,1972,19,Bill Munson,31,QB,2,0,203,6-2,Utah St.,8/11/1941,8,1,"Los Angeles Rams / 1st / 7th pick /1964, Houston Oilers / 16th / 126th pick /1964"
DET,1972,50,Paul Naumoff,27,LLB,14,14,215,6-1,Tennessee,7/3/1945,5,6,Detroit Lions / 3rd / 60th pick /1967
DET,1972,58,Rick Ogle,23,LB,4,0,230,6-3,Colorado,1/14/1949,1,2,St. Louis Cardinals / 11th / 277th pick /1971
DET,1972,80,Herb Orvis,26,DT,14,2,248,6-5,Colorado,10/17/1946,Rook,2,Detroit Lions / 1st / 16th pick /1972
DET,1972,36,Steve Owens,25,RB,10,9,215,6-2,Oklahoma,12/9/1947,2,8,Detroit Lions / 1st / 19th pick /1970
DET,1972,27,Charlie Potts,23,DB,10,0,210,6-3,Purdue,4/29/1949,Rook,3,Detroit Lions / 6th / 145th pick /1972
DET,1972,45,Al Randolph,28,FS,6,5,205,6-2,Iowa,7/8/1944,6,2,San Francisco 49ers / 3rd / 37th pick /1966
DET,1972,67,Rocky Rasley,25,G,14,0,250,6-3,Oregon St.,4/27/1947,3,5,Detroit Lions / 9th / 216th pick /1969
DET,1972,47,Wayne Rasmussen,30,DB,7,2,175,6-2,South Dakota St.,6/7/1942,8,2,Detroit Lions / 9th / 117th pick /1964
DET,1972,46,Rudy Redmond,25,RCB,14,14,196,6-1,Pacific,8/25/1947,3,6,Chicago Bears / 4th / 91st pick /1969
DET,1972,88,Charlie Sanders,26,TE,9,8,225,6-4,Minnesota,8/25/1946,4,7,Detroit Lions / 3rd / 74th pick /1968
DET,1972,82,Ken Sanders,22,DE,6,0,240,6-5,Howard Payne,8/22/1950,Rook,2,Detroit Lions / 3rd / 65th pick /1972
DET,1972,84,Joe Schmiesing,27,RDT,5,5,245,6-4,"Minnesota,New Mexico St.",4/1/1945,4,2,St. Louis Cardinals / 4th / 96th pick /1968
DET,1972,71,Bob Tatarek,26,DT,2,0,270,6-4,Miami (FL),7/3/1946,4,1,Buffalo Bills / 2nd / 34th pick /1968
DET,1972,42,Altie Taylor,25,FB,13,12,200,5-10,Utah St.,9/29/1947,3,12,Detroit Lions / 2nd / 34th pick /1969
DET,1972,65,Dave Thompson,23,LS,7,0,270,6-4,Clemson,2/1/1949,1,4,Detroit Lions / 2nd / 30th pick /1971
DET,1972,38,Bill Triplett,32,RB,14,1,215,6-2,Miami (OH),5/9/1940,10,1,"Boston Patriots / 9th / 70th pick /1962, New York Giants / 6th / 72nd pick /1962"
DET,1972,55,Wayne Walker,36,RLB,14,13,225,6-2,Idaho,9/30/1936,14,6,Detroit Lions / 4th / 45th pick /1958
DET,1972,63,Chuck Walton,31,LG,10,8,253,6-3,Iowa St.,7/7/1941,5,5,"Detroit Lions / 4th / 55th pick /1963, San Diego Chargers / 13th / 98th pick /1963"
DET,1972,49,Larry Walton,25,WR,14,9,180,6-0,Arizona St.,2/8/1947,3,9,Detroit Lions / 3rd / 59th pick /1969
DET,1972,59,Charlie Weaver,23,LB,14,1,220,6-2,USC,7/12/1949,1,2,Detroit Lions / 2nd / 48th pick /1971
DET,1972,18,Herman Weaver,24,P,14,0,210,6-4,Tennessee,11/17/1948,2,2,Detroit Lions / 9th / 227th pick /1970
DET,1972,28,Mike Weger,27,SS,14,14,200,6-2,Bowling Green,10/2/1945,5,5,Detroit Lions / 9th / 218th pick /1967
DET,1972,70,Larry Woods,24,LDT,12,12,260,6-6,Tennessee St.,5/11/1948,1,5,Detroit Lions / 4th / 100th pick /1971
DET,1972,75,Jim Yarbrough,26,LT,13,13,265,6-5,Florida,10/28/1946,3,8,Detroit Lions / 2nd / 47th pick /1969
DET,1972,51,Adrian Young,26,LB,10,0,232,6-1,USC,1/31/1946,4,3,Philadelphia Eagles / 3rd / 68th pick /1968
DET,1972,34,Mickey Zofko,23,RB,14,1,195,6-3,Auburn,6/8/1949,1,1,Detroit Lions / 9th / 229th pick /1971
