Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
DET,1988,62,Curtis Green,31,DE,11,0,256,6-3,Alabama St.,6/3/1957,7,1,Detroit Lions / 2nd / 46th pick /1981
DET,1988,34,James Griffin,27,FS,16,6,197,6-2,Middle Tenn. St.,9/7/1961,5,4,Cincinnati Bengals / 7th / 193rd pick /1983
DET,1988,71,Gary Hadd,23,DT,5,0,274,6-4,Minnesota,10/19/1965,Rook,0,Detroit Lions / 8th / 196th pick /1988
DET,1988,12,Rusty Hilger,26,QB,11,9,205,6-4,Oklahoma St.,5/9/1962,3,2,Los Angeles Raiders / 6th / 143rd pick /1985
DET,1988,17,Eric Hipple,31,QB,5,0,196,6-2,Utah St.,9/16/1957,8,0,Detroit Lions / 4th / 85th pick /1980
DET,1988,43,Jerry Holmes,31,LCB,16,16,175,6-2,"Chowan,West Virginia",12/22/1957,8,6,
DET,1988,33,Garry James,25,RB,16,16,214,5-10,LSU,9/4/1963,2,7,Detroit Lions / 2nd / 29th pick /1986
DET,1988,58,George Jamison,26,LOLB,16,11,232,6-1,Cincinnati,9/30/1962,1,7,Detroit Lions / 2nd / 47th pick /1984Supp
DET,1988,30,James Jones,27,FB,14,14,229,6-2,Florida,3/21/1961,5,4,Detroit Lions / 1st / 13th pick /1983
DET,1988,83,Gary Lee,23,WR,14,6,202,6-1,Georgia Tech,2/12/1965,1,2,Detroit Lions / 12th / 315th pick /1987
DET,1988,81,Mark Lewis,27,TE,3,3,239,6-2,Texas A&M,5/5/1961,3,0,Green Bay Packers / 6th / 155th pick /1985
DET,1988,50,Danny Lockett,24,LB,16,0,239,6-2,Arizona,7/11/1964,1,1,Detroit Lions / 6th / 148th pick /1987
DET,1988,16,Chuck Long,25,QB,7,7,217,6-4,Iowa,2/18/1963,2,3,Detroit Lions / 1st / 12th pick /1986
DET,1988,82,Pete Mandley,27,WR,15,14,191,5-10,Northern Arizona,7/29/1961,4,5,Detroit Lions / 2nd / 47th pick /1984
DET,1988,29,Bruce McNorton,29,RCB,16,16,175,5-11,Georgetown (KY),2/28/1959,6,7,Detroit Lions / 4th / 96th pick /1982
DET,1988,74,Joe Milinichik,25,RG,15,15,290,6-5,North Carolina St.,3/30/1963,1,5,Detroit Lions / 3rd / 69th pick /1986
DET,1988,31,Devon Mitchell,26,FS,10,9,194,6-1,Iowa,12/30/1962,2,4,Detroit Lions / 4th / 92nd pick /1986
DET,1988,42,Randall Morris,27,RB,3,0,195,6-0,Tennessee,4/22/1961,4,0,Seattle Seahawks / 10th / 270th pick /1984
DET,1988,52,Steve Mott,27,C,16,16,266,6-3,Alabama,3/24/1961,5,5,Detroit Lions / 5th / 121st pick /1983
DET,1988,3,Eddie Murray,32,K,16,0,177,5-10,Tulane,8/29/1956,8,5,Detroit Lions / 7th / 166th pick /1980
DET,1988,49,Tony Paige,26,RB,16,2,225,5-10,Virginia Tech,10/14/1962,4,2,New York Jets / 6th / 149th pick /1984
DET,1988,26,Carl Painter,24,RB,12,0,184,5-9,Hampton,5/10/1964,Rook,0,Detroit Lions / 6th / 142nd pick /1988
DET,1988,51,Shelton Robinson,28,LB,12,0,233,6-2,North Carolina,9/14/1960,6,1,
DET,1988,60,Reggie Rogers,24,DE,5,2,278,6-6,Washington,1/21/1964,1,1,Detroit Lions / 1st / 7th pick /1987
DET,1988,86,Ray Roundtree,22,WR,4,0,180,6-0,Penn St.,4/19/1966,Rook,0,Detroit Lions / 3rd / 58th pick /1988
DET,1988,84,Rob Rubick,28,TE,15,1,232,6-3,Grand Valley St.,9/27/1960,6,0,Detroit Lions / 12th / 326th pick /1982
DET,1988,97,Dan Saleaumua,24,NT,16,0,305,6-0,Arizona St.,11/25/1964,1,1,Detroit Lions / 7th / 175th pick /1987
DET,1988,73,Harvey Salem,27,RT,16,16,283,6-6,California,1/15/1961,5,5,Houston Oilers / 2nd / 30th pick /1983
DET,1988,64,Eric Sanders,30,T,16,0,277,6-6,Nevada,10/22/1958,7,1,Atlanta Falcons / 5th / 136th pick /1981
DET,1988,72,Curt Singer,27,T,3,0,278,6-5,Tennessee,11/4/1961,2,0,Washington Redskins / 6th / 167th pick /1984
DET,1988,54,Chris Spielman,23,LILB,16,16,247,6-0,Ohio St.,10/11/1965,Rook,7,Detroit Lions / 2nd / 29th pick /1988
DET,1988,81,Stephen Starring,27,WR,6,0,172,5-10,McNeese St.,7/30/1961,5,1,New England Patriots / 3rd / 74th pick /1983
DET,1988,94,Thomas Strauthers,27,DE,10,0,262,6-4,Jackson St.,4/6/1961,5,1,Philadelphia Eagles / 10th / 258th pick /1983
DET,1988,27,Bobby Watkins,28,DB,16,0,184,5-10,Texas St.,5/31/1960,6,1,Detroit Lions / 2nd / 42nd pick /1982
DET,1988,35,William White,22,DB,16,0,199,5-10,Ohio St.,2/19/1966,Rook,1,Detroit Lions / 4th / 85th pick /1988
DET,1988,76,Eric Williams,26,LDE,16,16,282,6-4,Washington St.,2/24/1962,4,7,Detroit Lions / 3rd / 62nd pick /1984
DET,1988,59,Jimmy Williams,28,LOLB,5,5,228,6-3,Nebraska,11/15/1960,6,3,Detroit Lions / 1st / 15th pick /1982
DET,1988,38,Scott Williams,26,RB,11,0,234,6-2,Georgia,7/21/1962,2,1,St. Louis Cardinals / 9th / 244th pick /1985
DET,1988,18,John Witkowski,26,QB,2,0,200,6-1,Columbia,6/18/1962,4,0,Detroit Lions / 6th / 160th pick /1984
DET,1988,21,Butch Woolfolk,28,RB,3,0,210,6-1,Michigan,3/1/1960,6,0,New York Giants / 1st / 18th pick /1982
