Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
DET,1982,33,William Graham,23,DB,7,1,191,5-11,Texas,9/27/1959,Rook,2,Detroit Lions / 5th / 127th pick /1982
DET,1982,26,Hector Gray,25,DB,8,3,192,6-1,Florida St.,1/2/1957,1,3,
DET,1982,67,Don Greco,23,G,9,4,260,6-3,Western Illinois,4/1/1959,Rook,4,Detroit Lions / 3rd / 72nd pick /1981
DET,1982,62,Curtis Green,25,DE,7,1,256,6-3,Alabama St.,6/3/1957,1,2,Detroit Lions / 2nd / 46th pick /1981
DET,1982,35,Alvin Hall,24,FS,9,9,193,5-10,Miami (OH),8/12/1958,1,9,
DET,1982,51,James Harrell,25,LB,9,3,224,6-1,Florida,7/19/1957,3,3,
DET,1982,81,David Hill,28,TE,9,8,229,6-2,Texas A&M-Kingsville,1/1/1954,6,4,Detroit Lions / 2nd / 46th pick /1976
DET,1982,17,Eric Hipple,25,QB,9,4,196,6-2,Utah St.,9/16/1957,2,3,Detroit Lions / 4th / 85th pick /1980
DET,1982,28,James Hunter,28,RCB,7,7,195,6-3,Grambling St.,3/8/1954,6,7,Detroit Lions / 1st / 10th pick /1976
DET,1982,6,John James,33,P,2,0,197,6-3,Florida,1/21/1949,10,1,
DET,1982,32,Rick Kane,28,RB,6,0,200,5-11,"Oregon,San Jose St.",11/12/1954,5,1,Detroit Lions / 3rd / 69th pick /1977
DET,1982,25,Horace King,29,RB,9,1,208,5-10,Georgia,3/5/1953,7,2,Detroit Lions / 6th / 141st pick /1975
DET,1982,43,Al Latimer,25,DB,4,2,176,5-11,"Ferrum,Clemson",10/14/1957,3,2,
DET,1982,47,Edward Lee,23,WR,0,0,182,5-11,South Carolina St.,12/8/1959,Rook,0,Detroit Lions / 11th / 292nd pick /1982
DET,1982,64,Larry Lee,23,G,9,0,265,6-2,UCLA,9/10/1959,1,1,Detroit Lions / 5th / 129th pick /1981
DET,1982,83,Robbie Martin,24,WR,9,0,179,5-8,Cal Poly-San Luis Obispo,12/3/1958,1,0,Pittsburgh Steelers / 4th / 100th pick /1981
DET,1982,29,Bruce McNorton,23,DB,4,0,175,5-11,Georgetown (KY),2/28/1959,Rook,1,Detroit Lions / 4th / 96th pick /1982
DET,1982,63,Martin Moss,24,DE,5,0,250,6-4,UCLA,12/16/1958,Rook,1,Detroit Lions / 8th / 208th pick /1982
DET,1982,3,Eddie Murray,26,K,7,0,177,5-10,Tulane,8/29/1956,2,5,Detroit Lions / 7th / 166th pick /1980
DET,1982,86,Mark Nichols,23,WR,7,3,210,6-2,San Jose St.,10/29/1959,1,3,Detroit Lions / 1st / 16th pick /1981
DET,1982,80,Ulysses Norris,25,TE,9,6,230,6-4,Georgia,1/15/1957,3,1,Detroit Lions / 4th / 88th pick /1979
DET,1982,23,Ray Oldham,31,SS,5,5,200,6-0,Middle Tenn. St.,2/23/1951,9,5,Baltimore Colts / 8th / 189th pick /1973
DET,1982,46,Ricky Porter,22,RB,1,0,198,5-10,Slippery Rock,1/14/1960,Rook,0,Detroit Lions / 12th / 319th pick /1982
DET,1982,89,Tracy Porter,23,WR,8,0,196,6-2,LSU,6/1/1959,1,2,Detroit Lions / 4th / 99th pick /1981
DET,1982,75,Dave Pureifory,33,LDE,9,9,260,6-1,Eastern Michigan,7/12/1949,10,9,Green Bay Packers / 6th / 142nd pick /1972
DET,1982,84,Rob Rubick,22,TE,7,0,232,6-3,Grand Valley St.,9/27/1960,Rook,0,Detroit Lions / 12th / 326th pick /1982
DET,1982,87,Freddie Scott,30,WR,9,7,180,6-2,Amherst,8/5/1952,8,4,Baltimore Colts / 7th / 174th pick /1974
DET,1982,20,Billy Sims,27,RB,9,8,212,6-0,Oklahoma,9/18/1955,2,14,Detroit Lions / 1st / 1st pick /1980
DET,1982,1,Tom Skladany,27,P,7,0,192,6-0,Ohio St.,6/29/1955,4,2,Cleveland Browns / 2nd / 46th pick /1977
DET,1982,44,Wayne Smith,25,LCB,5,5,171,6-0,"Wisconsin–LaCrosse,Purdue",5/9/1957,2,4,Detroit Lions / 11th / 278th pick /1980
DET,1982,50,Terry Tautolo,28,LB,2,0,232,6-2,UCLA,8/30/1954,6,0,Philadelphia Eagles / 13th / 353rd pick /1976
DET,1982,12,Bob Thomas,30,K,2,0,178,5-10,Notre Dame,8/7/1952,7,3,Los Angeles Rams / 15th / 388th pick /1974
DET,1982,39,Leonard Thompson,30,WR,9,6,192,5-11,Oklahoma St.,7/28/1952,7,6,Detroit Lions / 8th / 194th pick /1975
DET,1982,55,Tom Turnure,25,LS,9,0,250,6-4,Washington,7/9/1957,2,1,Detroit Lions / 3rd / 57th pick /1980
DET,1982,34,Danny Wagoner,23,DB,1,0,180,5-10,Kansas,12/12/1959,Rook,0,Detroit Lions / 9th / 231st pick /1982
DET,1982,27,Bobby Watkins,22,DB,9,4,184,5-10,Texas St.,5/31/1960,Rook,7,Detroit Lions / 2nd / 42nd pick /1982
DET,1982,52,Stan White,33,RLB,9,9,225,6-1,Ohio St.,10/24/1949,10,9,Baltimore Colts / 17th / 438th pick /1972
DET,1982,59,Jimmy Williams,22,LB,6,0,228,6-3,Nebraska,11/15/1960,Rook,1,Detroit Lions / 1st / 15th pick /1982
