Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
DET,1977,81,David Hill,23,TE,14,11,229,6-2,Texas A&M-Kingsville,1/1/1954,1,4,Detroit Lions / 2nd / 46th pick /1976
DET,1977,86,J.D. Hill,29,WR,11,11,202,6-1,Arizona St.,10/30/1948,6,2,Buffalo Bills / 1st / 4th pick /1971
DET,1977,17,Mitch Hoopes,24,P,1,0,207,6-1,"Eastern Arizona,Arizona",7/8/1953,2,0,Dallas Cowboys / 8th / 200th pick /1975
DET,1977,44,Marv Hubbard,31,RB,13,1,225,6-1,Colgate,5/7/1946,8,1,Oakland Raiders / 11th / 277th pick /1968
DET,1977,28,James Hunter,23,LCB,14,14,195,6-3,Grambling St.,3/8/1954,1,9,Detroit Lions / 1st / 10th pick /1976
DET,1977,45,Ray Jarvis,28,WR,14,10,200,6-0,Norfolk St.,2/2/1949,6,3,Atlanta Falcons / 5th / 111th pick /1971
DET,1977,26,Dick Jauron,27,FS,14,9,190,6-0,Yale,10/7/1950,4,7,Detroit Lions / 4th / 91st pick /1973
DET,1977,23,Levi Johnson,27,DB,3,2,196,6-3,Texas A&M-Kingsville,10/30/1950,4,2,Detroit Lions / 3rd / 75th pick /1973
DET,1977,32,Rick Kane,23,RB,14,6,200,5-11,"Oregon,San Jose St.",11/12/1954,Rook,5,Detroit Lions / 3rd / 69th pick /1977
DET,1977,25,Horace King,24,FB,14,13,208,5-10,Georgia,3/5/1953,2,6,Detroit Lions / 6th / 141st pick /1975
DET,1977,11,Greg Landry,31,QB,11,11,210,6-4,Massachusetts,12/18/1946,9,6,Detroit Lions / 1st / 11th pick /1968
DET,1977,87,Bill Larson,24,TE,12,1,225,6-4,Colorado St.,10/7/1953,2,0,
DET,1977,52,Jim Laslavic,26,LB,14,4,237,6-2,Penn St.,10/24/1951,4,3,Detroit Lions / 3rd / 71st pick /1973
DET,1977,68,Mark Markovich,25,C,4,4,256,6-5,Penn St.,11/7/1952,3,1,San Diego Chargers / 2nd / 43rd pick /1974
DET,1977,54,Mike McGraw,24,LB,1,0,225,6-2,Wyoming,12/27/1953,1,1,St. Louis Cardinals / 10th / 255th pick /1975
DET,1977,12,Steve Mike-Mayer,30,K,14,0,180,6-0,Maryland,9/8/1947,2,1,San Francisco 49ers / 3rd / 72nd pick /1975
DET,1977,83,Jim Mitchell,29,RDE,9,7,245,6-3,Virginia St.,9/15/1948,7,4,Detroit Lions / 3rd / 71st pick /1970
DET,1977,64,Melvin Mitchell,24,G,9,0,260,6-3,Tennessee St.,2/21/1953,1,2,Miami Dolphins / 4th / 98th pick /1976
DET,1977,63,Jon Morris,35,C,14,14,254,6-4,Holy Cross,4/5/1942,13,5,"Green Bay Packers / 2nd / 27th pick /1964, Boston Patriots / 4th / 29th pick /1964"
DET,1977,50,Paul Naumoff,32,LLB,13,12,215,6-1,Tennessee,7/3/1945,10,6,Detroit Lions / 3rd / 60th pick /1967
DET,1977,55,Ed O'Neil,25,MLB,14,11,236,6-3,Penn St.,9/8/1952,3,7,Detroit Lions / 1st / 8th pick /1974
DET,1977,80,Herb Orvis,31,LDT,14,14,248,6-5,Colorado,10/17/1946,5,7,Detroit Lions / 1st / 16th pick /1972
DET,1977,34,Eddie Payton,26,RB,8,0,175,5-8,Jackson St.,8/3/1951,1,2,
DET,1977,42,Reggie Pinkney,22,DB,11,1,190,5-11,East Carolina,5/27/1955,Rook,2,Detroit Lions / 6th / 166th pick /1977
DET,1977,72,Ernie Price,27,RDE,12,6,248,6-4,Texas A&M-Kingsville,9/20/1950,4,4,Detroit Lions / 1st / 17th pick /1973
DET,1977,14,Joe Reed,29,QB,3,1,195,6-1,"Baylor,Mississippi St.",1/8/1948,5,0,San Francisco 49ers / 11th / 283rd pick /1971
DET,1977,31,Randy Rich,24,DB,2,0,178,5-10,New Mexico,12/28/1953,1,1,
DET,1977,88,Charlie Sanders,31,TE,10,6,225,6-4,Minnesota,8/25/1946,9,2,Detroit Lions / 3rd / 74th pick /1968
DET,1977,82,Ken Sanders,27,LDE,11,11,240,6-5,Howard Payne,8/22/1950,5,6,Detroit Lions / 3rd / 65th pick /1972
DET,1977,79,Dave Simonson,25,T,7,0,246,6-6,Minnesota,5/2/1952,3,2,Baltimore Colts / 12th / 292nd pick /1974
DET,1977,10,Wilbur Summers,23,P,13,0,220,6-4,Louisville,8/6/1954,Rook,1,Denver Broncos / 15th / 418th pick /1976
DET,1977,57,Garth Ten Napel,23,LB,14,2,213,6-1,Texas A&M,3/27/1954,1,2,Detroit Lions / 7th / 198th pick /1976
DET,1977,39,Leonard Thompson,25,WR,14,3,192,5-11,Oklahoma St.,7/28/1952,2,1,Detroit Lions / 8th / 194th pick /1975
DET,1977,59,Charlie Weaver,28,RLB,14,13,220,6-2,USC,7/12/1949,6,8,Detroit Lions / 2nd / 48th pick /1971
DET,1977,40,Charlie West,31,SS,13,13,197,6-1,"Angelo State (TX),Texas-El Paso",8/31/1946,9,6,Minnesota Vikings / 2nd / 33rd pick /1968
DET,1977,,Tom Wickert,25,T,1,0,246,6-4,Washington St.,4/5/1952,3,0,Miami Dolphins / 9th / 212th pick /1974
DET,1977,21,Walt Williams,23,RCB,14,6,185,6-1,"Ashland,New Mexico St.",7/10/1954,Rook,3,Detroit Lions / 2nd / 42nd pick /1977
DET,1977,77,John Woodcock,23,DE,14,4,246,6-3,"New Mexico,Hawaii",3/19/1954,1,3,Detroit Lions / 3rd / 76th pick /1976
DET,1977,75,Jim Yarbrough,31,LT,13,11,265,6-5,Florida,10/28/1946,8,4,Detroit Lions / 2nd / 47th pick /1969
