Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
DAL,1992,70,Dale Hellestrae,30,LS,16,0,282,6-5,SMU,7/11/1962,7,1,Buffalo Bills / 4th / 112th pick /1985
DAL,1992,95,Chad Hennings,27,DE,8,0,287,6-6,Air Force,10/20/1965,1,1,Dallas Cowboys / 11th / 290th pick /1988
DAL,1992,90,Tony Hill,24,DE,5,0,250,6-6,Chattanooga,10/23/1968,1,0,Dallas Cowboys / 4th / 108th pick /1991
DAL,1992,47,Clayton Holmes,23,DB,15,0,181,5-10,Carson-Newman,8/23/1969,Rook,1,Dallas Cowboys / 3rd / 58th pick /1992
DAL,1992,30,Issiac Holt,30,LCB,16,11,200,6-2,Alcorn St.,10/4/1962,7,5,Minnesota Vikings / 2nd / 30th pick /1985
DAL,1992,20,Ray Horton,32,FS,12,7,189,5-10,Washington,4/12/1960,9,4,Cincinnati Bengals / 2nd / 53rd pick /1983
DAL,1992,88,Michael Irvin,26,WR,16,14,207,6-2,Miami (FL),3/5/1966,4,18,Dallas Cowboys / 1st / 11th pick /1988
DAL,1992,77,Jim Jeffcoat,31,DE,16,3,274,6-5,Arizona St.,4/1/1961,9,4,Dallas Cowboys / 1st / 23rd pick /1983
DAL,1992,48,Daryl Johnston,26,FB,16,16,238,6-2,Syracuse,2/10/1966,3,4,Dallas Cowboys / 2nd / 39th pick /1989
DAL,1992,97,Jimmie Jones,26,DT,16,2,285,6-4,Miami (FL),1/9/1966,2,3,Dallas Cowboys / 3rd / 64th pick /1990
DAL,1992,55,Robert Jones,23,MLB,15,13,244,6-3,East Carolina,9/27/1969,Rook,8,Dallas Cowboys / 1st / 24th pick /1992
DAL,1992,78,Leon Lett,24,DT,16,0,290,6-6,"Hinds CC,Emporia St.",10/12/1968,1,2,Dallas Cowboys / 7th / 173rd pick /1991
DAL,1992,83,Kelvin Martin,27,WR,16,1,163,5-9,Boston Col.,5/14/1965,5,7,Dallas Cowboys / 4th / 95th pick /1987
DAL,1992,67,Russell Maryland,23,RDT,14,13,300,6-1,Miami (FL),3/22/1969,1,8,Dallas Cowboys / 1st / 1st pick /1991
DAL,1992,98,Godfrey Myles,24,LB,16,0,240,6-1,Florida,9/22/1968,1,2,Dallas Cowboys / 3rd / 62nd pick /1991
DAL,1992,61,Nate Newton,31,LG,15,15,318,6-3,Florida A&M,12/20/1961,6,10,
DAL,1992,73,Danny Noonan,27,DT,2,2,270,6-4,Nebraska,7/14/1965,5,1,Dallas Cowboys / 1st / 12th pick /1987
DAL,1992,51,Ken Norton Jr.,26,RLB,16,16,254,6-2,UCLA,9/29/1966,4,9,Dallas Cowboys / 2nd / 41st pick /1988
DAL,1992,84,Jay Novacek,30,TE,16,16,234,6-4,Wyoming,10/24/1962,7,8,St. Louis Cardinals / 6th / 158th pick /1985
DAL,1992,52,Mickey Pruitt,27,LB,6,0,206,6-1,Colorado,1/10/1965,4,1,
DAL,1992,27,Curvin Richards,24,RB,9,0,195,5-9,Pittsburgh,12/26/1968,1,2,Dallas Cowboys / 4th / 97th pick /1991
DAL,1992,87,Alfredo Roberts,27,TE,16,4,250,6-3,Miami (FL),3/1/1965,4,0,Kansas City Chiefs / 8th / 197th pick /1988
DAL,1992,4,Mike Saxon,30,P,16,0,205,6-3,San Diego St.,7/10/1962,7,2,Detroit Lions / 11th / 300th pick /1984
DAL,1992,22,Emmitt Smith,23,RB,16,16,221,5-9,Florida,5/15/1969,2,21,Dallas Cowboys / 1st / 17th pick /1990
DAL,1992,82,Jimmy Smith,23,WR,7,0,213,6-1,Jackson St.,2/9/1969,Rook,0,Dallas Cowboys / 2nd / 36th pick /1992
DAL,1992,26,Kevin Smith,22,LCB,16,6,183,5-11,Texas A&M,4/7/1970,Rook,4,Dallas Cowboys / 1st / 17th pick /1992
DAL,1992,57,Vinson Smith,27,LLB,16,13,243,6-2,East Carolina,7/3/1965,4,8,
DAL,1992,53,Mark Stepnoski,25,C,14,14,269,6-2,Pittsburgh,1/20/1967,3,12,Dallas Cowboys / 3rd / 57th pick /1989
DAL,1992,89,Derek Tennell,28,TE,0,0,245,6-5,UCLA,2/12/1964,5,,Seattle Seahawks / 7th / 185th pick /1987
DAL,1992,92,Tony Tolbert,25,LDE,16,16,268,6-6,Texas-El Paso,12/29/1967,3,9,Dallas Cowboys / 4th / 85th pick /1989
DAL,1992,71,Mark Tuinei,32,LT,15,15,302,6-5,"UCLA,Hawaii",3/31/1960,9,8,
DAL,1992,76,Alan Veingrad,29,T,11,1,277,6-5,Texas A&M-Commerce,7/24/1963,6,2,
DAL,1992,37,James Washington,27,FS/SS,16,15,209,6-1,UCLA,1/10/1965,4,7,Los Angeles Rams / 5th / 137th pick /1988
DAL,1992,79,Erik Williams,24,RT,16,16,324,6-6,Central State (OH),9/7/1968,1,8,Dallas Cowboys / 3rd / 70th pick /1991
DAL,1992,23,Robert Williams,30,DB,9,0,190,5-10,Baylor,10/2/1962,5,1,
DAL,1992,28,Darren Woodson,23,DB,16,2,219,6-1,Arizona St.,4/25/1969,Rook,2,Dallas Cowboys / 2nd / 37th pick /1992
DAL,1992,81,Alexander Wright,25,WR,3,0,195,6-0,Auburn,7/19/1967,2,0,Dallas Cowboys / 2nd / 26th pick /1990
