Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CRD,1989,31,Earl Ferrell,31,FB,15,15,225,6-0,East Tennessee St.,3/27/1958,7,4,St. Louis Cardinals / 5th / 125th pick /1982
CRD,1989,65,David Galloway,30,RDE,12,11,277,6-3,Florida,2/16/1959,7,5,St. Louis Cardinals / 2nd / 38th pick /1982
CRD,1989,93,Freddie Gilbert,27,DE,2,0,275,6-4,Georgia,4/8/1962,3,0,Denver Broncos / 1st / 19th pick /1984Supp
CRD,1989,81,Roy Green,32,WR,12,12,195,6-0,Henderson St.,6/30/1957,10,5,St. Louis Cardinals / 4th / 89th pick /1979
CRD,1989,37,Kevin Guidry,25,DB,3,0,176,6-0,LSU,5/16/1964,1,0,Denver Broncos / 3rd / 79th pick /1988
CRD,1989,73,Gary Hadd,24,DT,10,4,274,6-4,Minnesota,10/19/1965,1,2,Detroit Lions / 8th / 196th pick /1988
CRD,1989,56,Ken Harvey,24,RLB,16,16,237,6-2,California,5/6/1965,1,7,Phoenix Cardinals / 1st / 12th pick /1988
CRD,1989,58,Eric Hill,23,MLB,15,14,258,6-2,LSU,11/14/1966,Rook,7,Phoenix Cardinals / 1st / 10th pick /1989
CRD,1989,5,Gary Hogeboom,31,QB,14,13,205,6-4,Central Michigan,8/21/1958,9,6,Dallas Cowboys / 5th / 133rd pick /1980
CRD,1989,83,Don Holmes,28,WR,15,1,180,5-10,"Colorado,Colorado Mesa",4/1/1961,3,2,Atlanta Falcons / 12th / 318th pick /1984
CRD,1989,50,Ilia Jarostchuk,25,LB,16,1,231,6-3,New Hampshire,8/1/1964,2,2,St. Louis Cardinals / 5th / 127th pick /1987
CRD,1989,53,Garth Jax,26,LB,16,0,250,6-2,Florida St.,9/16/1963,3,1,Dallas Cowboys / 11th / 296th pick /1986
CRD,1989,86,Ernie Jones,25,WR,15,9,186,5-11,Indiana,12/16/1964,1,6,Phoenix Cardinals / 7th / 179th pick /1988
CRD,1989,32,Tony Jordan,24,RB,13,8,220,6-2,Kansas St.,5/5/1965,1,1,Phoenix Cardinals / 5th / 132nd pick /1988
CRD,1989,57,Kani Kauahi,30,C,16,2,268,6-2,"Arizona St.,Hawaii",9/6/1959,7,2,
CRD,1989,70,Derek Kennard,27,C,14,14,285,6-3,Nevada,9/9/1962,3,5,St. Louis Cardinals / 2nd / 45th pick /1984Supp
CRD,1989,52,Randy Kirk,25,LB,6,0,232,6-2,San Diego St.,12/27/1964,2,0,
CRD,1989,75,Shawn Knight,25,DE,7,1,290,6-6,BYU,6/4/1964,2,1,New Orleans Saints / 1st / 11th pick /1987
CRD,1989,47,Cedric Mack,29,LCB,16,16,193,6-0,Baylor,9/14/1960,6,7,St. Louis Cardinals / 2nd / 44th pick /1983
CRD,1989,82,Phil McConkey,32,WR,6,0,170,5-10,Navy,2/24/1957,5,0,
CRD,1989,46,Tim McDonald,24,SS,16,16,215,6-2,USC,1/6/1965,2,11,St. Louis Cardinals / 2nd / 34th pick /1987
CRD,1989,25,Roland Mitchell,25,DB,3,1,195,5-11,Texas Tech,3/15/1964,2,1,Buffalo Bills / 2nd / 33rd pick /1987
CRD,1989,30,Stump Mitchell,30,RB,3,3,188,5-9,The Citadel,3/15/1959,8,1,St. Louis Cardinals / 9th / 226th pick /1981
CRD,1989,85,Jay Novacek,27,TE,16,1,234,6-4,Wyoming,10/24/1962,4,2,St. Louis Cardinals / 6th / 158th pick /1985
CRD,1989,78,Freddie Joe Nunn,27,LDE,12,12,262,6-5,Mississippi,4/9/1962,4,6,St. Louis Cardinals / 1st / 18th pick /1985
CRD,1989,64,Todd Peat,25,G,4,4,300,6-2,Northern Illinois,5/20/1964,2,2,St. Louis Cardinals / 11th / 285th pick /1987
CRD,1989,89,Walter Reeves,24,TE,16,3,270,6-4,Auburn,12/16/1965,Rook,0,Phoenix Cardinals / 2nd / 40th pick /1989
CRD,1989,63,Tootie Robbins,31,RT,9,9,303,6-5,East Carolina,6/2/1958,7,3,St. Louis Cardinals / 4th / 90th pick /1982
CRD,1989,3,Timm Rosenbach,23,QB,2,1,210,6-2,Washington St.,10/27/1966,Rook,0,Phoenix Cardinals / 1st / 2nd pick /1989Supp
CRD,1989,72,Rod Saddler,24,LDT,15,15,276,6-5,Texas A&M,9/26/1965,2,7,St. Louis Cardinals / 4th / 90th pick /1987
CRD,1989,67,Luis Sharpe,29,LT,14,14,275,6-5,UCLA,6/16/1960,7,7,St. Louis Cardinals / 1st / 16th pick /1982
CRD,1989,36,Vai Sikahema,27,RB,16,2,181,5-9,BYU,8/29/1962,3,3,St. Louis Cardinals / 10th / 254th pick /1986
CRD,1989,84,J.T. Smith,34,WR,9,8,185,6-2,North Texas,10/29/1955,11,6,
CRD,1989,61,Lance Smith,26,RG,16,16,283,6-3,LSU,1/1/1963,4,6,St. Louis Cardinals / 3rd / 72nd pick /1985
CRD,1989,27,Jay Taylor,22,DB,16,2,170,5-10,San Jose St.,11/8/1967,Rook,2,Phoenix Cardinals / 6th / 150th pick /1989
CRD,1989,76,Mark Traynowicz,27,G,2,0,277,6-5,Nebraska,11/20/1962,4,0,Buffalo Bills / 2nd / 29th pick /1985
CRD,1989,19,Tom Tupa,23,QB,14,2,225,6-4,Ohio St.,2/6/1966,1,3,Phoenix Cardinals / 3rd / 68th pick /1988
CRD,1989,23,Marcus Turner,23,DB,13,0,190,6-0,UCLA,1/13/1966,Rook,1,Kansas City Chiefs / 11th / 283rd pick /1989
CRD,1989,82,Darryl Usher,24,WR,7,0,170,5-8,Illinois,1/3/1965,Rook,0,New England Patriots / 7th / 181st pick /1988
CRD,1989,66,Jim Wahler,23,RDT,13,11,275,6-4,UCLA,7/29/1966,Rook,6,Phoenix Cardinals / 4th / 94th pick /1989
CRD,1989,90,Karl Wilson,25,RDE,15,6,274,6-5,LSU,9/10/1964,2,3,San Diego Chargers / 3rd / 59th pick /1987
CRD,1989,68,Joe Wolf,23,LG/RT,16,15,293,6-6,Boston Col.,12/28/1966,Rook,6,Phoenix Cardinals / 1st / 17th pick /1989
CRD,1989,24,Ron Wolfley,27,RB,16,1,225,6-0,West Virginia,10/14/1962,4,0,St. Louis Cardinals / 4th / 104th pick /1985
CRD,1989,43,Lonnie Young,26,FS,10,9,205,6-1,Michigan St.,7/18/1963,4,4,St. Louis Cardinals / 12th / 325th pick /1985
CRD,1989,62,Mike Zandofsky,24,LG,15,6,300,6-2,Washington,11/30/1965,Rook,3,Phoenix Cardinals / 3rd / 67th pick /1989
CRD,1989,38,Mike Zordich,26,FS,16,7,207,6-1,Penn St.,10/12/1963,2,4,San Diego Chargers / 9th / 235th pick /1986
