Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CRD,2004,4,Shaun King,27,QB,3,2,228,6-1,Tulane,5/29/1977,5,1,Tampa Bay Buccaneers / 2nd / 50th pick /1999
CRD,2004,72,Ross Kolodziej,26,DT,13,4,295,6-2,Wisconsin,5/11/1978,3,3,New York Giants / 7th / 230th pick /2001
CRD,2004,60,Nick Leckey,22,C,16,0,291,6-3,Kansas St.,3/12/1982,Rook,1,Arizona Cardinals / 6th / 167th pick /2004
CRD,2004,27,David Macklin,26,RCB,16,16,196,5-9,Penn St.,7/14/1978,4,8,Indianapolis Colts / 3rd / 91st pick /2000
CRD,2004,37,Adrian Mayes,24,DB,4,0,211,6-1,LSU,11/17/1980,Rook,0,
CRD,2004,12,Josh McCown,25,QB,14,13,218,6-4,"SMU,Sam Houston St.",7/4/1979,2,7,Arizona Cardinals / 3rd / 81st pick /2002
CRD,2004,57,Ronald McKinnon,31,MLB,16,10,246,6-0,North Alabama,9/20/1973,8,6,
CRD,2004,16,John Navarre,24,QB,1,1,250,6-6,Michigan,9/9/1980,Rook,0,Arizona Cardinals / 7th / 202nd pick /2004
CRD,2004,87,Reggie Newhouse,23,WR,3,0,191,6-1,Baylor,2/16/1981,Rook,0,
CRD,2004,64,John Nix,28,DT,1,0,313,6-1,Southern Miss,11/24/1976,3,0,Dallas Cowboys / 7th / 240th pick /2001
CRD,2004,25,Ifeanyi Ohalete,25,FS,16,13,222,6-2,USC,5/22/1979,3,6,
CRD,2004,97,Calvin Pace,24,DE,14,0,265,6-4,Wake Forest,10/28/1980,1,2,Arizona Cardinals / 1st / 18th pick /2003
CRD,2004,10,Scott Player,35,P,16,0,213,6-1,"Flagler,Florida St.",12/17/1969,6,3,
CRD,2004,89,Nate Poole,27,WR,9,1,204,6-2,Marshall,2/1/1977,2,1,
CRD,2004,1,Neil Rackers,28,K,16,0,202,6-1,Illinois,8/16/1976,4,3,Cincinnati Bengals / 6th / 169th pick /2000
CRD,2004,66,Alan Reuber,23,T,3,0,323,6-6,Texas A&M,1/26/1981,Rook,0,
CRD,2004,33,Josh Scobey,25,RB,12,0,220,6-0,Kansas St.,12/11/1979,1,2,Arizona Cardinals / 6th / 185th pick /2002
CRD,2004,70,L.J. Shelton,28,RT,12,9,345,6-6,Eastern Michigan,3/21/1976,5,4,Arizona Cardinals / 1st / 21st pick /1999
CRD,2004,67,Antonio Smith,23,DE,2,0,290,6-3,Oklahoma St.,10/21/1981,Rook,0,Arizona Cardinals / 5th / 135th pick /2004
CRD,2004,22,Emmitt Smith,35,RB,15,15,221,5-9,Florida,5/15/1969,14,5,Dallas Cowboys / 1st / 17th pick /1990
CRD,2004,76,Cameron Spikes,28,RG,16,9,325,6-4,Texas A&M,11/6/1976,5,4,St. Louis Rams / 5th / 145th pick /1999
CRD,2004,28,Duane Starks,30,LCB,15,8,172,5-10,Miami (FL),5/23/1974,6,5,Baltimore Ravens / 1st / 10th pick /1998
CRD,2004,71,Alex Stepanovich,23,C,16,16,301,6-3,Ohio St.,9/25/1981,Rook,6,Arizona Cardinals / 4th / 100th pick /2004
CRD,2004,44,Michael Stone,26,DB,14,0,201,6-0,"Central State (OH),Memphis",2/13/1978,3,1,Arizona Cardinals / 2nd / 54th pick /2001
CRD,2004,26,Robert Tate,31,DB,14,0,193,5-10,Cincinnati,10/19/1973,7,1,Minnesota Vikings / 6th / 183rd pick /1997
CRD,2004,55,Raynoch Thompson,27,LB,11,3,224,6-3,Tennessee,11/21/1977,4,2,Arizona Cardinals / 2nd / 41st pick /2000
CRD,2004,93,Kyle Vanden Bosch,26,DE,16,1,278,6-4,Nebraska,11/17/1978,3,2,Arizona Cardinals / 2nd / 34th pick /2001
CRD,2004,74,Reggie Wells,24,LG,16,16,318,6-4,Clarion,11/3/1980,1,6,Arizona Cardinals / 6th / 177th pick /2003
CRD,2004,86,Karl Williams,33,WR,15,2,177,5-11,Texas A&M-Kingsville,4/10/1971,8,2,
CRD,2004,24,Adrian Wilson,25,SS,16,16,230,6-3,North Carolina St.,10/12/1979,3,8,Arizona Cardinals / 3rd / 64th pick /2001
CRD,2004,56,LeVar Woods,26,LB,14,3,244,6-3,Iowa,3/15/1978,3,3,
CRD,2004,94,Peppi Zellner,29,LDE,16,14,262,6-5,"Georgia Military,Fort Valley St.",3/14/1975,5,8,Dallas Cowboys / 4th / 132nd pick /1999
