Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CRD,1973,12,Gary Keithley,22,QB,14,2,210,6-3,"Texas,Texas-El Paso",1/11/1951,Rook,3,St. Louis Cardinals / 2nd / 45th pick /1973
CRD,1973,55,Warren Koegel,24,C,3,0,253,6-3,Penn St.,11/1/1949,2,2,Oakland Raiders / 3rd / 73rd pick /1971
CRD,1973,52,Jack LeVeck,23,LB,11,0,225,6-0,Ohio,2/3/1950,Rook,2,
CRD,1973,13,Don Maynard,38,WR,2,0,180,6-0,Texas-El Paso,1/25/1935,15,0,New York Giants / 9th / 109th pick /1957
CRD,1973,80,Jim McFarland,26,TE,14,0,225,6-5,Nebraska,10/4/1947,3,0,St. Louis Cardinals / 7th / 164th pick /1970
CRD,1973,73,Ernie McMillan,35,RT,7,6,275,6-5,Illinois,2/21/1938,12,3,"St. Louis Cardinals / 13th / 176th pick /1961, Boston Patriots / 29th / 226th pick /1961"
CRD,1973,21,Terry Metcalf,22,FB,12,10,185,5-10,Long Beach St.,9/24/1951,Rook,10,St. Louis Cardinals / 3rd / 63rd pick /1973
CRD,1973,58,Terry Miller,27,LB,14,1,225,6-2,Illinois,4/11/1946,3,1,Detroit Lions / 8th / 202nd pick /1968
CRD,1973,27,Eddie Moss,25,RB,5,0,215,6-0,SE Missouri St.,9/27/1948,Rook,0,Buffalo Bills / 13th / 313th pick /1972
CRD,1973,50,Wayne Mulligan,26,C,13,13,250,6-3,Clemson,5/5/1947,4,7,St. Louis Cardinals / 8th / 201st pick /1969
CRD,1973,20,Clancy Oliver,26,DB,2,0,183,6-1,San Diego St.,11/17/1947,4,1,
CRD,1973,35,Jim Otis,25,RB,10,2,220,6-0,Ohio St.,4/29/1948,3,2,New Orleans Saints / 9th / 218th pick /1970
CRD,1973,37,Marv Owens,23,WR,8,0,203,5-11,San Diego St.,6/16/1950,Rook,0,Minnesota Vikings / 14th / 361st pick /1972
CRD,1973,28,Ahmad Rashad,24,WR,13,10,205,6-2,Oregon,11/19/1949,1,5,St. Louis Cardinals / 1st / 4th pick /1972
CRD,1973,71,Bob Reynolds,34,T,1,0,265,6-5,Bowling Green,1/22/1939,10,1,"St. Louis Cardinals / 2nd / 17th pick /1963, Boston Patriots / 4th / 30th pick /1963"
CRD,1973,71,John Richardson,28,LDT,14,12,245,6-3,UCLA,5/25/1945,6,4,Miami Dolphins / 9th / 216th pick /1967
CRD,1973,53,Jamie Rivers,28,MLB,10,10,245,6-2,Bowling Green,9/22/1945,5,3,St. Louis Cardinals / 5th / 123rd pick /1967
CRD,1973,75,Bob Rowe,28,RDT,14,14,270,6-4,Western Michigan,5/23/1945,6,5,St. Louis Cardinals / 2nd / 43rd pick /1967
CRD,1973,74,Council Rudolph,23,DE,5,0,255,6-4,Kentucky St.,1/18/1950,1,1,St. Louis Cardinals / 7th / 160th pick /1972
CRD,1973,31,Don Shy,28,RB,11,3,210,6-1,San Diego St.,11/15/1945,6,2,Pittsburgh Steelers / 2nd / 35th pick /1967
CRD,1973,79,Bonnie Sloan,25,DT,4,2,260,6-5,Austin Peay St.,6/1/1948,Rook,1,St. Louis Cardinals / 10th / 242nd pick /1973
CRD,1973,81,Jackie Smith,33,TE,14,14,235,6-4,Northwestern St. (LA),2/23/1940,10,8,St. Louis Cardinals / 10th / 129th pick /1963
CRD,1973,87,Jeff Staggs,29,LB,13,1,240,6-1,"BYU,San Diego St.",5/14/1944,6,1,San Diego Chargers / 3rd / 26th pick /1966
CRD,1973,67,Larry Stallings,32,LLB,14,14,230,6-1,Georgia Tech,12/11/1941,10,4,"Buffalo Bills / 9th / 68th pick /1963, St. Louis Cardinals / 18th / 241st pick /1963"
CRD,1973,68,Mike Taylor,28,T,6,3,255,6-4,USC,5/5/1945,5,2,Pittsburgh Steelers / 1st / 10th pick /1968
CRD,1973,43,Norm Thompson,28,LCB/FS,11,10,180,6-1,Utah,3/5/1945,2,3,St. Louis Cardinals / 1st / 17th pick /1971
CRD,1973,45,Jim Tolbert,29,FS/LCB,13,13,200,6-4,Lincoln (MO),3/12/1944,7,5,San Diego Chargers / 7th / 61st pick /1966
CRD,1973,40,Eric Washington,23,DB,9,0,190,6-2,Texas-El Paso,4/22/1950,1,2,St. Louis Cardinals / 10th / 238th pick /1972
CRD,1973,22,Roger Wehrli,26,RCB,11,11,190,6-0,Missouri,11/26/1947,4,4,St. Louis Cardinals / 1st / 19th pick /1969
CRD,1973,78,Ron Yankowski,27,RDE,14,13,244,6-5,Kansas St.,10/23/1946,2,4,St. Louis Cardinals / 8th / 199th pick /1971
CRD,1973,64,Bob Young,31,G,13,2,270,6-1,"Texas,Texas St.,Howard Payne",9/3/1942,7,2,St. Louis Cardinals / 19th / 261st pick /1964
