Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CRD,1977,34,Steve Jones,26,RB,14,0,200,6-0,Duke,3/6/1951,4,2,Los Angeles Rams / 5th / 129th pick /1973
CRD,1977,87,Terry Joyce,23,P,4,0,230,6-6,"Wichita St.,Missouri Southern",7/18/1954,1,0,
CRD,1977,56,Tim Kearney,27,MLB,14,10,227,6-2,Northern Michigan,11/5/1950,5,4,Dallas Cowboys / 4th / 83rd pick /1972
CRD,1977,59,Marv Kellum,25,LB,14,4,225,6-2,Wichita St.,6/23/1952,3,2,
CRD,1977,32,Jerry Latin,24,RB,14,3,190,5-10,Northern Illinois,8/25/1953,2,3,St. Louis Cardinals / 11th / 280th pick /1975
CRD,1977,21,Terry Metcalf,26,RB,14,11,185,5-10,Long Beach St.,9/24/1951,4,12,St. Louis Cardinals / 3rd / 63rd pick /1973
CRD,1977,24,Wayne Morris,23,FB,12,7,207,6-0,SMU,5/3/1954,1,9,St. Louis Cardinals / 5th / 141st pick /1976
CRD,1977,53,Steve Neils,26,LLB,14,8,217,6-2,Minnesota,5/2/1951,3,3,St. Louis Cardinals / 5th / 111th pick /1974
CRD,1977,38,Lee Nelson,23,LCB,10,7,185,5-10,Florida St.,1/30/1954,1,3,St. Louis Cardinals / 15th / 420th pick /1976
CRD,1977,65,Brad Oates,24,T,9,0,274,6-6,"Duke,BYU",9/30/1953,1,3,St. Louis Cardinals / 3rd / 83rd pick /1976
CRD,1977,71,Steve Okoniewski,28,DT,1,0,257,6-3,"Washington,Montana",8/22/1949,5,0,Atlanta Falcons / 2nd / 41st pick /1972
CRD,1977,35,Jim Otis,29,FB,13,7,220,6-0,Ohio St.,4/29/1948,7,3,New Orleans Saints / 9th / 218th pick /1970
CRD,1977,74,Walt Patulski,27,DE,14,0,259,6-6,Notre Dame,2/3/1950,5,2,Buffalo Bills / 1st / 1st pick /1972
CRD,1977,36,Ken Reaves,33,SS,14,14,210,6-3,Norfolk St.,10/29/1944,11,5,Atlanta Falcons / 4th / 49th pick /1966
CRD,1977,20,Mike Sensibaugh,28,FS,10,10,192,5-11,Ohio St.,1/3/1949,6,4,Kansas City Chiefs / 8th / 191st pick /1971
CRD,1977,46,Jeff Severson,28,DB,14,3,183,6-1,Long Beach St.,9/16/1949,5,2,Washington Redskins / 12th / 297th pick /1971
CRD,1977,81,Jackie Smith,37,TE,14,1,235,6-4,Northwestern St. (LA),2/23/1940,14,1,St. Louis Cardinals / 10th / 129th pick /1963
CRD,1977,45,Perry Smith,26,DB,3,3,195,6-1,"Colorado Mesa,Colorado St.",3/29/1951,4,1,Oakland Raiders / 4th / 92nd pick /1973
CRD,1977,23,Ken Stone,27,WR,14,0,179,6-1,Vanderbilt,9/14/1950,4,3,Washington Redskins / 10th / 245th pick /1973
CRD,1977,83,Pat Tilley,24,WR,14,0,178,5-10,Louisiana Tech,2/15/1953,1,1,St. Louis Cardinals / 4th / 114th pick /1976
CRD,1977,22,Roger Wehrli,30,RCB,14,14,190,6-0,Missouri,11/26/1947,8,11,St. Louis Cardinals / 1st / 19th pick /1969
CRD,1977,55,Eric Williams,22,LLB,14,8,227,6-2,USC,6/17/1955,Rook,3,St. Louis Cardinals / 8th / 216th pick /1977
CRD,1977,62,Keith Wortman,27,G,14,3,260,6-2,Nebraska,7/20/1950,5,3,Green Bay Packers / 10th / 242nd pick /1972
CRD,1977,78,Ron Yankowski,31,RDE,14,13,244,6-5,Kansas St.,10/23/1946,6,4,St. Louis Cardinals / 8th / 199th pick /1971
CRD,1977,64,Bob Young,35,LG,14,14,270,6-1,"Texas,Texas St.,Howard Payne",9/3/1942,11,6,St. Louis Cardinals / 19th / 261st pick /1964
CRD,1977,63,John Zook,30,LDE,12,8,243,6-4,Kansas,9/24/1947,8,3,Los Angeles Rams / 4th / 99th pick /1969
