Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CRD,1999,32,Michael Pittman,24,RB,10,2,218,6-0,Fresno St.,8/14/1975,1,3,Arizona Cardinals / 4th / 95th pick /1998
CRD,1999,10,Scott Player,30,P,16,0,213,6-1,"Flagler,Florida St.",12/17/1969,1,2,
CRD,1999,16,Jake Plummer,25,QB,12,11,212,6-2,Arizona St.,12/19/1974,2,2,Arizona Cardinals / 2nd / 42nd pick /1997
CRD,1999,23,Coby Rhinehart,22,DB,16,0,198,5-11,SMU,2/7/1977,Rook,1,Arizona Cardinals / 6th / 190th pick /1999
CRD,1999,97,Simeon Rice,25,RDE,16,16,268,6-5,Illinois,2/24/1974,3,11,Arizona Cardinals / 1st / 3rd pick /1996
CRD,1999,92,Angel Rubio,24,DE,2,0,300,6-2,SE Missouri St.,4/12/1975,Rook,0,Pittsburgh Steelers / 7th / 221st pick /1998
CRD,1999,51,Johnny Rutledge,22,LB,6,0,239,6-3,Florida,1/4/1977,Rook,0,Arizona Cardinals / 2nd / 51st pick /1999
CRD,1999,81,Frank Sanders,26,WR,16,16,215,6-2,Auburn,2/17/1973,4,7,Arizona Cardinals / 2nd / 47th pick /1995
CRD,1999,55,Patrick Sapp,26,RLB,15,5,258,6-4,Clemson,5/11/1973,3,3,San Diego Chargers / 2nd / 50th pick /1996
CRD,1999,68,Yusuf Scott,23,G,10,0,348,6-3,Arizona,11/30/1976,Rook,1,Arizona Cardinals / 5th / 168th pick /1999
CRD,1999,94,Corey Sears,26,DE,9,1,314,6-3,Mississippi St.,4/15/1973,1,1,
CRD,1999,70,L.J. Shelton,23,LT,9,7,345,6-6,Eastern Michigan,3/21/1976,Rook,3,Arizona Cardinals / 1st / 21st pick /1999
CRD,1999,93,Mark Smith,25,DT,2,0,294,6-4,Auburn,8/28/1974,2,0,Arizona Cardinals / 7th / 212th pick /1997
CRD,1999,98,Eric Swann,29,DT,9,0,307,6-5,Wake Technical CC,8/16/1970,8,1,Phoenix Cardinals / 1st / 6th pick /1991
CRD,1999,91,Rashod Swinger,25,LDT,15,14,286,6-2,Rutgers,11/27/1974,2,6,
CRD,1999,40,Pat Tillman,23,DB,16,1,204,5-11,Arizona St.,11/6/1976,1,2,Arizona Cardinals / 7th / 226th pick /1998
CRD,1999,90,Andre Wadsworth,25,LDE,11,7,278,6-4,Florida St.,10/19/1974,1,3,Arizona Cardinals / 1st / 3rd pick /1998
CRD,1999,52,Zack Walz,23,RLB,9,9,228,6-4,Dartmouth,2/3/1976,1,3,Arizona Cardinals / 6th / 158th pick /1998
CRD,1999,35,Aeneas Williams,31,LCB,16,16,200,5-11,Southern,1/29/1968,8,9,Phoenix Cardinals / 3rd / 59th pick /1991
