Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
SEA,1998,57,Jason Kyle,26,LB,16,0,242,6-3,Arizona St.,5/12/1972,3,1,Seattle Seahawks / 4th / 126th pick /1995
SEA,1998,99,Matt LaBounty,29,DE,16,1,271,6-4,Oregon,1/3/1969,5,2,San Francisco 49ers / 12th / 327th pick /1992
SEA,1998,56,James Logan,26,LB,4,1,222,6-2,Memphis,12/6/1972,3,1,
SEA,1998,88,Deems May,29,TE,16,1,263,6-4,North Carolina,3/6/1969,6,0,San Diego Chargers / 7th / 174th pick /1992
SEA,1998,36,Terry McDaniel,33,DB,9,0,180,5-10,Tennessee,2/8/1965,10,1,Los Angeles Raiders / 1st / 9th pick /1988
SEA,1998,52,Jason McEndoo,23,C,1,0,307,6-5,Washington St.,2/25/1975,Rook,0,Seattle Seahawks / 7th / 197th pick /1998
SEA,1998,82,James McKnight,26,WR,14,3,198,6-1,Liberty,6/17/1972,4,3,
SEA,1998,49,Itula Mili,25,TE,7,0,260,6-4,BYU,4/20/1973,1,0,Seattle Seahawks / 6th / 174th pick /1997
SEA,1998,1,Warren Moon,42,QB,10,10,218,6-3,"West Los Angeles College,Washington",11/18/1956,14,5,
SEA,1998,50,DeShone Myles,24,MLB,12,7,235,6-2,Nevada,10/31/1974,Rook,3,Seattle Seahawks / 4th / 108th pick /1998
SEA,1998,76,Riddick Parker,26,DT,8,0,295,6-3,North Carolina,11/20/1972,1,1,
SEA,1998,2,Todd Peterson,28,K,16,0,180,5-11,"Navy,Georgia",2/4/1970,4,4,New York Giants / 7th / 177th pick /1993
SEA,1998,85,Mike Pritchard,29,WR,16,16,188,5-10,Colorado,10/26/1969,7,7,Atlanta Falcons / 1st / 13th pick /1991
SEA,1998,97,Dan Saleaumua,34,LDT,11,6,305,6-0,Arizona St.,11/25/1964,11,3,Detroit Lions / 7th / 175th pick /1987
SEA,1998,51,Anthony Simmons,22,LB,12,4,240,6-0,Clemson,6/20/1976,Rook,3,Seattle Seahawks / 1st / 15th pick /1998
SEA,1998,70,Michael Sinclair,30,LDE,16,16,267,6-4,Eastern New Mexico,1/31/1968,6,13,Seattle Seahawks / 6th / 155th pick /1991
SEA,1998,59,Darrin Smith,28,LLB,13,12,236,6-1,Miami (FL),4/15/1970,5,8,Dallas Cowboys / 2nd / 54th pick /1993
SEA,1998,24,Shawn Springs,23,LCB,16,16,204,6-0,Ohio St.,3/11/1975,1,11,Seattle Seahawks / 1st / 3rd pick /1997
SEA,1998,37,Eric Stokes,25,DB,4,0,200,5-11,Nebraska,12/18/1973,1,0,Seattle Seahawks / 5th / 142nd pick /1997
SEA,1998,38,Mack Strong,27,FB,16,5,245,6-0,Georgia,9/11/1971,4,1,
SEA,1998,22,Fred Thomas,25,DB,15,2,185,5-9,"Northwest Mississippi CC,Miss. Valley St.,Mississippi,UT Martin",9/11/1973,2,2,Seattle Seahawks / 2nd / 47th pick /1996
SEA,1998,32,Ricky Watters,29,RB,16,16,217,6-1,Notre Dame,4/7/1969,6,12,San Francisco 49ers / 2nd / 45th pick /1991
SEA,1998,74,Todd Weiner,23,T,6,0,297,6-4,Kansas St.,9/16/1975,Rook,0,Seattle Seahawks / 2nd / 47th pick /1998
SEA,1998,95,Dean Wells,28,MLB,9,8,248,6-3,Kentucky,7/20/1970,5,4,Seattle Seahawks / 4th / 85th pick /1993
SEA,1998,33,Darryl Williams,28,FS,16,16,198,6-0,Miami (FL),1/8/1970,6,6,Cincinnati Bengals / 1st / 28th pick /1992
SEA,1998,79,Grant Williams,24,T,16,0,320,6-7,Louisiana Tech,5/10/1974,2,1,
SEA,1998,27,Willie Williams,28,RCB,14,14,194,5-9,Western Carolina,12/26/1970,5,5,Pittsburgh Steelers / 6th / 162nd pick /1993
SEA,1998,83,Robert Wilson,24,WR,16,0,176,5-11,Florida A&M,6/23/1974,Rook,0,
