Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
SEA,1976,32,Mike Curtis,33,RLB,14,14,232,6-3,Duke,3/27/1943,11,4,"Baltimore Colts / 1st / 14th pick /1965, Kansas City Chiefs / 3rd / 21st pick /1965"
SEA,1976,89,Al Darby,22,TE,1,0,221,6-5,Florida,9/14/1954,Rook,0,Seattle Seahawks / 6th / 157th pick /1976
SEA,1976,65,John Demarie,31,RG,9,8,246,6-3,LSU,8/28/1945,9,3,Cleveland Browns / 6th / 152nd pick /1967
SEA,1976,25,Don Dufek,22,DB,14,0,195,6-0,Michigan,4/28/1954,Rook,2,Seattle Seahawks / 5th / 126th pick /1976
SEA,1976,5,Rick Engles,22,P,14,0,177,5-11,Tulsa,8/18/1954,Rook,2,Seattle Seahawks / 3rd / 89th pick /1976
SEA,1976,73,Norm Evans,34,RT,10,10,250,6-5,TCU,9/28/1942,11,4,Houston Oilers / 14th / 106th pick /1965
SEA,1976,36,Ken Geddes,30,LLB,11,9,235,6-3,Nebraska,9/27/1946,5,3,Detroit Lions / 7th / 175th pick /1970
SEA,1976,56,Sammy Green,22,LLB,14,5,228,6-2,Florida,10/12/1954,Rook,2,Seattle Seahawks / 2nd / 29th pick /1976
SEA,1976,58,Don Hansen,32,LB,2,0,235,6-2,Illinois,8/20/1944,10,1,"Minnesota Vikings / 3rd / 42nd pick /1966, Miami Dolphins / 7th / 51st pick /1966"
SEA,1976,77,Richard Harris,28,RDT,14,10,260,6-5,Grambling St.,1/21/1948,5,3,Philadelphia Eagles / 1st / 5th pick /1971
SEA,1976,53,Fred Hoaglin,32,C,13,7,250,6-4,Pittsburgh,1/28/1944,10,3,Cleveland Browns / 6th / 93rd pick /1966
SEA,1976,87,Ron Howard,25,TE,14,13,229,6-4,Seattle,3/3/1951,2,4,
SEA,1976,64,Gordon Jolley,27,T,14,4,250,6-5,Utah,5/22/1949,4,2,Detroit Lions / 17th / 436th pick /1971
SEA,1976,49,Ernie Jones,23,DB,9,3,180,6-3,Miami (FL),1/3/1953,Rook,1,Seattle Seahawks / 5th / 153rd pick /1976
SEA,1976,54,Art Kuehn,23,C,14,7,257,6-3,"San Jose St.,UCLA",2/12/1953,Rook,3,Washington Redskins / 15th / 384th pick /1975
SEA,1976,80,Steve Largent,22,WR,14,13,187,5-11,Tulsa,9/28/1954,Rook,7,Houston Oilers / 4th / 117th pick /1976
SEA,1976,3,John Leypoldt,30,K,11,0,229,6-2,Northern Virginia CC,3/31/1946,5,3,
SEA,1976,70,Bob Lurtsema,34,RDE,13,13,250,6-6,"Michigan Tech,Western Michigan",3/29/1942,9,3,
SEA,1976,29,Al Matthews,29,SS,14,14,190,5-11,Texas A&M-Kingsville,11/7/1947,6,4,Green Bay Packers / 2nd / 41st pick /1970
SEA,1976,84,Sam McCullum,24,WR,14,13,203,6-2,Montana St.,11/30/1952,2,5,Minnesota Vikings / 9th / 232nd pick /1974
SEA,1976,37,Hugh McKinnis,28,FB,11,5,225,6-0,Arizona St.,6/9/1948,3,2,Cleveland Browns / 8th / 201st pick /1972
SEA,1976,81,John McMakin,26,TE,13,1,232,6-3,Clemson,9/24/1950,4,1,Pittsburgh Steelers / 3rd / 63rd pick /1972
SEA,1976,41,Eddie McMillan,25,LCB,14,14,189,6-0,Florida St.,11/25/1951,3,3,Los Angeles Rams / 4th / 95th pick /1973
SEA,1976,19,Bill Munson,35,QB,5,0,203,6-2,Utah St.,8/11/1941,12,1,"Los Angeles Rams / 1st / 7th pick /1964, Houston Oilers / 16th / 126th pick /1964"
SEA,1976,44,Ralph Nelson,22,RB,8,3,195,6-2,None,1/23/1954,1,2,
SEA,1976,78,Bob Newton,27,RG,12,7,257,6-4,Nebraska,8/16/1949,5,3,Chicago Bears / 3rd / 71st pick /1971
SEA,1976,71,Steve Niehaus,22,LDT,14,14,263,6-4,Notre Dame,9/25/1954,Rook,4,Seattle Seahawks / 1st / 2nd pick /1976
SEA,1976,39,Bill Olds,25,RB,1,1,224,6-1,Nebraska,2/21/1951,3,0,Baltimore Colts / 3rd / 61st pick /1973
SEA,1976,67,Bob Penchion,27,LG,14,13,265,6-5,Alcorn St.,8/11/1949,4,6,Buffalo Bills / 5th / 108th pick /1972
SEA,1976,83,Steve Raible,22,WR,13,1,195,6-2,Georgia Tech,6/2/1954,Rook,1,Seattle Seahawks / 2nd / 59th pick /1976
SEA,1976,30,Oliver Ross,27,RB,10,0,210,6-0,Alabama A&M,9/18/1949,3,0,Denver Broncos / 16th / 398th pick /1973
SEA,1976,62,Dave Simonson,24,T,5,0,246,6-6,Minnesota,5/2/1952,2,2,Baltimore Colts / 12th / 292nd pick /1974
SEA,1976,47,Sherman Smith,22,RB,12,9,225,6-4,Miami (OH),11/1/1954,Rook,7,Seattle Seahawks / 2nd / 58th pick /1976
SEA,1976,42,Don Testerman,24,FB,14,8,230,6-2,"Ferrum,Virginia Tech,Lenoir-Rhyne,Clemson",11/7/1952,Rook,4,Miami Dolphins / 10th / 282nd pick /1976
SEA,1976,75,Dave Tipton,27,LDE,12,12,245,6-6,Stanford,4/23/1949,5,3,New York Giants / 4th / 96th pick /1971
SEA,1976,79,Jim White,28,DE,2,0,256,6-4,Colorado St.,9/5/1948,4,1,New England Patriots / 3rd / 73rd pick /1972
SEA,1976,72,Larry Woods,28,DT,6,0,260,6-6,Tennessee St.,5/11/1948,5,2,Detroit Lions / 4th / 100th pick /1971
SEA,1976,45,Rolly Woolsey,23,RCB,14,11,182,6-1,Boise St.,8/11/1953,1,3,Dallas Cowboys / 6th / 148th pick /1975
SEA,1976,10,Jim Zorn,23,QB,14,14,200,6-2,"Cerritos (CA),Cal Poly-Pomona",5/10/1953,1,8,
