Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
RAV,2004,59,Joe Maese,26,LS,15,0,241,6-0,New Mexico,12/2/1978,3,2,Baltimore Ravens / 6th / 194th pick /2001
RAV,2004,21,Chris McAlister,27,LCB,15,14,206,6-1,Arizona,6/14/1977,5,13,Baltimore Ravens / 1st / 10th pick /1999
RAV,2004,84,Clarence Moore,22,WR,15,6,220,6-6,Northern Arizona,9/24/1982,Rook,2,Baltimore Ravens / 6th / 199th pick /2004
RAV,2004,33,Harold Morrow,31,FB,15,0,232,5-11,Auburn,2/24/1973,8,0,
RAV,2004,34,Ovie Mughelli,24,FB,3,0,250,6-1,Wake Forest,6/10/1980,1,0,Baltimore Ravens / 4th / 134th pick /2003
RAV,2004,64,Edwin Mulitalo,30,LG,15,15,350,6-3,Arizona,9/1/1974,5,6,Baltimore Ravens / 4th / 129th pick /1999
RAV,2004,16,Nick Murphy,25,P,3,0,188,5-11,Arizona St.,10/22/1979,Rook,1,
RAV,2004,75,Jonathan Ogden,30,LT,12,12,345,6-9,UCLA,7/31/1974,8,8,Baltimore Ravens / 1st / 4th pick /1996
RAV,2004,79,Tony Pashos,24,T,6,0,325,6-6,Illinois,8/3/1980,Rook,0,Baltimore Ravens / 5th / 173rd pick /2003
RAV,2004,61,Casey Rabach,27,C,16,16,292,6-4,Wisconsin,9/24/1977,2,6,Baltimore Ravens / 3rd / 92nd pick /2001
RAV,2004,20,Ed Reed,26,SS,16,16,205,5-11,Miami (FL),9/11/1978,2,15,Baltimore Ravens / 1st / 24th pick /2002
RAV,2004,39,Alan Ricard,27,FB,16,9,237,5-11,La-Monroe,1/17/1977,3,1,
RAV,2004,9,Wade Richey,28,K,12,0,205,6-3,LSU,5/19/1976,6,0,
RAV,2004,69,Brian Rimpf,23,G,1,0,319,6-5,East Carolina,2/11/1981,Rook,0,Baltimore Ravens / 7th / 246th pick /2004
RAV,2004,36,B.J. Sams,24,RB,16,1,185,5-10,McNeese St.,10/29/1980,Rook,2,
RAV,2004,37,Deion Sanders,37,DB,9,2,195,6-1,Florida St.,8/9/1967,15,2,Atlanta Falcons / 1st / 5th pick /1989
RAV,2004,57,Bart Scott,24,LB,13,0,242,6-2,Southern Illinois,8/18/1980,2,2,
RAV,2004,53,T.J. Slaughter,27,LB,14,1,233,6-0,Southern Miss,2/20/1977,4,2,Jacksonville Jaguars / 3rd / 92nd pick /2000
RAV,2004,32,Musa Smith,22,RB,9,0,232,6-0,Georgia,5/31/1982,1,1,Baltimore Ravens / 3rd / 77th pick /2003
RAV,2004,43,Mike Solwold,27,LS,1,0,244,6-6,Wisconsin,9/30/1977,3,0,
RAV,2004,10,Kordell Stewart,32,QB,2,0,218,6-1,Colorado,10/16/1972,9,0,Pittsburgh Steelers / 2nd / 60th pick /1995
RAV,2004,3,Matt Stover,36,K,16,0,180,5-11,Louisiana Tech,1/27/1968,13,5,New York Giants / 12th / 329th pick /1990
RAV,2004,55,Terrell Suggs,22,LOLB,16,16,265,6-3,Arizona St.,10/11/1982,1,12,Baltimore Ravens / 1st / 10th pick /2003
RAV,2004,29,Chester Taylor,25,RB,16,4,208,5-11,Toledo,9/22/1979,2,6,Baltimore Ravens / 6th / 207th pick /2002
RAV,2004,89,Travis Taylor,26,WR,10,9,200,6-1,Florida,3/30/1978,4,3,Baltimore Ravens / 1st / 10th pick /2000
RAV,2004,96,Adalius Thomas,27,ROLB,16,16,270,6-2,Southern Miss,8/18/1977,4,9,Baltimore Ravens / 6th / 186th pick /2000
RAV,2004,38,Raymond Walls,25,DB,16,1,180,5-10,Southern Miss,8/24/1979,3,2,Indianapolis Colts / 5th / 152nd pick /2001
RAV,2004,98,Anthony Weaver,24,LDE,16,15,290,6-3,Notre Dame,8/28/1980,2,9,Baltimore Ravens / 2nd / 52nd pick /2002
RAV,2004,30,Jamel White,27,RB,6,0,222,5-9,South Dakota,2/11/1977,4,0,
RAV,2004,44,Daniel Wilcox,27,TE,16,5,245,6-1,"Georgia Military,Appalachian St.",3/23/1977,3,2,
RAV,2004,49,Chad Williams,25,DB,16,1,207,5-9,Southern Miss,1/22/1979,2,2,Baltimore Ravens / 6th / 209th pick /2002
RAV,2004,15,Dave Zastudil,26,P,13,0,220,6-3,Ohio,10/26/1978,2,1,Baltimore Ravens / 4th / 112th pick /2002
