Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
RAV,1999,33,Priest Holmes,26,RB,9,4,213,5-9,Texas,10/7/1973,2,4,
RAV,1999,87,Qadry Ismail,29,WR,16,16,196,6-0,Syracuse,11/8/1970,6,9,Minnesota Vikings / 2nd / 52nd pick /1993
RAV,1999,50,Brad Jackson,24,LB,13,0,230,6-0,Cincinnati,1/11/1975,1,1,Miami Dolphins / 3rd / 79th pick /1998
RAV,1999,25,DeRon Jenkins,26,RCB,16,15,190,5-11,Tennessee,11/14/1973,3,6,Baltimore Ravens / 2nd / 55th pick /1996
RAV,1999,83,Patrick Johnson,23,WR,10,6,186,5-10,Oregon,8/10/1976,1,4,Baltimore Ravens / 2nd / 42nd pick /1998
RAV,1999,84,Jermaine Lewis,25,WR,15,6,183,5-7,Maryland,10/16/1974,3,2,Baltimore Ravens / 5th / 153rd pick /1996
RAV,1999,52,Ray Lewis,24,MLB,16,16,240,6-1,Miami (FL),5/15/1975,3,20,Baltimore Ravens / 1st / 26th pick /1996
RAV,1999,61,Everett Lindsay,29,RT/LG,16,16,305,6-4,Mississippi,9/18/1970,6,7,Minnesota Vikings / 5th / 133rd pick /1993
RAV,1999,28,Chris McAlister,22,LCB,16,12,206,6-1,Arizona,6/14/1977,Rook,6,Baltimore Ravens / 1st / 10th pick /1999
RAV,1999,99,Michael McCrary,29,RDE,16,16,266,6-4,Wake Forest,7/7/1970,6,13,Seattle Seahawks / 7th / 170th pick /1993
RAV,1999,60,Jeff Mitchell,25,C,16,16,300,6-4,Florida,1/29/1974,1,7,Baltimore Ravens / 5th / 134th pick /1997
RAV,1999,19,Scott Mitchell,31,QB,2,2,240,6-6,Utah,1/2/1968,8,1,Miami Dolphins / 4th / 93rd pick /1990
RAV,1999,27,Stevon Moore,32,DB,8,0,210,5-11,Mississippi,2/9/1967,9,1,New York Jets / 7th / 181st pick /1989
RAV,1999,64,Edwin Mulitalo,25,LG,10,8,350,6-3,Arizona,9/1/1974,Rook,4,Baltimore Ravens / 4th / 129th pick /1999
RAV,1999,11,Marcus Nash,23,WR,1,0,195,6-3,Tennessee,2/1/1976,1,0,Denver Broncos / 1st / 30th pick /1998
RAV,1999,89,A.J. Ofodile,26,TE,7,3,260,6-6,Missouri,10/9/1973,2,0,Buffalo Bills / 5th / 158th pick /1994
RAV,1999,75,Jonathan Ogden,25,LT,16,16,345,6-9,UCLA,7/31/1974,3,11,Baltimore Ravens / 1st / 4th pick /1996
RAV,1999,53,Tyrell Peters,25,LB,13,0,230,6-0,Oklahoma,8/4/1974,2,1,
RAV,1999,81,Aaron Pierce,30,TE,10,8,252,6-5,Washington,9/6/1969,7,1,New York Giants / 3rd / 69th pick /1992
RAV,1999,80,Lovett Purnell,27,TE,2,0,245,6-3,West Virginia,4/7/1972,3,0,New England Patriots / 7th / 216th pick /1996
RAV,1999,32,Errict Rhett,29,RB,16,10,210,5-11,Florida,12/11/1970,5,6,Tampa Bay Buccaneers / 2nd / 34th pick /1994
RAV,1999,5,Kyle Richardson,26,P,16,0,210,6-2,Arkansas St.,3/2/1973,2,2,
RAV,1999,55,Jamie Sharper,25,RLB,16,16,240,6-3,Virginia,11/23/1974,2,9,Baltimore Ravens / 2nd / 34th pick /1997
RAV,1999,98,Tony Siragusa,32,RDT,14,14,330,6-3,Pittsburgh,5/14/1967,9,8,
RAV,1999,96,Fernando Smith,28,DE,15,0,287,6-6,Jackson St.,8/2/1971,5,3,Minnesota Vikings / 2nd / 55th pick /1994
RAV,1999,22,Duane Starks,25,RCB,16,5,172,5-10,Miami (FL),5/23/1974,1,4,Baltimore Ravens / 1st / 10th pick /1998
RAV,1999,14,Brandon Stokley,23,WR,2,0,194,6-0,Louisiana,6/23/1976,Rook,0,Baltimore Ravens / 4th / 105th pick /1999
RAV,1999,3,Matt Stover,31,K,16,0,180,5-11,Louisiana Tech,1/27/1968,8,4,New York Giants / 12th / 329th pick /1990
RAV,1999,70,Harry Swayne,34,RT,6,6,290,6-5,Rutgers,2/2/1965,12,3,Tampa Bay Buccaneers / 7th / 190th pick /1987
RAV,1999,37,Bennie Thompson,36,DB,16,0,210,6-0,Grambling St.,2/10/1963,10,1,
RAV,1999,38,James Trapp,30,DB,16,0,195,6-0,Clemson,12/28/1969,6,1,Los Angeles Raiders / 3rd / 72nd pick /1993
RAV,1999,44,Tony Vinson,28,RB,3,0,229,6-1,"Purdue,Towson",3/13/1971,2,0,San Diego Chargers / 5th / 160th pick /1994
RAV,1999,82,Frank Wainright,32,LS,16,0,255,6-2,Northern Colorado,10/10/1967,8,0,New Orleans Saints / 8th / 210th pick /1991
RAV,1999,93,Keith Washington,27,DE,16,0,285,6-4,UNLV,12/18/1972,3,2,
RAV,1999,79,Larry Webster,30,LDT,16,16,310,6-5,Maryland,1/18/1969,7,9,Miami Dolphins / 3rd / 70th pick /1992
RAV,1999,26,Rod Woodson,34,FS,16,16,200,6-0,Purdue,3/10/1965,12,12,Pittsburgh Steelers / 1st / 10th pick /1987
