Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NOR,1974,24,Johnny Fuller,28,SS,12,12,186,6-0,Lamar,3/3/1946,6,6,San Francisco 49ers / 4th / 98th pick /1968
NOR,1974,83,Len Garrett,27,TE,10,0,230,6-3,New Mex. Highlands,12/18/1947,3,0,Green Bay Packers / 15th / 374th pick /1971
NOR,1974,15,Donnie Gibbs,29,DB,1,0,205,6-2,TCU,12/31/1945,Rook,1,
NOR,1974,80,Sam Havrilak,27,WR,6,0,195,6-2,Bucknell,12/13/1947,5,0,Baltimore Colts / 8th / 207th pick /1969
NOR,1974,30,Ernie Jackson,24,LCB,13,9,173,5-10,Duke,4/11/1950,2,6,New Orleans Saints / 7th / 164th pick /1972
NOR,1974,53,Rick Kingrea,25,LB,14,0,233,6-1,Tulane,7/18/1949,3,3,Cleveland Browns / 14th / 352nd pick /1971
NOR,1974,50,Jake Kupp,33,LG,14,14,248,6-3,Washington,3/12/1941,10,5,Dallas Cowboys / 9th / 116th pick /1964
NOR,1974,67,Phil LaPorta,22,T,6,0,256,6-4,Penn St.,5/4/1952,Rook,2,New Orleans Saints / 9th / 217th pick /1974
NOR,1974,39,Odell Lawson,26,RB,9,0,218,6-2,Langston,12/20/1948,4,0,Boston Patriots / 7th / 160th pick /1970
NOR,1974,11,Bivian Lee,26,RCB,13,5,200,6-3,Prairie View A&M,8/3/1948,3,3,New Orleans Saints / 3rd / 54th pick /1971
NOR,1974,8,Archie Manning,25,QB,11,11,212,6-3,Mississippi,5/19/1949,3,4,New Orleans Saints / 1st / 2nd pick /1971
NOR,1974,64,Andy Maurer,26,G,5,5,265,6-3,Oregon,9/30/1948,4,2,Atlanta Falcons / 3rd / 64th pick /1970
NOR,1974,28,Alvin Maxson,23,RB,14,11,205,5-11,SMU,11/12/1951,Rook,7,New Orleans Saints / 8th / 201st pick /1974
NOR,1974,19,Bill McClard,25,K,14,0,202,5-10,Arkansas,10/15/1949,2,3,San Diego Chargers / 3rd / 61st pick /1972
NOR,1974,80,Earl McCullouch,28,WR,3,0,175,5-11,USC,1/10/1946,6,0,Detroit Lions / 1st / 24th pick /1968
NOR,1974,27,Rod McNeill,23,RB,11,0,219,6-2,USC,3/26/1951,Rook,1,New Orleans Saints / 4th / 88th pick /1974
NOR,1974,57,Jim Merlo,23,LLB,14,14,221,6-1,Stanford,10/3/1951,1,7,New Orleans Saints / 4th / 86th pick /1973
NOR,1974,54,Rick Middleton,23,LB,14,0,228,6-2,Ohio St.,11/28/1951,Rook,3,New Orleans Saints / 1st / 13th pick /1974
NOR,1974,74,Derland Moore,23,RDT,14,14,250,6-4,Oklahoma,10/7/1951,1,7,New Orleans Saints / 2nd / 29th pick /1973
NOR,1974,25,Jerry Moore,25,DB,9,3,208,6-3,Arkansas,3/16/1949,3,2,Chicago Bears / 4th / 89th pick /1971
NOR,1974,73,John Mooring,27,T,11,4,255,6-6,Tampa,5/8/1947,3,2,New York Jets / 2nd / 32nd pick /1971
NOR,1974,76,Don Morrison,25,RT,11,9,255,6-5,Texas-Arlington,12/16/1949,3,3,New Orleans Saints / 4th / 98th pick /1971
NOR,1974,37,Tom Myers,24,FS,12,12,184,5-11,Syracuse,10/24/1950,2,6,New Orleans Saints / 3rd / 74th pick /1972
NOR,1974,41,Bob Newland,26,WR,14,13,190,6-2,Oregon,10/27/1948,3,5,New Orleans Saints / 7th / 172nd pick /1971
NOR,1974,78,Billy Newsome,26,LDE,13,11,250,6-4,Grambling St.,3/2/1948,4,7,Baltimore Colts / 5th / 122nd pick /1970
NOR,1974,72,Joe Owens,28,RDE,14,4,245,6-2,Alcorn St.,11/8/1946,4,4,New Orleans Saints / 9th / 215th pick /1969
NOR,1974,88,Joel Parker,22,WR,14,12,212,6-5,Florida,6/23/1952,Rook,4,New Orleans Saints / 5th / 113th pick /1974
NOR,1974,34,Jess Phillips,27,FB,14,13,210,6-1,Michigan St.,2/28/1947,6,4,Cincinnati Bengals / 4th / 84th pick /1968
NOR,1974,82,Bob Pollard,26,RDE,14,13,250,6-3,"Texas Southern,Weber St.",12/30/1948,3,7,New Orleans Saints / 11th / 262nd pick /1971
NOR,1974,75,Elex Price,24,LDT,14,11,260,6-3,Alcorn St.,8/11/1950,1,6,
NOR,1974,66,Rocky Rasley,27,G,14,7,250,6-3,Oregon St.,4/27/1947,5,3,Detroit Lions / 9th / 216th pick /1969
NOR,1974,21,Ken Reaves,30,DB,5,5,210,6-3,Norfolk St.,10/29/1944,8,2,Atlanta Falcons / 4th / 49th pick /1966
NOR,1974,40,Terry Schmidt,22,RCB,9,9,177,6-0,Ball St.,5/28/1952,Rook,6,New Orleans Saints / 5th / 121st pick /1974
NOR,1974,12,Bobby Scott,25,QB,5,1,201,6-1,Tennessee,4/2/1949,1,1,New Orleans Saints / 14th / 340th pick /1971
NOR,1974,84,Paul Seal,22,TE,14,11,222,6-4,Michigan,2/27/1952,Rook,4,New Orleans Saints / 2nd / 36th pick /1974
NOR,1974,29,Mo Spencer,22,DB,5,0,175,6-0,North Carolina Central,6/15/1952,Rook,2,Atlanta Falcons / 3rd / 71st pick /1974
NOR,1974,22,Howard Stevens,24,RB,14,0,165,5-5,"Randolph-Macon,Louisville",2/9/1950,1,2,New Orleans Saints / 16th / 392nd pick /1973
NOR,1974,17,Speedy Thomas,27,WR,1,1,170,6-1,Utah,4/13/1947,5,0,Cincinnati Bengals / 3rd / 57th pick /1969
NOR,1974,65,Dave Thompson,25,LT,14,14,270,6-4,Clemson,2/1/1949,3,5,Detroit Lions / 2nd / 30th pick /1971
NOR,1974,49,Bob Wicks,24,WR,5,0,200,6-3,Utah St.,7/24/1950,2,0,St. Louis Cardinals / 8th / 188th pick /1972
NOR,1974,86,Richard Williams,22,WR,2,0,170,5-11,Abilene Christian,1/30/1952,Rook,0,Cincinnati Bengals / 4th / 103rd pick /1974
NOR,1974,79,Emanuel Zanders,23,RG,10,2,251,6-1,Jackson St.,7/31/1951,Rook,1,
