Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NOR,1971,89,Dave Long,27,RDT,14,14,245,6-4,Iowa,9/6/1944,5,6,"St. Louis Cardinals / 3rd / 43rd pick /1966, Houston Oilers / 6th / 45th pick /1966"
NOR,1971,8,Archie Manning,22,QB,12,10,212,6-3,Mississippi,5/19/1949,Rook,7,New Orleans Saints / 1st / 2nd pick /1971
NOR,1971,22,Dee Martin,22,LCB,14,14,190,6-1,Kentucky St.,3/28/1949,Rook,6,New Orleans Saints / 4th / 91st pick /1971
NOR,1971,74,Doug Mooers,24,DT,4,0,265,6-6,Whittier,3/11/1947,Rook,1,
NOR,1971,21,Reynaud Moore,22,FS,14,6,190,6-2,UCLA,10/17/1949,Rook,3,
NOR,1971,76,Don Morrison,22,LT,14,14,255,6-5,Texas-Arlington,12/16/1949,Rook,7,New Orleans Saints / 4th / 98th pick /1971
NOR,1971,87,Richard Neal,24,LDE,14,13,260,6-3,Southern,9/27/1947,2,6,New Orleans Saints / 2nd / 45th pick /1969
NOR,1971,41,Bob Newland,23,WR,14,5,190,6-2,Oregon,10/27/1948,Rook,4,New Orleans Saints / 7th / 172nd pick /1971
NOR,1971,72,Joe Owens,25,RDE,14,10,245,6-2,Alcorn St.,11/8/1946,1,5,New Orleans Saints / 9th / 215th pick /1969
NOR,1971,83,Dave Parks,30,TE,14,13,220,6-2,Texas Tech,12/25/1941,7,8,"San Francisco 49ers / 1st / 1st pick /1964, San Diego Chargers / 4th / 32nd pick /1964"
NOR,1971,82,Bob Pollard,23,LDT,14,14,250,6-3,"Texas Southern,Weber St.",12/30/1948,Rook,5,New Orleans Saints / 11th / 262nd pick /1971
NOR,1971,65,Remi Prudhomme,29,G,14,0,250,6-4,LSU,4/24/1942,5,4,"St. Louis Cardinals / 3rd / 37th pick /1964, Buffalo Bills / 14th / 108th pick /1964"
NOR,1971,47,Virgil Robinson,24,RB,11,2,195,5-11,Grambling St.,11/2/1947,Rook,2,Green Bay Packers / 2nd / 46th pick /1971
NOR,1971,54,Tom Roussel,26,LB,7,3,235,6-3,Southern Miss,1/20/1945,3,1,Washington Redskins / 2nd / 38th pick /1968
NOR,1971,67,John Shinners,24,G,14,0,255,6-3,Xavier (OH),3/1/1947,2,4,New Orleans Saints / 1st / 17th pick /1969
NOR,1971,42,Jim Strong,25,FB,14,7,215,6-1,Houston,12/12/1946,1,5,San Francisco 49ers / 7th / 165th pick /1970
NOR,1971,80,Mike Walker,22,DE,5,0,235,6-4,Tulane,11/7/1949,Rook,2,Minnesota Vikings / 11th / 284th pick /1971
NOR,1971,61,Del Williams,26,RG,14,14,240,6-2,Florida St.,11/9/1945,4,7,New Orleans Saints / 3rd / 79th pick /1967
NOR,1971,23,Doug Wyatt,25,FS,12,8,195,6-1,Tulsa,10/18/1946,1,4,New Orleans Saints / 17th / 426th pick /1970
