Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NOR,1990,51,Sam Mills,31,LILB,16,14,229,5-9,Montclair St.,6/3/1959,4,7,
NOR,1990,35,Bobby Morse,25,RB,10,0,207,5-10,Michigan St.,10/3/1965,3,0,Philadelphia Eagles / 12th / 316th pick /1987
NOR,1990,80,Brett Perriman,25,WR,16,15,180,5-9,Miami (FL),10/10/1965,2,4,New Orleans Saints / 2nd / 52nd pick /1988
NOR,1990,83,Greg Scales,24,TE,16,0,253,6-4,Wake Forest,5/9/1966,2,1,New Orleans Saints / 5th / 112th pick /1988
NOR,1990,96,Michael Simmons,25,DE,16,3,269,6-4,Mississippi St.,11/14/1965,1,3,
NOR,1990,99,Joel Smeenge,22,DE,15,0,262,6-6,Western Michigan,4/1/1968,Rook,1,New Orleans Saints / 3rd / 71st pick /1990
NOR,1990,33,Ernest Spears,23,DB,16,0,192,5-11,USC,11/6/1967,Rook,1,New Orleans Saints / 10th / 267th pick /1990
NOR,1990,56,Pat Swilling,26,ROLB,16,16,245,6-3,Georgia Tech,10/25/1964,4,15,New Orleans Saints / 3rd / 60th pick /1986
NOR,1990,37,Bennie Thompson,27,DB,16,2,210,6-0,Grambling St.,2/10/1963,1,2,
NOR,1990,82,John Tice,30,TE,16,4,242,6-5,Maryland,6/22/1960,7,1,New Orleans Saints / 3rd / 65th pick /1983
NOR,1990,65,Steve Trapilo,26,RG,16,16,290,6-5,Boston Col.,9/20/1964,3,8,New Orleans Saints / 4th / 96th pick /1987
NOR,1990,97,Renaldo Turnbull,24,RDE,16,6,250,6-4,West Virginia,1/5/1966,Rook,5,New Orleans Saints / 1st / 14th pick /1990
NOR,1990,88,Floyd Turner,24,WR,16,0,192,5-11,Northwestern St. (LA),5/29/1966,1,4,New Orleans Saints / 6th / 159th pick /1989
NOR,1990,4,Steve Walsh,24,QB,12,11,207,6-3,Miami (FL),12/1/1966,1,5,Dallas Cowboys / 1st / 1st pick /1989Supp
NOR,1990,94,Jim Wilks,32,RDE,15,15,266,6-5,"California,San Diego St.",3/12/1958,9,8,New Orleans Saints / 12th / 305th pick /1981
NOR,1990,90,James Williams,22,LB,14,0,246,6-0,Mississippi St.,10/10/1968,Rook,1,New Orleans Saints / 6th / 158th pick /1990
NOR,1990,92,DeMond Winston,22,LB,16,0,239,6-2,Vanderbilt,9/14/1968,Rook,1,New Orleans Saints / 4th / 98th pick /1990
