Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NOR,1972,7,Toni Linhart,30,K,2,0,178,6-0,Austria Technical,7/24/1942,1,0,
NOR,1972,89,Dave Long,28,RDE,14,7,245,6-4,Iowa,9/6/1944,6,3,"St. Louis Cardinals / 3rd / 43rd pick /1966, Houston Oilers / 6th / 45th pick /1966"
NOR,1972,8,Archie Manning,23,QB,14,14,212,6-3,Mississippi,5/19/1949,1,11,New Orleans Saints / 1st / 2nd pick /1971
NOR,1972,74,Doug Mooers,25,RDT,14,14,265,6-6,Whittier,3/11/1947,1,5,
NOR,1972,76,Don Morrison,23,LT,14,14,255,6-5,Texas-Arlington,12/16/1949,1,5,New Orleans Saints / 4th / 98th pick /1971
NOR,1972,37,Tom Myers,22,FS,13,5,184,5-11,Syracuse,10/24/1950,Rook,3,New Orleans Saints / 3rd / 74th pick /1972
NOR,1972,87,Richard Neal,25,LDE,14,14,260,6-3,Southern,9/27/1947,3,5,New Orleans Saints / 2nd / 45th pick /1969
NOR,1972,41,Bob Newland,24,WR,14,10,190,6-2,Oregon,10/27/1948,1,5,New Orleans Saints / 7th / 172nd pick /1971
NOR,1972,72,Joe Owens,26,RDE,14,7,245,6-2,Alcorn St.,11/8/1946,2,3,New Orleans Saints / 9th / 215th pick /1969
NOR,1972,52,Dick Palmer,25,LB,6,0,232,6-2,Kentucky,4/9/1947,2,2,Baltimore Colts / 10th / 252nd pick /1970
NOR,1972,83,Dave Parks,31,TE,12,9,220,6-2,Texas Tech,12/25/1941,8,5,"San Francisco 49ers / 1st / 1st pick /1964, San Diego Chargers / 4th / 32nd pick /1964"
NOR,1972,82,Bob Pollard,24,LDT,14,14,250,6-3,"Texas Southern,Weber St.",12/30/1948,1,5,New Orleans Saints / 11th / 262nd pick /1971
NOR,1972,65,Remi Prudhomme,30,G,5,3,250,6-4,LSU,4/24/1942,6,1,"St. Louis Cardinals / 3rd / 37th pick /1964, Buffalo Bills / 14th / 108th pick /1964"
NOR,1972,70,Craig Robinson,24,T,8,0,250,6-4,Houston,12/23/1948,Rook,2,New Orleans Saints / 16th / 392nd pick /1971
NOR,1972,47,Virgil Robinson,25,RB,3,0,195,5-11,Grambling St.,11/2/1947,1,0,Green Bay Packers / 2nd / 46th pick /1971
NOR,1972,54,Tom Roussel,27,LLB,14,14,235,6-3,Southern Miss,1/20/1945,4,6,Washington Redskins / 2nd / 38th pick /1968
NOR,1972,66,Royce Smith,23,RG,10,10,250,6-3,Georgia,6/17/1949,Rook,4,New Orleans Saints / 1st / 8th pick /1972
NOR,1972,55,Thomas Stincic,26,LB,7,4,230,6-4,Michigan,11/24/1946,3,2,Dallas Cowboys / 3rd / 68th pick /1969
NOR,1972,42,Jim Strong,26,RB,14,3,215,6-1,Houston,12/12/1946,2,2,San Francisco 49ers / 7th / 165th pick /1970
NOR,1972,71,Faddie Tillman,24,DE,1,0,235,6-5,Boise St.,10/7/1948,Rook,0,Atlanta Falcons / 10th / 241st pick /1971
NOR,1972,85,Cephus Weatherspoon,24,WR,1,0,182,6-1,Fort Lewis,6/14/1948,Rook,0,New Orleans Saints / 13th / 320th pick /1972
NOR,1972,86,Creston Whitaker,25,WR,2,1,187,6-2,North Texas,8/12/1947,Rook,0,
NOR,1972,61,Del Williams,27,RG,8,6,240,6-2,Florida St.,11/9/1945,5,2,New Orleans Saints / 3rd / 79th pick /1967
NOR,1972,24,Joe Williams,25,RB,14,3,193,6-0,"Utah,Wyoming",3/30/1947,1,1,Dallas Cowboys / 12th / 309th pick /1970
NOR,1972,68,Richard Winther,25,C,5,0,261,6-4,Mississippi,10/22/1947,1,2,New Orleans Saints / 4th / 88th pick /1971
NOR,1972,23,Doug Wyatt,26,SS,14,14,195,6-1,Tulsa,10/18/1946,2,6,New Orleans Saints / 17th / 426th pick /1970
