Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NOR,1984,87,Larry Hardy,28,TE,6,0,234,6-3,Jackson St.,7/9/1956,6,0,New Orleans Saints / 12th / 309th pick /1978
NOR,1984,92,James Haynes,24,LB,10,0,230,6-2,Miss. Valley St.,8/9/1960,Rook,1,
NOR,1984,61,Joel Hilgenberg,22,G,10,0,250,6-3,Iowa,7/10/1962,Rook,1,New Orleans Saints / 4th / 97th pick /1984
NOR,1984,62,John Hill,34,C,11,11,249,6-2,Lehigh,4/16/1950,12,5,New York Giants / 6th / 132nd pick /1972
NOR,1984,24,Terry Hoage,22,DB,14,0,201,6-2,Georgia,4/11/1962,Rook,1,New Orleans Saints / 3rd / 68th pick /1984
NOR,1984,57,Rickey Jackson,26,LOLB,16,16,243,6-2,Pittsburgh,3/20/1958,3,13,New Orleans Saints / 2nd / 51st pick /1981
NOR,1984,34,Bobby Johnson,24,DB,16,0,191,6-0,Texas,9/1/1960,1,1,
NOR,1984,60,Steve Korte,24,RG/C,15,15,265,6-3,Arkansas,1/15/1960,1,7,New Orleans Saints / 2nd / 38th pick /1983
NOR,1984,52,Jim Kovach,28,RILB,15,15,230,6-2,Kentucky,5/1/1956,5,6,New Orleans Saints / 4th / 93rd pick /1979
NOR,1984,64,Dave Lafary,29,T,1,1,280,6-7,Purdue,1/13/1955,7,1,New Orleans Saints / 5th / 118th pick /1977
NOR,1984,98,Reggie Lewis,30,DE,13,0,252,6-2,"Oregon,San Diego St.",1/20/1954,2,1,San Francisco 49ers / 16th / 443rd pick /1976
NOR,1984,29,Rodney Lewis,25,DB,16,0,190,5-11,Nebraska,4/2/1959,2,1,New Orleans Saints / 3rd / 58th pick /1982
NOR,1984,19,Guido Merkens,29,WR,16,0,200,6-1,Sam Houston St.,8/14/1955,6,0,
NOR,1984,84,Junior Miller,27,TE,15,0,239,6-4,Nebraska,11/26/1957,4,1,Atlanta Falcons / 1st / 7th pick /1980
NOR,1984,74,Derland Moore,33,NT,12,11,250,6-4,Oklahoma,10/7/1951,11,5,New Orleans Saints / 2nd / 29th pick /1973
NOR,1984,66,Louis Oubre,26,LG,12,5,262,6-4,Oklahoma,5/15/1958,2,3,New Orleans Saints / 5th / 112th pick /1981
NOR,1984,51,Whitney Paul,31,ROLB,16,16,220,6-3,Colorado,10/8/1953,8,7,Kansas City Chiefs / 10th / 277th pick /1976
NOR,1984,53,Scott Pelluer,25,LB,16,0,219,6-2,Washington St.,4/28/1959,3,1,Dallas Cowboys / 4th / 91st pick /1981
NOR,1984,76,Jim Pietrzak,31,T,10,0,260,6-5,Eastern Michigan,2/21/1953,10,1,New York Giants / 6th / 132nd pick /1974
NOR,1984,25,Johnnie Poe,25,RCB,16,16,190,6-1,Missouri,8/29/1959,3,6,New Orleans Saints / 6th / 144th pick /1981
NOR,1984,58,Glen Redd,26,LB,16,1,229,6-1,BYU,6/17/1958,3,1,New Orleans Saints / 6th / 166th pick /1981
NOR,1984,38,George Rogers,26,RB,16,16,228,6-2,South Carolina,12/8/1958,3,6,New Orleans Saints / 1st / 1st pick /1981
NOR,1984,41,Jimmy Rogers,29,RB,16,0,190,5-10,Oklahoma,6/29/1955,4,0,
NOR,1984,80,Lindsay Scott,24,WR,16,5,195,6-1,Georgia,12/6/1960,2,2,New Orleans Saints / 1st / 13th pick /1982
NOR,1984,16,Ken Stabler,39,QB,3,0,215,6-3,Alabama,12/25/1945,14,1,Oakland Raiders / 2nd / 52nd pick /1968
NOR,1984,96,Don Thorp,22,NT,5,0,260,6-4,Illinois,7/10/1962,Rook,0,New Orleans Saints / 6th / 156th pick /1984
NOR,1984,82,John Tice,24,TE,10,0,242,6-5,Maryland,6/22/1960,1,0,New Orleans Saints / 3rd / 65th pick /1983
NOR,1984,11,Richard Todd,31,QB,15,14,207,6-2,Alabama,11/19/1953,8,6,New York Jets / 1st / 6th pick /1976
NOR,1984,72,Chris Ward,29,LT,13,8,267,6-3,Ohio St.,12/16/1955,6,4,New York Jets / 1st / 4th pick /1978
NOR,1984,73,Frank Warren,25,DE,16,3,285,6-4,Auburn,9/14/1959,3,2,New Orleans Saints / 3rd / 57th pick /1981
NOR,1984,49,Frank Wattelet,26,FS,16,16,185,6-0,Kansas,10/25/1958,3,7,
NOR,1984,44,Dave Waymer,26,LCB,16,16,195,6-1,Notre Dame,7/1/1958,4,6,New Orleans Saints / 2nd / 41st pick /1980
NOR,1984,94,Jim Wilks,26,RDE,16,16,266,6-5,"California,San Diego St.",3/12/1958,3,7,New Orleans Saints / 12th / 305th pick /1981
NOR,1984,18,Dave Wilson,25,QB,5,2,206,6-3,Illinois,4/27/1959,3,2,New Orleans Saints / 1st / 1st pick /1981Supp
NOR,1984,45,Tim Wilson,30,FB,12,0,226,6-3,Maryland,1/14/1954,7,0,Houston Oilers / 3rd / 66th pick /1977
NOR,1984,30,Wayne Wilson,27,RB,14,2,215,6-3,Shepherd,9/4/1957,5,4,Houston Oilers / 12th / 324th pick /1979
NOR,1984,56,Dirt Winston,29,LILB,16,16,228,6-0,Arkansas,10/25/1955,7,8,Pittsburgh Steelers / 5th / 132nd pick /1977
NOR,1984,89,Tyrone Young,24,WR,16,8,190,6-6,Florida,4/29/1960,1,5,
