Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NOR,1998,20,Earl Little,25,DB,16,0,200,6-1,"Michigan,Miami (FL)",3/10/1973,1,1,
NOR,1998,93,Wayne Martin,33,LDT,16,16,275,6-5,Arkansas,10/26/1965,9,7,New Orleans Saints / 1st / 19th pick /1989
NOR,1998,67,Andy McCollum,28,LG,16,5,300,6-4,Toledo,6/2/1970,3,3,
NOR,1998,59,Keith Mitchell,24,LLB,16,15,236,6-2,Texas A&M,7/24/1974,1,7,
NOR,1998,50,Kevin Mitchell,27,MLB,8,8,258,6-1,Syracuse,1/1/1971,4,3,San Francisco 49ers / 2nd / 53rd pick /1994
NOR,1998,25,Alex Molden,25,LCB,16,15,190,5-10,Oregon,8/4/1973,2,5,New Orleans Saints / 1st / 11th pick /1996
NOR,1998,65,Chris Naeole,24,RG,16,16,317,6-3,Colorado,12/25/1974,1,6,New Orleans Saints / 1st / 10th pick /1997
NOR,1998,33,Wilmont Perry,23,RB,6,2,230,6-1,Livingstone,2/24/1975,Rook,1,New Orleans Saints / 5th / 132nd pick /1998
NOR,1998,75,Julian Pittman,23,DE,2,0,286,6-4,Florida St.,4/22/1975,Rook,0,New Orleans Saints / 4th / 99th pick /1998
NOR,1998,83,Keith Poole,24,WR,15,4,188,6-0,Arizona St.,6/18/1974,1,4,New Orleans Saints / 4th / 116th pick /1997
NOR,1998,77,Willie Roaf,28,LT,15,15,320,6-5,Louisiana Tech,4/18/1970,5,8,New Orleans Saints / 1st / 8th pick /1993
NOR,1998,95,Austin Robbins,27,DT,16,1,290,6-6,North Carolina,3/1/1971,4,2,Los Angeles Raiders / 4th / 120th pick /1994
NOR,1998,3,Mark Royals,33,P,16,0,225,6-5,"Chowan,Appalachian St.",6/22/1965,11,3,
NOR,1998,71,Ricky Siglar,32,C,1,0,308,6-7,San Jose St.,6/14/1966,8,0,
NOR,1998,81,Scott Slutzker,26,TE,3,0,250,6-4,Iowa,12/20/1972,2,0,Indianapolis Colts / 3rd / 82nd pick /1996
NOR,1998,91,Brady Smith,25,LDE,14,5,274,6-5,Colorado St.,6/5/1973,2,3,New Orleans Saints / 3rd / 70th pick /1996
NOR,1998,36,Lamar Smith,28,RB,14,9,230,5-11,Houston,11/29/1970,4,4,Seattle Seahawks / 3rd / 73rd pick /1994
NOR,1998,52,Vinson Smith,33,LB,15,0,243,6-2,East Carolina,7/3/1965,10,1,
NOR,1998,11,Billy Joe Tolliver,32,QB,7,4,217,6-1,Texas Tech,2/7/1966,9,4,San Diego Chargers / 2nd / 51st pick /1989
NOR,1998,90,Jared Tomich,24,LDE,16,11,281,6-3,Nebraska,4/24/1974,1,5,New Orleans Saints / 2nd / 39th pick /1997
NOR,1998,68,Kyle Turley,23,LG,15,15,309,6-5,San Diego St.,9/24/1975,Rook,6,New Orleans Saints / 1st / 7th pick /1998
NOR,1998,98,Ron Warner,23,DE,1,0,270,6-3,"Independence (KS),Kansas",9/26/1975,Rook,0,New Orleans Saints / 7th / 239th pick /1998
NOR,1998,42,Fred Weary,24,DB,14,1,181,5-10,Florida,4/12/1974,Rook,2,New Orleans Saints / 4th / 97th pick /1998
NOR,1998,47,Josh Wilcox,24,TE,3,1,253,6-2,Oregon,6/5/1974,Rook,0,
NOR,1998,79,Troy Wilson,28,DE,15,0,257,6-4,Pittsburg St.,11/22/1970,5,1,San Francisco 49ers / 7th / 194th pick /1993
NOR,1998,7,Danny Wuerffel,24,QB,5,4,212,6-1,Florida,5/27/1974,1,2,New Orleans Saints / 4th / 99th pick /1997
NOR,1998,34,Ray Zellars,25,FB,11,7,233,5-11,Notre Dame,3/25/1973,3,1,New Orleans Saints / 2nd / 44th pick /1995
