Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NOR,1977,12,Bobby Scott,28,QB,5,3,201,6-1,Tennessee,4/2/1949,4,2,New Orleans Saints / 14th / 340th pick /1971
NOR,1977,26,Jimmy Stewart,23,DB,9,1,190,5-11,Tulsa,10/15/1954,Rook,1,New Orleans Saints / 8th / 201st pick /1977
NOR,1977,68,Terry Stieve,23,LG,14,10,256,6-2,Wisconsin,3/10/1954,1,4,New Orleans Saints / 6th / 160th pick /1976
NOR,1977,33,Mike Strachan,24,RB,13,3,199,6-0,Iowa St.,5/24/1953,2,3,New Orleans Saints / 9th / 216th pick /1975
NOR,1977,15,Rich Szaro,29,K,14,0,205,5-11,Harvard,3/7/1948,2,2,
NOR,1977,86,Jim Thaxton,28,TE,14,6,240,6-2,Tennessee St.,1/11/1949,4,3,San Diego Chargers / 4th / 84th pick /1973
NOR,1977,67,John Watson,28,G,5,0,249,6-4,Oklahoma,1/11/1949,6,2,San Francisco 49ers / 7th / 179th pick /1971
NOR,1977,60,Greg Westbrooks,24,RLB,7,6,215,6-2,"Colorado Mesa,Colorado",2/24/1953,2,2,New Orleans Saints / 17th / 422nd pick /1975
NOR,1977,89,Leonard Willis,24,WR,7,0,183,5-11,Ohio St.,3/4/1953,1,0,Minnesota Vikings / 4th / 118th pick /1976
NOR,1977,65,Robert Woods,27,G,4,0,255,6-3,Tennessee St.,7/26/1950,4,2,New York Jets / 2nd / 38th pick /1973
NOR,1977,79,Emanuel Zanders,26,RG,14,14,251,6-1,Jackson St.,7/31/1951,3,6,
