Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NOR,2002,94,Charles Grant,24,LDE,16,6,285,6-3,Georgia,9/3/1978,Rook,5,New Orleans Saints / 1st / 25th pick /2002
NOR,2002,81,Lamont Hall,28,TE,16,1,260,6-4,Clemson,11/16/1974,3,0,
NOR,2002,99,Norman Hand,30,RDT,16,13,310,6-3,Mississippi,9/4/1972,6,6,Miami Dolphins / 5th / 158th pick /1995
NOR,2002,36,Michael Hawthorne,25,DB,6,4,200,6-3,Purdue,1/26/1977,2,2,New Orleans Saints / 6th / 195th pick /2000
NOR,2002,52,Sedrick Hodge,24,RLB,16,15,246,6-4,North Carolina,9/13/1978,1,6,New Orleans Saints / 3rd / 70th pick /2001
NOR,2002,87,Joe Horn,30,WR,16,16,213,6-1,Itawamba (MS),1/16/1972,6,15,Kansas City Chiefs / 5th / 135th pick /1996
NOR,2002,47,Kevin Houser,25,LS,16,0,252,6-2,Ohio St.,8/23/1977,2,2,New Orleans Saints / 7th / 228th pick /2000
NOR,2002,93,Darren Howard,26,RDE,16,16,260,6-3,Kansas St.,11/19/1976,2,7,New Orleans Saints / 2nd / 33rd pick /2000
NOR,2002,27,Ken Irvin,30,LCB,16,9,182,5-11,Memphis,7/11/1972,7,4,Buffalo Bills / 4th / 109th pick /1995
NOR,2002,91,Grady Jackson,29,LDT,15,15,345,6-2,"Hinds CC,Knoxville",1/21/1973,5,7,Oakland Raiders / 6th / 193rd pick /1997
NOR,2002,64,Kendyl Jacox,27,LG,16,16,325,6-2,Kansas St.,6/10/1975,4,8,
NOR,2002,6,Dirk Johnson,27,P,1,0,210,6-0,Northern Colorado,6/1/1975,1,0,
NOR,2002,58,J.R. Johnson,23,LB,1,0,240,6-0,Syracuse,6/20/1979,Rook,0,
NOR,2002,59,J.J. Jones,24,LB,13,0,230,6-1,Arkansas,6/7/1978,Rook,1,
NOR,2002,28,Curtis Keaton,26,RB,6,0,220,5-10,"West Virginia,James Madison",10/18/1976,2,0,Cincinnati Bengals / 4th / 97th pick /2000
NOR,2002,53,Roger Knight,24,LB,16,0,245,6-0,Wisconsin,10/11/1978,1,1,Pittsburgh Steelers / 6th / 182nd pick /2001
NOR,2002,29,Sammy Knight,27,FS,16,16,205,6-0,USC,9/10/1975,5,7,
NOR,2002,89,Derrick Lewis,27,WR,1,0,190,6-2,"Sacramento CC,San Diego St.",10/30/1975,Rook,0,
NOR,2002,84,Michael Lewis,31,WR,16,0,173,5-8,None,11/14/1971,1,5,
NOR,2002,25,Fred McAfee,34,RB,11,0,193,5-10,Mississippi Col.,6/20/1968,11,0,New Orleans Saints / 6th / 154th pick /1991
NOR,2002,26,Deuce McAllister,24,RB,15,15,232,6-1,Mississippi,12/27/1978,1,16,New Orleans Saints / 1st / 23rd pick /2001
NOR,2002,40,Mel Mitchell,23,DB,16,0,225,6-1,Western Kentucky,2/10/1979,Rook,1,New Orleans Saints / 5th / 150th pick /2002
NOR,2002,80,Jerome Pathon,27,WR,14,13,182,6-0,"Acadia (Canada),Washington",12/16/1975,4,6,Indianapolis Colts / 2nd / 32nd pick /1998
NOR,2002,86,Jake Reed,35,WR,14,2,216,6-3,Grambling St.,9/28/1967,11,4,Minnesota Vikings / 3rd / 68th pick /1991
NOR,2002,66,Victor Riley,28,T,14,2,328,6-5,Auburn,11/4/1974,4,2,Kansas City Chiefs / 1st / 27th pick /1998
NOR,2002,74,Scott Sanderson,28,T,6,0,295,6-6,Washington St.,7/25/1974,5,1,Tennessee Oilers / 3rd / 81st pick /1997
NOR,2002,88,David Sloan,30,TE,16,14,260,6-6,New Mexico,6/8/1972,7,1,Detroit Lions / 3rd / 70th pick /1995
NOR,2002,54,Darrin Smith,32,LLB,15,15,236,6-1,Miami (FL),4/15/1970,9,7,Dallas Cowboys / 2nd / 54th pick /1993
NOR,2002,90,Kenny Smith,25,DT,9,1,295,6-4,Alabama,9/8/1977,1,2,New Orleans Saints / 3rd / 81st pick /2001
NOR,2002,44,Terrelle Smith,24,FB,16,8,246,6-0,Arizona St.,3/12/1978,2,0,New Orleans Saints / 4th / 96th pick /2000
NOR,2002,83,Donte' Stallworth,22,WR,13,7,197,6-0,Tennessee,11/10/1980,Rook,7,New Orleans Saints / 1st / 13th pick /2002
NOR,2002,22,Fred Thomas,29,RCB,15,14,185,5-9,"Northwest Mississippi CC,Miss. Valley St.,Mississippi,UT Martin",9/11/1973,6,6,Seattle Seahawks / 2nd / 47th pick /1996
NOR,2002,68,Kyle Turley,27,LT,16,16,309,6-5,San Diego St.,9/24/1975,4,8,New Orleans Saints / 1st / 7th pick /1998
NOR,2002,98,Willie Whitehead,29,LDE,12,10,300,6-3,Auburn,1/26/1973,3,5,
NOR,2002,82,Boo Williams,23,TE,16,3,270,6-4,Arkansas,6/22/1979,1,2,
NOR,2002,63,Wally Williams,31,G,4,0,305,6-2,Florida A&M,2/20/1971,9,0,
NOR,2002,24,Jerry Wilson,29,DB,7,0,190,5-11,Southern,7/17/1973,6,1,Tampa Bay Buccaneers / 4th / 105th pick /1995
