Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
OTI,1972,20,Rhett Dawson,24,WR,14,2,185,6-1,Florida St.,12/22/1948,Rook,1,Houston Oilers / 10th / 240th pick /1972
OTI,1972,74,Gene Ferguson,25,T,1,0,300,6-8,Norfolk St.,6/5/1947,3,0,San Diego Chargers / 3rd / 70th pick /1969
OTI,1972,69,Solomon Freelon,21,G,14,2,250,6-2,Grambling St.,2/19/1951,Rook,1,Houston Oilers / 3rd / 75th pick /1972
OTI,1972,66,Tom Funchess,28,LT,14,14,265,6-5,Jackson St.,9/12/1944,4,4,Boston Patriots / 2nd / 32nd pick /1968
OTI,1972,30,Hoyle Granger,28,FB,13,5,225,6-1,Mississippi St.,3/7/1944,6,2,"Houston Oilers / 5th / 37th pick /1966, Baltimore Colts / 4th / 63rd pick /1966"
OTI,1972,61,Buzz Highsmith,29,T,9,0,247,6-3,Florida A&M,8/27/1943,4,2,
OTI,1972,79,Pat Holmes,32,LDE,14,13,255,6-5,Texas Tech,8/3/1940,6,5,Philadelphia Eagles / 3rd / 40th pick /1962
OTI,1972,39,Robert Holmes,27,RB,6,2,221,5-9,Southern,10/5/1945,4,1,Kansas City Chiefs / 14th / 375th pick /1968
OTI,1972,29,Ken Houston,28,SS,14,14,197,6-3,Prairie View A&M,11/12/1944,5,7,Houston Oilers / 9th / 214th pick /1967
OTI,1972,51,Calvin Hunt,25,C,10,10,245,6-3,Baylor,12/31/1947,2,3,Pittsburgh Steelers / 11th / 261st pick /1970
OTI,1972,15,Al Johnson,22,RB,14,3,200,6-0,Cincinnati,6/17/1950,Rook,2,
OTI,1972,33,Benny Johnson,24,RCB,14,10,178,5-11,Johnson C. Smith,6/29/1948,2,4,Houston Oilers / 6th / 144th pick /1970
OTI,1972,18,Charlie Joiner,25,WR,6,6,188,5-11,Grambling St.,10/14/1947,3,3,Houston Oilers / 4th / 93rd pick /1969
OTI,1972,40,Lewis Jolley,23,RB,7,0,210,5-11,North Carolina,11/15/1949,Rook,0,Houston Oilers / 3rd / 56th pick /1972
OTI,1972,55,Rich Lewis,22,LB,10,1,220,6-3,Portland St.,6/8/1950,Rook,1,
OTI,1972,62,Ralph Miller,24,G,6,2,260,6-3,"California Lutheran,Alabama St.",8/13/1948,Rook,1,
OTI,1972,22,Zeke Moore,29,DB,8,4,198,6-3,Lincoln (MO),12/2/1943,5,2,Houston Oilers / 5th / 127th pick /1967
OTI,1972,11,Mark Moseley,24,K,1,0,202,5-11,"Texas A&M,S.F. Austin",3/12/1948,2,0,Philadelphia Eagles / 14th / 346th pick /1970
OTI,1972,50,Guy Murdock,22,C,14,4,245,6-2,Michigan,6/27/1950,Rook,2,Houston Oilers / 16th / 396th pick /1972
OTI,1972,14,Kent Nix,28,QB,12,2,195,6-2,TCU,3/12/1944,5,1,
OTI,1972,7,Dan Pastorini,23,QB,14,12,208,6-2,Santa Clara,5/26/1949,1,8,Houston Oilers / 1st / 3rd pick /1971
OTI,1972,58,Ron Pritchard,25,MLB,6,6,235,6-1,Arizona St.,4/9/1947,3,2,Houston Oilers / 1st / 15th pick /1969
OTI,1972,89,Alvin Reed,28,TE,14,14,235,6-5,Prairie View A&M,8/1/1944,5,2,
OTI,1972,60,Tom Regner,28,LG,14,12,235,6-1,Notre Dame,4/19/1944,5,4,Houston Oilers / 1st / 23rd pick /1967
OTI,1972,85,Floyd Rice,23,LLB,14,13,223,6-3,Alcorn St.,8/31/1949,1,5,Houston Oilers / 9th / 212th pick /1971
OTI,1972,56,Guy Roberts,22,LB,7,3,217,6-1,Maryland,6/12/1950,Rook,1,Houston Oilers / 8th / 187th pick /1972
OTI,1972,18,Paul Robinson,28,RB,8,7,198,6-0,Arizona,12/19/1944,4,3,Cincinnati Bengals / 3rd / 82nd pick /1968
OTI,1972,34,Willie Rodgers,23,RB,14,3,210,6-0,Kentucky St.,2/8/1949,Rook,2,Houston Oilers / 12th / 290th pick /1972
OTI,1972,77,Council Rudolph,22,DE,12,1,255,6-4,Kentucky St.,1/18/1950,Rook,1,St. Louis Cardinals / 7th / 160th pick /1972
OTI,1972,91,Greg Sampson,22,DT,14,1,265,6-6,Stanford,10/25/1950,Rook,2,Houston Oilers / 1st / 6th pick /1972
OTI,1972,64,Ron Saul,24,RG,13,12,255,6-2,Michigan St.,2/5/1948,2,4,Houston Oilers / 5th / 110th pick /1970
OTI,1972,87,Dave Smith,25,WR,8,7,205,6-2,"Waynesburg,Indiana (PA)",5/18/1947,2,2,Pittsburgh Steelers / 8th / 184th pick /1970
OTI,1972,78,Mike Tilleman,28,LDT,14,14,272,6-7,Montana,3/30/1944,6,6,"Denver Broncos / 5th / 33rd pick /1965, Minnesota Vikings / 12th / 163rd pick /1965"
OTI,1972,42,Jim Tolbert,28,DB,3,3,200,6-4,Lincoln (MO),3/12/1944,6,1,San Diego Chargers / 7th / 61st pick /1966
OTI,1972,32,Ward Walsh,24,RB,6,1,213,6-0,Colorado,11/21/1948,1,0,
OTI,1972,90,George Webster,27,RLB,5,4,220,6-4,Michigan St.,11/25/1945,5,2,Houston Oilers / 1st / 5th pick /1967
OTI,1972,21,Fred Willis,25,FB,8,7,212,6-0,Boston Col.,12/9/1947,1,4,Cincinnati Bengals / 4th / 93rd pick /1971
