Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
OTI,1994,47,Le'Shai Maston,24,RB,5,1,227,6-0,Baylor,10/7/1970,1,0,
OTI,1994,74,Bruce Matthews,33,C,16,16,305,6-5,USC,8/8/1961,11,8,Houston Oilers / 1st / 9th pick /1983
OTI,1994,78,Keith McCants,26,DE,4,1,265,6-3,Alabama,4/19/1968,4,1,Tampa Bay Buccaneers / 1st / 4th pick /1990
OTI,1994,25,Bubba McDowell,28,DB,9,3,206,6-1,Miami (FL),11/4/1966,5,2,Houston Oilers / 3rd / 77th pick /1989
OTI,1994,37,Todd McNair,29,RB,16,1,202,6-1,Temple,10/7/1965,5,0,Kansas City Chiefs / 8th / 220th pick /1989
OTI,1994,48,John Henry Mills,25,LB,16,1,226,6-0,Wake Forest,10/31/1969,1,1,Houston Oilers / 5th / 131st pick /1993
OTI,1994,94,Glenn Montgomery,27,RDT,14,14,282,6-0,Houston,3/31/1967,5,7,Houston Oilers / 5th / 131st pick /1989
OTI,1994,64,Erik Norgard,29,RG,16,7,282,6-1,"Western Washington,Colorado",11/4/1965,4,3,
OTI,1994,93,Jeremy Nunley,23,DE,12,0,278,6-5,Alabama,9/19/1971,Rook,1,Houston Oilers / 2nd / 60th pick /1994
OTI,1994,26,Bo Orlando,28,DB,16,0,180,5-10,West Virginia,4/3/1966,4,1,Houston Oilers / 6th / 157th pick /1989
OTI,1994,7,Bucky Richardson,25,QB,7,4,228,6-1,Texas A&M,2/7/1969,2,3,Houston Oilers / 8th / 220th pick /1992
OTI,1994,68,Tim Roberts,25,DE,12,2,318,6-6,Southern Miss,4/14/1969,2,2,Houston Oilers / 5th / 136th pick /1992
OTI,1994,31,Marcus Robertson,25,FS,16,16,198,5-11,Iowa St.,10/2/1969,3,7,Houston Oilers / 4th / 102nd pick /1991
OTI,1994,50,Eddie Robinson,24,LLB,15,15,240,6-1,Alabama St.,4/13/1970,2,6,Houston Oilers / 2nd / 50th pick /1992
OTI,1994,84,Webster Slaughter,30,WR,16,12,175,6-1,San Diego St.,10/19/1964,8,5,Cleveland Browns / 2nd / 43rd pick /1986
OTI,1994,54,Al Smith,30,MLB,16,16,244,6-1,"Cal Poly-Pomona,Utah St.",11/26/1964,7,7,Houston Oilers / 6th / 147th pick /1987
OTI,1994,71,Mike Teeter,27,DT,14,0,267,6-2,Michigan,10/4/1967,3,1,
OTI,1994,70,Stan Thomas,26,T,16,0,295,6-5,Texas,10/28/1968,3,1,Chicago Bears / 1st / 22nd pick /1991
OTI,1994,32,Spencer Tillman,30,RB,16,0,206,5-11,Oklahoma,4/21/1964,7,0,Houston Oilers / 5th / 133rd pick /1987
OTI,1994,11,Billy Joe Tolliver,28,QB,10,7,217,6-1,Texas Tech,2/7/1966,5,1,San Diego Chargers / 2nd / 51st pick /1989
OTI,1994,88,Gary Wellman,27,WR,8,0,170,5-9,USC,8/9/1967,2,1,Houston Oilers / 5th / 129th pick /1991
OTI,1994,44,Lorenzo White,28,RB,15,8,222,5-11,Michigan St.,4/12/1966,6,5,Houston Oilers / 1st / 22nd pick /1988
OTI,1994,73,David Williams,28,RT,16,16,294,6-5,Florida,6/21/1966,5,6,Houston Oilers / 1st / 23rd pick /1989
OTI,1994,52,Barron Wortham,25,LB,16,1,244,5-11,Texas-El Paso,11/1/1969,Rook,2,Houston Oilers / 6th / 194th pick /1994
