Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
WAS,2002,96,Greg Scott,23,DE,3,0,258,6-4,Hampton,10/2/1979,Rook,0,Washington Redskins / 7th / 234th pick /2002
WAS,2002,29,Sam Shade,29,DB,9,3,205,6-0,Alabama,6/14/1973,7,2,Cincinnati Bengals / 4th / 102nd pick /1995
WAS,2002,80,Justin Skaggs,23,WR,1,0,200,6-2,Evangel (MO),4/22/1979,Rook,0,
WAS,2002,78,Bruce Smith,39,RDE,16,16,262,6-4,Virginia Tech,6/18/1963,17,8,Buffalo Bills / 1st / 1st pick /1985
WAS,2002,21,Fred Smoot,23,RCB,16,16,174,5-11,"Hinds CC,Mississippi St.",4/17/1979,1,7,Washington Redskins / 2nd / 45th pick /2001
WAS,2002,66,Brenden Stai,30,RG,5,5,312,6-4,Nebraska,3/30/1972,7,2,Pittsburgh Steelers / 3rd / 91st pick /1995
WAS,2002,49,Leonard Stephens,24,TE,5,0,249,6-3,Howard,7/9/1978,Rook,0,
WAS,2002,75,Alex Sulfsted,25,T,14,3,320,6-3,Miami (OH),12/21/1977,Rook,2,Kansas City Chiefs / 6th / 176th pick /2001
WAS,2002,31,David Terrell,27,FS,16,16,190,6-0,Texas-El Paso,7/8/1975,2,7,Washington Redskins / 7th / 191st pick /1998
WAS,2002,88,Derrius Thompson,25,WR,16,14,220,6-2,Baylor,7/5/1977,3,6,
WAS,2002,54,Jeremiah Trotter,25,MLB,12,12,262,6-1,S.F. Austin,1/20/1977,4,6,Philadelphia Eagles / 3rd / 72nd pick /1998
WAS,2002,68,Ross Tucker,23,G,3,0,316,6-4,Princeton,3/2/1979,1,0,
WAS,2002,14,James Tuthill,26,K,11,0,250,6-2,Cal Poly-San Luis Obispo,3/25/1976,Rook,1,
WAS,2002,70,Kipp Vickers,33,G,5,2,300,6-2,Miami (FL),8/27/1969,7,1,
WAS,2002,32,Kenny Watson,24,RB,16,4,218,6-0,Penn St.,3/13/1978,1,5,
WAS,2002,95,Dan Wilkinson,29,LDT,12,11,340,6-4,Ohio St.,3/13/1973,8,5,Cincinnati Bengals / 1st / 1st pick /1994
WAS,2002,17,Danny Wuerffel,28,QB,7,4,212,6-1,Florida,5/27/1974,5,2,New Orleans Saints / 4th / 99th pick /1997
WAS,2002,97,Renaldo Wynn,28,LDE,16,16,292,6-3,Notre Dame,9/3/1974,5,7,Jacksonville Jaguars / 1st / 21st pick /1997
